0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,27,4
0,28,4
0,29,4
0,30,4
0,31,4
0,32,4
0,33,4
0,34,4
0,35,4
0,36,4
0,37,4
0,38,4
0,39,4
0,40,7
0,41,9
0,42,11
0,43,11
0,44,12
0,45,16
0,46,22
0,47,23
0,48,31
0,49,32
0,50,32
0,51,31
0,52,36
0,53,35
0,54,39
0,55,37
0,56,48
0,57,60
0,58,71
0,59,69
0,60,80
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,27,4
1,28,4
1,29,4
1,30,4
1,31,4
1,32,4
1,33,4
1,34,4
1,35,4
1,36,4
1,37,4
1,38,4
1,39,4
1,40,4
1,41,9
1,42,11
1,43,14
1,44,15
1,45,16
1,46,22
1,47,23
1,48,35
1,49,37
1,50,34
1,51,33
1,52,42
1,53,39
1,54,45
1,55,40
1,56,50
1,57,61
1,58,75
1,59,76
1,60,90
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,27,4
2,28,4
2,29,4
2,30,4
2,31,4
2,32,4
2,33,4
2,34,4
2,35,4
2,36,4
2,37,4
2,38,4
2,39,4
2,40,4
2,41,8
2,42,9
2,43,14
2,44,15
2,45,16
2,46,22
2,47,24
2,48,37
2,49,40
2,50,36
2,51,36
2,52,45
2,53,42
2,54,48
2,55,43
2,56,54
2,57,65
2,58,80
2,59,83
2,60,104
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,27,4
3,28,4
3,29,4
3,30,4
3,31,4
3,32,4
3,33,4
3,34,4
3,35,4
3,36,4
3,37,4
3,38,4
3,39,4
3,40,4
3,41,4
3,42,7
3,43,12
3,44,13
3,45,14
3,46,18
3,47,22
3,48,30
3,49,36
3,50,32
3,51,32
3,52,40
3,53,40
3,54,46
3,55,46
3,56,54
3,57,65
3,58,80
3,59,85
3,60,103
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,27,4
4,28,4
4,29,4
4,30,4
4,31,4
4,32,4
4,33,4
4,34,4
4,35,4
4,36,4
4,37,4
4,38,4
4,39,4
4,40,4
4,41,4
4,42,6
4,43,11
4,44,12
4,45,13
4,46,17
4,47,20
4,48,29
4,49,35
4,50,31
4,51,31
4,52,43
4,53,44
4,54,53
4,55,56
4,56,67
4,57,81
4,58,96
4,59,93
4,60,114
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,28,4
5,29,4
5,30,4
5,31,4
5,32,4
5,33,4
5,34,4
5,35,4
5,36,4
5,37,4
5,38,4
5,39,4
5,40,4
5,41,4
5,42,4
5,43,10
5,44,11
5,45,12
5,46,16
5,47,20
5,48,30
5,49,38
5,50,38
5,51,40
5,52,50
5,53,53
5,54,62
5,55,66
5,56,75
5,57,85
5,58,97
5,59,97
5,60,113
6,28,4
6,29,4
6,30,4
6,31,4
6,32,4
6,33,4
6,34,4
6,35,4
6,36,4
6,37,4
6,38,4
6,39,4
6,40,4
6,41,4
6,42,4
6,43,10
6,44,11
6,45,12
6,46,16
6,47,20
6,48,31
6,49,38
6,50,39
6,51,44
6,52,51
6,53,55
6,54,57
6,55,58
6,56,67
6,57,76
6,58,86
6,59,89
6,60,100
7,28,4
7,29,4
7,30,4
7,31,4
7,32,4
7,33,4
7,34,4
7,35,4
7,36,4
7,37,4
7,38,4
7,39,4
7,40,4
7,41,4
7,42,4
7,43,4
7,44,10
7,45,11
7,46,12
7,47,15
7,48,27
7,49,35
7,50,37
7,51,42
7,52,50
7,53,56
7,54,59
7,55,59
7,56,68
7,57,78
7,58,87
7,59,89
7,60,99
8,28,4
8,29,4
8,30,4
8,31,4
8,32,4
8,33,4
8,34,4
8,35,4
8,36,4
8,37,4
8,38,4
8,39,4
8,40,4
8,41,4
8,42,4
8,43,4
8,44,4
8,45,8
8,46,8
8,47,11
8,48,20
8,49,27
8,50,36
8,51,44
8,52,54
8,53,61
8,54,69
8,55,70
8,56,79
8,57,86
8,58,90
8,59,91
8,60,98
9,28,4
9,29,4
9,30,4
9,31,4
9,32,4
9,33,4
9,34,4
9,35,4
9,36,4
9,37,4
9,38,4
9,39,4
9,40,4
9,41,4
9,42,4
9,43,4
9,44,4
9,45,4
9,46,4
9,47,6
9,48,15
9,49,22
9,50,33
9,51,41
9,52,53
9,53,59
9,54,68
9,55,66
9,56,73
9,57,79
9,58,84
9,59,85
9,60,91
10,19,3
10,20,3
10,21,3
10,22,3
10,23,3
10,24,3
10,25,3
10,28,4
10,29,4
10,30,4
10,31,4
10,32,4
10,33,4
10,34,4
10,35,4
10,36,4
10,37,4
10,38,4
10,39,4
10,40,4
10,41,4
