0,0,80
0,1,86
0,2,87
0,3,85
0,4,87
0,5,81
0,6,76
0,7,65
0,8,57
0,9,45
0,10,38
0,11,36
0,12,29
0,13,27
0,14,24
0,15,19
0,16,12
0,17,10
0,18,6
0,19,6
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
0,31,4
0,32,4
0,33,4
0,34,4
0,35,4
0,36,4
0,37,4
0,38,4
0,39,4
0,40,4
0,41,4
0,42,4
0,43,4
0,44,4
0,45,4
0,46,4
0,47,4
0,48,4
0,56,2
0,57,4
0,58,4
0,59,4
0,60,4
1,0,90
1,1,94
1,2,92
1,3,87
1,4,88
1,5,76
1,6,73
1,7,64
1,8,58
1,9,55
1,10,40
1,11,38
1,12,32
1,13,29
1,14,26
1,15,21
1,16,14
1,17,10
1,18,6
1,19,6
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
1,31,4
1,32,4
1,33,4
1,34,4
1,35,4
1,36,4
1,37,4
1,38,4
1,39,4
1,40,4
1,41,4
1,42,4
1,43,4
1,44,4
1,45,4
1,46,4
1,47,4
1,48,4
1,49,4
2,0,104
2,1,116
2,2,118
2,3,100
2,4,94
2,5,80
2,6,77
2,7,67
2,8,61
2,9,53
2,10,39
2,11,39
2,12,33
2,13,30
2,14,26
2,15,21
2,16,15
2,17,12
2,18,7
2,19,7
2,20,5
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
2,31,4
2,32,4
2,33,4
2,34,4
2,35,4
2,36,4
2,37,4
2,38,4
2,39,4
2,40,4
2,41,4
2,42,4
2,43,4
2,44,4
2,45,4
2,46,4
2,47,4
2,48,4
2,49,4
3,0,103
3,1,130
3,2,140
3,3,127
3,4,107
3,5,88
3,6,84
3,7,73
3,8,65
3,9,58
3,10,54
3,11,42
3,12,41
3,13,37
3,14,33
3,15,28
3,16,20
3,17,16
3,18,11
3,19,8
3,20,6
3,21,5
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
3,31,4
3,32,4
3,33,4
3,34,4
3,35,4
3,36,4
3,37,4
3,38,4
3,39,4
3,40,4
3,41,4
3,42,4
3,43,4
3,44,4
3,45,4
3,46,4
3,47,4
3,48,4
3,49,4
4,0,114
4,1,143
4,2,157
4,3,154
4,4,132
4,5,113
4,6,95
4,7,81
4,8,71
4,9,63
4,10,62
4,11,42
4,12,43
4,13,42
4,14,39
4,15,34
4,16,27
4,17,21
4,18,14
4,19,10
4,20,7
4,21,6
4,22,5
4,23,4
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
4,31,4
4,32,4
4,33,4
4,34,4
4,35,4
4,36,4
4,37,4
4,38,4
4,39,4
4,40,4
4,41,4
4,42,4
4,43,4
4,44,4
4,45,4
4,46,4
4,47,4
4,48,4
4,49,4
5,0,113
5,1,134
5,2,151
5,3,161
5,4,145
5,5,127
5,6,102
5,7,90
5,8,80
5,9,72
5,10,68
5,11,41
5,12,44
5,13,44
5,14,43
5,15,39
5,16,33
5,17,27
5,18,20
5,19,14
5,20,10
5,21,7
5,22,6
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
5,31,4
5,32,4
5,33,4
5,34,4
5,35,4
5,36,4
5,37,4
5,38,4
5,39,4
5,40,4
5,41,4
5,42,4
5,43,4
5,44,4
5,45,4
5,46,4
5,47,4
5,48,4
5,49,4
6,0,100
6,1,105
6,2,124
6,3,142
6,4,155
6,5,142
6,6,116
6,7,95
6,8,87
6,9,76
6,10,69
6,11,37
6,12,43
6,13,43
6,14,44
6,15,39
6,16,35
6,17,32
6,18,26
6,19,20
6,20,16
6,21,11
6,22,9
6,23,7
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
6,31,4
6,32,4
6,33,4
6,34,4
6,35,4
6,36,4
6,37,4
6,38,4
6,39,4
6,40,4
6,41,4
6,42,4
6,43,4
6,44,4
6,45,4
6,46,4
6,47,4
6,48,4
6,49,4
7,0,99
7,1,103
7,2,123
7,3,139
7,4,161
7,5,150
7,6,135
7,7,103
7,8,94
7,9,77
7,10,70
7,11,30
7,12,37
7,13,37
7,14,37
7,15,35
7,16,34
7,17,31
7,18,27
7,19,20
7,20,17
7,21,12
7,22,9
7,23,7
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
7,31,4
7,32,4
7,33,4
7,34,4
7,35,4
7,36,4
7,37,4
7,38,4
7,39,4
7,40,4
7,41,4
7,42,4
7,43,4
7,44,4
7,45,4
7,46,4
7,47,4
7,48,4
7,49,4
8,0,98
8,1,100
8,2,116
8,3,131
8,4,150
8,5,148
8,6,143
8,7,111
8,8,97
8,9,76
8,10,67
8,11,63
8,12,37
8,13,39
8,14,40
8,15,38
8,16,37
8,17,35
8,18,29
8,19,22
8,20,18
8,21,12
8,22,9
8,23,7
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
8,31,4
8,32,4
8,33,4
8,34,4
8,35,4
8,36,4
8,37,4
8,38,4
8,39,4
8,40,4
8,41,4
8,42,4
8,43,4
8,44,4
8,45,4
8,46,4
8,47,4
8,48,4
8,49,4
9,0,91
9,1,95
9,2,108
9,3,120
9,4,126
