34,58,11
34,59,12
34,60,13
35,56,13
35,57,12
35,58,13
35,59,12
35,60,13
36,56,13
36,57,12
36,58,13
36,59,12
36,60,13
37,54,11
37,55,11
37,56,14
37,57,13
37,58,12
38,54,12
38,55,11
38,56,12
38,59,12
38,60,13
39,53,12
39,54,13
39,55,12
39,56,12
39,58,11
39,59,13
39,60,15
40,53,13
40,54,14
40,55,13
40,57,12
40,58,13
40,59,17
40,60,19
41,53,15
41,54,15
41,55,14
41,57,13
41,58,18
41,59,22
41,60,23
42,53,14
42,54,15
42,55,16
42,56,14
42,57,17
42,58,21
42,59,26
42,60,26
43,53,13
43,54,15
43,55,19
43,56,19
43,57,19
43,58,21
43,59,27
43,60,27
44,54,14
44,55,22
44,56,23
44,57,22
44,58,21
44,59,26
44,60,27
45,54,14
45,55,21
45,56,22
45,57,22
45,58,20
45,59,28
45,60,30
46,55,17
46,56,21
46,57,22
46,58,22
46,59,27
46,60,33
47,55,14
47,56,17
47,57,20
47,58,22
47,59,26
47,60,30
48,56,15
48,57,17
48,58,22
48,59,23
48,60,26
49,57,13
49,58,18
49,59,22
49,60,24
50,58,14
50,59,18
50,60,21
51,59,14
51,60,16
