0,54,17
0,55,19
0,56,21
0,57,17
0,58,16
0,59,14
0,60,13
1,47,15
1,48,14
1,49,15
1,54,18
1,55,20
1,56,21
1,57,17
1,58,16
1,59,17
1,60,15
2,47,21
2,48,23
2,49,24
2,50,16
2,54,19
2,55,20
2,56,21
2,57,17
2,58,17
2,59,16
2,60,17
3,47,23
3,48,26
3,49,26
3,50,16
3,54,15
3,55,23
3,56,25
3,57,24
3,58,14
3,59,16
3,60,19
4,47,22
4,48,25
4,49,25
4,50,17
4,51,14
4,54,13
4,55,25
4,56,32
4,57,33
4,58,21
4,59,16
4,60,18
5,47,16
5,48,16
5,49,18
5,50,15
5,51,15
5,55,27
5,56,35
5,57,43
5,58,30
5,59,24
5,60,17
6,47,13
6,48,14
6,49,6
6,50,4
6,51,3
6,52,11
6,55,21
6,56,27
6,57,35
6,58,29
6,59,24
6,60,15
7,47,13
7,48,14
7,49,2
7,50,0
7,51,-1
7,52,10
7,53,11
7,55,18
7,56,23
7,57,31
7,58,28
7,59,22
7,60,14
8,48,12
8,49,-2
8,50,-3
8,51,-5
8,52,10
8,53,11
8,55,14
8,56,19
8,57,23
8,58,23
8,59,18
8,60,14
9,49,4
9,50,4
9,51,2
9,52,8
9,53,8
9,54,9
9,56,16
9,57,19
9,58,25
9,59,22
9,60,19
10,49,8
10,50,9
10,51,9
10,52,11
10,53,8
10,54,8
10,55,9
10,57,14
10,58,19
10,59,25
10,60,26
11,49,8
11,50,11
11,51,11
11,52,12
11,53,7
11,54,7
11,55,8
11,58,14
11,59,21
11,60,25
12,49,10
12,50,14
12,51,15
12,52,15
12,53,9
12,54,7
12,55,7
12,56,9
12,59,14
12,60,19
13,49,6
13,50,9
13,51,10
13,52,13
13,53,11
13,54,7
13,55,7
13,56,9
13,60,12
14,49,7
14,50,7
14,51,9
14,52,13
14,53,13
14,54,10
14,55,6
14,56,6
14,57,7
14,60,12
15,49,8
15,50,4
15,51,6
15,52,9
15,53,12
15,54,11
15,55,7
15,56,7
15,57,7
16,50,4
16,51,4
16,52,6
16,53,12
16,54,13
16,55,10
16,56,7
16,57,7
16,58,9
17,50,5
17,51,3
17,52,3
17,53,7
17,54,11
17,55,12
17,56,7
17,57,6
17,58,6
18,51,5
18,52,4
18,53,7
18,54,12
18,55,15
18,56,5
18,57,3
18,58,2
19,51,5
19,52,3
19,53,5
19,54,9
19,55,13
19,56,3
19,57,2
19,58,0
20,52,4
20,53,3
20,54,6
20,55,10
20,56,8
20,57,5
20,58,2
20,59,6
20,60,9
21,52,5
21,53,4
21,54,3
21,55,6
21,56,9
21,57,10
21,58,6
21,59,4
21,60,6
22,53,5
22,54,4
22,55,3
22,56,9
22,57,14
22,58,13
22,59,7
22,60,1
23,54,5
23,55,5
23,56,3
23,57,11
23,58,10
23,59,11
23,60,3
24,55,6
24,56,4
24,57,5
24,58,7
24,59,9
24,60,5
25,55,8
25,56,6
25,57,3
25,58,0
25,59,-8
25,60,-4
26,56,8
26,57,5
26,58,3
26,59,-9
26,60,-5
27,58,7
27,59,-4
27,60,-4
