0,1,17
0,2,18
0,3,20
0,4,22
0,5,22
0,6,26
0,7,31
0,8,35
0,9,38
0,10,40
0,11,43
0,12,45
0,13,49
0,14,49
0,15,52
0,16,53
0,17,56
0,18,56
0,19,60
0,20,64
0,21,64
0,22,60
0,23,59
0,24,52
0,25,47
0,26,46
0,27,44
0,28,40
0,29,41
0,30,36
0,31,32
0,32,28
0,33,26
0,34,25
0,35,23
0,36,21
1,0,17
1,1,19
1,2,21
1,3,22
1,4,23
1,5,24
1,6,27
1,7,32
1,8,35
1,9,39
1,10,41
1,11,43
1,12,46
1,13,48
1,14,48
1,15,51
1,16,53
1,17,53
1,18,54
1,19,59
1,20,65
1,21,61
1,22,57
1,23,52
1,24,46
1,25,46
1,26,46
1,27,40
1,28,40
1,29,36
1,30,33
1,31,28
1,32,27
1,33,26
1,34,24
1,35,22
1,36,17
2,0,20
2,1,20
2,2,22
2,3,23
2,4,22
2,5,25
2,6,31
2,7,34
2,8,36
2,9,40
2,10,41
2,11,45
2,12,46
2,13,46
2,14,49
2,15,51
2,16,51
2,17,50
2,18,56
2,19,61
2,20,60
2,21,58
2,22,56
2,23,47
2,24,43
2,25,45
2,26,40
2,27,40
2,28,38
2,29,33
2,30,29
2,31,27
2,32,26
2,33,25
2,34,22
2,35,20
3,0,21
3,1,22
3,2,22
3,3,24
3,4,24
3,5,25
3,6,27
3,7,33
3,8,38
3,9,41
3,10,43
3,11,44
3,12,44
3,13,46
3,14,49
3,15,48
3,16,49
3,17,52
3,18,56
3,19,57
3,20,57
3,21,58
3,22,47
3,23,45
3,24,46
3,25,44
3,26,40
3,27,38
3,28,34
3,29,31
3,30,28
3,31,26
3,32,25
3,33,24
3,34,22
3,35,16
4,0,23
4,1,24
4,2,24
4,3,25
4,4,25
4,5,26
4,6,28
4,7,33
4,8,37
4,9,40
4,10,42
4,11,43
4,12,44
4,13,47
4,14,47
4,15,47
4,16,48
4,17,55
4,18,57
4,19,57
4,20,56
4,21,53
4,22,47
4,23,46
4,24,44
4,25,40
4,26,39
4,27,38
4,28,31
4,29,28
4,30,27
4,31,26
4,32,24
4,33,21
4,34,19
5,0,29
5,1,26
5,2,25
5,3,26
5,4,26
5,5,26
5,6,28
5,7,33
5,8,38
5,9,40
5,10,41
5,11,43
5,12,45
5,13,46
5,14,46
5,15,46
5,16,53
5,17,55
5,18,54
5,19,53
5,20,56
5,21,51
5,22,48
5,23,45
5,24,44
5,25,42
5,26,39
5,27,34
5,28,31
5,29,29
5,30,28
5,31,25
5,32,21
5,33,21
5,34,17
6,0,32
6,1,32
6,2,32
6,3,29
6,4,27
6,5,26
6,6,29
6,7,31
6,8,34
6,9,39
6,10,41
6,11,43
6,12,43
6,13,44
6,14,45
6,15,47
6,16,53
6,17,52
6,18,53
6,19,55
6,20,52
6,21,48
6,22,45
6,23,47
6,24,42
6,25,40
6,26,36
6,27,32
6,28,31
6,29,27
6,30,26
6,31,24
6,32,22
6,33,20
7,0,33
7,1,33
7,2,32
7,3,33
7,4,33
7,5,30
7,6,28
7,7,30
7,8,34
7,9,37
7,10,39
7,11,40
7,12,42
7,13,43
7,14,41
7,15,50
7,16,52
7,17,53
7,18,53
7,19,55
7,20,52
7,21,49
7,22,48
7,23,44
7,24,40
7,25,38
7,26,34
7,27,33
7,28,29
7,29,29
7,30,26
7,31,24
7,32,22
7,33,17
8,0,36
8,1,34
8,2,34
8,3,35
8,4,33
8,5,32
8,6,30
8,7,29
8,8,30
8,9,34
8,10,40
8,11,39
8,12,41
8,13,39
8,14,45
8,15,52
8,16,52
8,17,54
8,18,54
8,19,54
8,20,50
8,21,48
8,22,48
8,23,42
8,24,41
8,25,37
8,26,33
8,27,31
8,28,31
8,29,28
8,30,25
8,31,23
8,32,19
9,0,36
9,1,36
9,2,36
9,3,36
9,4,36
9,5,34
9,6,30
9,7,29
9,8,30
9,9,28
9,10,29
9,11,34
9,12,37
9,13,39
9,14,46
9,15,48
9,16,52
9,17,53
9,18,50
9,19,50
9,20,48
9,21,48
9,22,45
9,23,41
9,24,39
9,25,35
9,26,34
9,27,31
9,28,30
9,29,26
9,30,24
9,31,20
9,32,16
10,0,39
10,1,37
10,2,37
10,3,36
10,4,36
10,5,34
10,6,32
10,7,29
10,8,28
10,9,27
10,10,28
10,11,27
10,12,25
10,13,32
10,14,44
10,15,45
10,16,46
10,17,47
10,18,50
10,19,49
10,20,46
10,21,45
10,22,41
10,23,40
10,24,39
10,25,37
10,26,33
10,27,32
10,28,28
10,29,25
10,30,23
10,31,18
11,0,39
11,1,39
11,2,38
11,3,38
11,4,35
11,5,34
11,6,32
11,7,29
11,8,28
11,9,28
11,10,26
11,11,25
11,12,24
11,13,34
11,14,37
11,15,41
11,16,45
11,17,44
11,18,48
11,19,44
11,20,45
11,21,43
11,22,41
11,23,42
11,24,40
11,25,39
11,26,35
11,27,32
11,28,27
11,29,26
11,30,20
12,0,42
12,1,40
12,2,39
12,3,38
12,4,40
12,5,38
12,6,34
12,7,29
12,8,26
12,9,26
12,10,25
12,11,22
12,12,26
12,13,37
12,14,38
12,15,43
12,16,43
12,17,44
12,18,47
