1,60,17
2,50,16
2,52,16
2,59,17
2,60,20
3,46,14
3,47,16
3,48,14
3,49,17
3,50,17
3,51,17
3,52,18
3,53,19
3,54,17
3,55,18
3,58,17
3,59,19
3,60,21
4,43,14
4,44,16
4,45,18
4,46,19
4,47,20
4,48,20
4,49,20
4,50,21
4,51,20
4,52,21
4,53,20
4,54,21
4,55,21
4,56,20
4,57,19
4,58,23
4,59,22
4,60,23
5,41,14
5,42,17
5,43,18
5,44,20
5,45,22
5,46,22
5,47,22
5,48,23
5,49,23
5,50,24
5,51,24
5,52,24
5,53,22
5,54,23
5,55,24
5,56,26
5,57,27
5,58,28
5,59,30
5,60,29
6,40,15
6,41,19
6,42,20
6,43,21
6,44,26
6,45,22
6,46,24
6,47,25
6,48,25
6,49,26
6,50,27
6,51,26
6,52,26
6,53,27
6,54,27
6,55,28
6,56,29
6,57,30
6,58,33
6,59,31
6,60,32
7,39,14
7,40,17
7,41,23
7,42,24
7,43,27
7,44,27
7,45,30
7,46,28
7,47,29
7,48,27
7,49,28
7,50,28
7,51,28
7,52,30
7,53,29
7,54,29
7,55,32
7,56,33
7,57,35
7,58,33
7,59,34
7,60,33
8,39,20
8,40,24
8,41,24
8,42,27
8,43,29
8,44,29
8,45,31
8,46,33
8,47,33
8,48,34
8,49,33
8,50,29
8,51,30
8,52,30
8,53,33
8,54,37
8,55,35
8,56,36
8,57,34
8,58,34
8,59,36
8,60,36
9,38,19
9,39,22
9,40,26
9,41,26
9,42,28
9,43,30
9,44,32
9,45,33
9,46,35
9,47,35
9,48,37
9,49,38
9,50,38
9,51,34
9,52,38
9,53,39
9,54,38
9,55,37
9,56,38
9,57,38
9,58,37
9,59,37
9,60,36
10,38,19
10,39,25
10,40,27
10,41,28
10,42,31
10,43,32
10,44,34
10,45,34
10,46,36
10,47,37
10,48,40
10,49,42
10,50,45
10,51,44
10,52,46
10,53,43
10,54,41
10,55,40
10,56,39
10,57,38
10,58,40
10,59,39
10,60,39
11,37,18
11,38,21
11,39,26
11,40,27
11,41,31
11,42,31
11,43,32
11,44,33
11,45,38
11,46,38
11,47,40
11,48,43
11,49,45
11,50,46
11,51,50
11,52,47
11,53,46
11,54,45
11,55,43
11,56,41
11,57,42
11,58,39
11,59,39
11,60,39
12,37,19
12,38,23
12,39,25
12,40,28
12,41,29
12,42,31
12,43,34
12,44,35
12,45,36
12,46,40
12,47,41
12,48,43
12,49,46
12,50,49
12,51,52
12,52,50
12,53,47
12,54,46
12,55,43
12,56,43
12,57,41
12,58,42
12,59,43
12,60,42
13,37,18
13,38,22
13,39,25
13,40,29
13,41,30
13,42,31
13,43,33
13,44,36
13,45,37
13,46,40
13,47,42
13,48,45
13,49,46
13,50,48
13,51,53
13,52,51
13,53,50
13,54,48
13,55,46
13,56,48
13,57,47
13,58,48
13,59,47
13,60,44
14,36,17
14,37,18
14,38,22
14,39,26
14,40,29
14,41,30
14,42,33
14,43,34
14,44,36
14,45,38
14,46,41
14,47,43
14,48,45
14,49,47
14,50,50
14,51,55
14,52,61
14,53,54
14,54,53
14,55,51
14,56,52
14,57,51
14,58,49
14,59,49
14,60,48
15,37,20
15,38,23
15,39,25
15,40,27
15,41,30
15,42,32
15,43,35
15,44,36
15,45,38
15,46,43
15,47,45
15,48,50
15,49,55
15,50,57
15,51,62
15,52,62
15,53,60
15,54,54
15,55,54
15,56,52
15,57,52
15,58,51
15,59,50
15,60,48
16,37,18
16,38,23
16,39,25
16,40,28
16,41,30
16,42,33
16,43,37
16,44,41
16,45,46
16,46,50
16,47,56
16,48,57
16,49,59
16,50,60
16,51,62
16,52,61
16,53,58
16,54,57
16,55,57
16,56,55
16,57,52
16,58,50
16,59,51
16,60,49
17,37,19
17,38,21
17,39,25
17,40,27
17,41,33
17,42,42
17,43,47
17,44,49
17,45,52
17,46,54
17,47,57
17,48,58
17,49,60
17,50,63
17,51,65
17,52,59
17,53,58
17,54,56
17,55,54
17,56,54
17,57,53
17,58,52
17,59,49
17,60,50
18,38,21
18,39,27
18,40,35
18,41,41
18,42,46
18,43,47
18,44,50
18,45,54
18,46,57
18,47,58
18,48,59
18,49,61
18,50,62
18,51,53
18,52,55
18,53,55
18,54,55
18,55,53
18,56,52
18,57,50
18,58,49
18,59,47
18,60,48
19,37,16
19,38,25
19,39,34
19,40,41
19,41,43
19,42,45
19,43,50
19,44,52
19,45,54
19,46,55
19,47,59
19,48,57
19,49,58
19,50,56
19,51,50
19,52,48
19,53,48
19,54,49
19,55,52
19,56,51
19,57,49
19,58,48
19,59,47
19,60,46
20,36,17
20,37,22
20,38,27
20,39,40
20,40,44
20,41,44
20,42,48
20,43,50
20,44,51
20,45,54
20,46,55
20,47,55
20,48,56
20,49,58
20,50,52
20,51,51
20,52,48
20,53,47
20,54,44
20,55,44
20,56,46
20,57,47
20,58,47
20,59,45
20,60,42
21,35,17
21,36,24
21,37,29
21,38,34
21,39,39
21,40,40
21,41,47
21,42,48
21,43,50
21,44,51
21,45,55
21,46,55
21,47,56
21,48,52
21,49,52
21,50,51
21,51,49
21,52,48
21,53,46
21,54,43
21,55,44
21,56,42
21,57,40
21,58,40
21,59,41
21,60,39
22,34,17
22,35,24
22,36,31
22,37,34
22,38,39
22,39,39
22,40,40
22,41,43
22,42,47
22,43,49
22,44,55
22,45,51
22,46,51
22,47,52
22,48,50
22,49,50
22,50,51
22,51,49
22,52,46
22,53,44
22,54,43
22,55,42
22,56,40
22,57,39
22,58,40
22,59,39
22,60,37
23,33,16
23,34,22
23,35,31
23,36,33
23,37,37
23,38,40
23,39,43
23,40,44
23,41,45
23,42,43
23,43,45
23,44,48
23,45,51
23,46,49
23,47,49
23,48,49
23,49,50
23,50,47
23,51,46
23,52,45
23,53,43
23,54,42
23,55,40
23,56,39
23,57,39
23,58,35
23,59,32
23,60,32
24,32,14
24,33,22
24,34,27
24,35,31
24,36,36
24,37,39
24,38,39
24,39,42
24,40,42
24,41,44
24,42,45
24,43,47
24,44,45
24,45,46
24,46,47
24,47,47
24,48,46
24,49,46
24,50,45
24,51,44
24,52,43
24,53,41
24,54,38
24,55,37
24,56,34
24,57,31
24,58,31
24,59,30
24,60,30
25,32,18
25,33,24
25,34,29
25,35,33
25,36,35
25,37,36
25,38,38
25,39,41
25,40,42
25,41,43
25,42,45
25,43,46
25,44,48
25,45,46
25,46,44
25,47,45
25,48,43
25,49,43
25,50,42
25,51,41
25,52,39
25,53,37
25,54,34
25,55,32
25,56,31
25,57,30
25,58,31
25,59,30
25,60,28
26,31,14
26,32,21
26,33,25
26,34,30
26,35,32
26,36,34
26,37,36
26,38,37
26,39,41
26,40,41
26,41,43
26,42,43
26,43,44
26,44,45
26,45,44
26,46,46
26,47,44
26,48,42
26,49,41
26,50,41
26,51,38
26,52,35
26,53,34
26,54,32
26,55,32
26,56,29
26,57,27
26,58,26
26,59,25
26,60,26
27,31,16
27,32,21
27,33,26
27,34,28
27,35,32
27,36,33
27,37,35
27,38,37
27,39,37
27,40,40
27,41,40
27,42,42
27,43,43
27,44,45
27,45,47
27,46,45
27,47,42
27,48,42
27,49,41
27,50,37
27,51,36
27,52,33
27,53,30
27,54,29
27,55,28
27,56,26
27,57,26
27,58,24
27,59,21
27,60,19
28,31,18
28,32,22
28,33,25
28,34,29
28,35,31
28,36,33
28,37,33
28,38,34
28,39,37
28,40,39
28,41,40
28,42,41
28,43,43
28,44,44
28,45,44
28,46,43
28,47,43
28,48,41
28,49,36
28,50,34
28,51,32
28,52,30
28,53,27
28,54,26
28,55,23
28,56,22
28,57,19
28,58,16
28,59,15
28,60,14
29,30,13
29,31,19
29,32,21
29,33,25
29,34,29
29,35,30
29,36,30
29,37,32
29,38,34
29,39,36
29,40,37
29,41,38
29,42,39
29,43,41
29,44,42
29,45,42
29,46,40
29,47,39
29,48,36
29,49,35
29,50,31
29,51,27
29,52,23
29,53,22
29,54,19
29,55,16
29,56,14
30,30,16
30,31,17
30,32,21
30,33,26
30,34,28
30,35,28
30,36,30
30,37,31
30,38,33
30,39,34
30,40,35
30,41,36
30,42,35
30,43,38
30,44,39
30,45,40
30,46,41
30,47,35
30,48,31
30,49,27
30,50,21
30,51,18
30,52,15
31,31,18
31,32,21
31,33,25
31,34,25
31,35,27
31,36,29
31,37,29
31,38,31
31,39,32
31,40,31
31,41,32
31,42,34
31,43,36
31,44,35
31,45,35
31,46,34
31,47,28
31,48,21
31,49,14
32,31,18
32,32,21
32,33,22
32,34,25
32,35,26
32,36,26
32,37,28
32,38,28
32,39,28
32,40,30
32,41,30
32,42,30
32,43,30
32,44,32
32,45,31
32,46,25
32,47,16
33,31,18
33,32,19
33,33,21
33,34,23
33,35,24
33,36,25
33,37,24
33,38,26
33,39,27
33,40,26
33,41,26
33,42,26
33,43,28
33,44,26
33,45,23
33,46,14
34,32,19
34,33,20
34,34,20
34,35,23
34,36,22
34,37,22
34,38,25
34,39,24
34,40,23
34,41,23
34,42,24
34,43,21
34,44,21
34,45,14
35,32,17
35,33,18
35,34,19
35,35,20
35,36,20
35,37,21
35,38,21
35,39,21
35,40,21
35,41,21
35,42,19
35,43,17
35,44,15
36,33,17
36,34,16
36,35,17
36,36,19
36,37,18
36,38,18
36,39,19
36,40,19
36,41,16
36,42,14
36,43,12
37,35,16
37,36,16
37,37,15
37,38,16
37,39,16
37,40,14
37,41,13
38,38,15
