42,26,1
42,27,1
42,28,2
42,29,1
42,30,2
42,31,1
42,32,2
42,33,1
42,34,2
42,35,1
42,36,2
42,37,1
42,38,1
43,10,2
43,11,3
43,12,3
43,13,1
43,21,1
43,22,2
43,23,2
43,24,2
43,25,1
43,26,2
43,27,1
43,28,2
43,29,1
43,30,2
43,31,1
43,32,2
43,33,1
43,34,2
43,35,1
43,36,2
43,37,1
43,38,2
43,39,1
43,40,1
43,42,1
43,43,1
43,44,1
44,10,2
44,11,5
44,12,8
44,13,7
44,14,4
44,15,2
44,16,1
44,17,2
44,18,2
44,19,2
44,20,1
44,21,1
44,22,2
44,23,2
44,24,2
44,25,1
44,26,2
44,27,1
44,28,2
44,29,1
44,30,2
44,31,1
44,32,2
44,33,1
44,34,2
44,35,1
44,36,2
44,37,1
44,38,2
44,39,1
44,40,1
44,42,1
44,43,1
44,44,1
45,10,2
45,11,5
45,12,8
45,13,7
45,14,4
45,15,2
45,16,3
45,17,5
45,18,6
45,19,4
45,20,3
45,21,2
45,22,3
45,23,2
45,24,2
45,25,1
45,26,1
45,38,1
45,39,1
45,40,1
45,42,1
45,43,1
45,44,1
45,48,1
45,49,1
45,50,1
46,11,2
46,12,5
46,13,6
46,14,4
46,15,3
46,16,7
46,17,9
46,18,9
46,19,4
46,20,3
46,21,1
46,22,2
46,23,1
46,24,2
46,25,1
46,26,1
46,28,1
46,29,1
46,30,1
46,48,1
46,49,1
46,50,1
47,15,1
47,16,7
47,17,8
47,18,8
47,19,2
47,20,2
47,21,1
47,22,2
47,23,1
47,24,2
47,25,1
47,26,1
47,28,1
47,29,1
47,30,2
47,31,1
47,32,2
47,33,1
47,34,1
47,35,1
47,36,1
47,37,1
47,48,1
47,49,1
47,50,1
47,54,1
47,55,1
47,56,1
48,15,1
48,16,5
48,17,6
48,18,5
48,19,1
48,22,1
48,23,1
48,24,2
48,25,1
48,26,1
48,28,1
48,29,1
48,30,2
48,31,1
48,32,2
48,33,1
48,34,1
48,35,1
48,36,1
48,37,1
48,38,1
48,39,1
48,40,1
48,54,1
48,55,1
48,56,1
48,57,1
48,58,1
48,59,1
49,16,1
49,17,2
49,18,2
49,19,1
49,20,1
49,21,1
49,22,1
49,30,1
49,31,1
49,32,2
49,33,1
49,34,1
49,35,1
49,36,1
49,37,1
49,38,1
49,39,1
49,40,1
49,54,1
49,55,1
49,56,1
49,57,1
49,58,1
49,59,1
50,17,1
50,18,1
50,19,1
50,20,1
50,21,2
50,22,2
50,23,2
50,24,1
50,25,1
50,38,1
50,39,1
50,40,1
50,43,1
50,44,1
50,45,1
50,57,1
50,58,1
50,59,1
51,20,1
51,21,2
51,22,2
51,23,2
51,24,1
51,25,2
51,26,1
51,27,1
51,43,1
51,44,1
51,45,1
51,46,1
51,47,1
51,48,1
52,21,1
52,22,1
52,23,2
52,24,1
52,25,2
52,26,1
52,27,2
52,28,1
52,29,2
52,30,1
52,31,1
52,41,2
52,42,2
52,43,4
52,44,3
52,45,3
52,46,2
52,47,1
52,48,2
52,49,1
52,50,2
52,51,2
52,52,2
52,53,2
52,54,1
52,55,1
53,25,1
53,26,1
53,27,2
53,28,1
53,29,2
53,30,1
53,31,1
53,32,1
53,33,1
53,34,1
53,41,3
53,42,4
53,43,6
53,44,5
53,45,4
53,46,4
53,47,2
53,48,3
53,49,1
53,50,2
53,51,2
53,52,2
53,53,2
53,54,1
53,55,1
53,59,1
53,60,1
54,27,1
54,28,1
54,29,2
54,30,1
54,31,1
54,32,1
54,33,1
54,34,1
54,35,1
54,36,1
54,37,1
54,41,3
54,42,4
54,43,6
54,44,5
54,45,4
54,46,3
54,47,1
54,48,2
54,49,1
54,50,3
54,51,3
54,52,3
54,53,2
54,54,2
54,55,2
54,56,1
54,59,1
54,60,1
55,32,1
55,33,1
55,34,1
55,35,1
55,36,1
55,37,1
55,38,1
55,39,1
55,40,1
55,41,1
55,42,2
55,43,3
55,44,3
55,45,2
55,46,2
55,47,1
55,48,1
55,50,1
55,51,1
55,52,2
55,53,1
55,54,2
55,55,1
55,56,1
55,59,1
55,60,1
56,35,1
56,36,1
56,37,1
56,38,1
56,39,1
56,40,1
56,44,2
56,45,2
56,46,3
56,47,1
56,48,2
56,49,2
56,50,3
56,51,3
56,52,3
56,53,3
56,54,4
56,55,3
56,56,4
56,57,2
56,58,3
56,59,1
56,60,1
57,38,1
57,39,1
57,40,1
57,41,1
57,42,1
57,43,2
57,44,3
57,45,3
57,46,4
57,47,2
57,48,3
57,49,2
57,50,2
57,51,2
57,52,2
57,53,3
57,54,3
57,55,2
57,56,3
57,57,2
57,58,3
57,59,3
57,60,3
58,38,1
58,39,2
58,40,3
58,41,3
58,42,2
58,43,2
58,44,3
58,45,3
58,46,4
58,47,2
58,48,3
58,49,2
58,50,3
58,51,3
58,52,2
58,53,3
58,54,3
58,55,3
58,56,4
58,57,3
58,58,4
58,59,3
58,60,3
59,37,1
59,38,3
59,39,4
59,40,4
59,41,3
59,42,3
59,43,3
59,44,2
59,45,2
59,46,2
59,47,2
59,48,1
59,50,2
59,51,2
59,52,2
59,53,2
59,54,2
59,55,2
59,56,1
59,57,1
59,58,1
59,59,2
59,60,2
60,36,3
60,37,6
60,38,9
60,39,7
60,40,5
60,41,3
60,42,3
60,43,2
60,44,1
60,45,1
60,46,1
60,47,1
60,50,2
60,51,2
60,52,2
60,53,2
60,54,2
60,55,3
60,56,2
60,57,2
60,58,1
