35,47,6
35,48,8
35,49,6
35,50,6
36,46,8
36,47,10
36,48,10
36,49,10
36,50,8
36,51,8
36,52,7
36,53,8
36,54,7
37,45,9
37,46,12
37,47,13
37,48,12
37,49,13
37,50,13
37,51,11
37,52,11
37,53,10
37,54,10
37,55,11
37,56,9
37,57,8
37,58,8
38,44,8
38,45,14
38,46,10
38,47,12
38,48,15
38,49,14
38,50,11
38,51,12
38,52,12
38,53,12
38,54,14
38,55,15
38,56,14
38,57,11
38,58,9
38,59,11
39,43,9
39,44,15
39,45,14
39,46,14
39,47,10
39,48,11
39,49,9
39,50,9
39,51,9
39,52,11
39,53,14
39,54,15
39,55,14
39,56,14
39,57,14
39,58,13
39,59,12
39,60,12
40,42,8
40,43,18
40,44,18
40,45,16
40,46,14
40,47,13
40,50,8
40,51,9
40,52,9
40,53,10
40,54,12
40,55,12
40,56,13
40,57,13
40,58,12
40,59,12
40,60,11
41,41,7
41,42,14
41,43,14
41,44,19
41,45,18
41,46,15
41,55,11
41,56,10
41,57,9
41,58,11
41,59,10
41,60,12
42,40,6
42,41,14
42,42,12
42,43,15
42,44,14
42,45,16
42,59,10
42,60,11
43,39,6
43,40,17
43,41,13
43,42,14
43,43,12
43,44,13
43,45,7
43,46,8
43,47,9
43,60,9
44,38,7
44,39,18
44,40,14
44,41,17
44,42,13
44,43,14
44,44,7
44,45,8
44,46,10
44,47,13
44,48,12
44,49,8
44,50,9
44,51,8
44,60,12
45,37,8
45,38,18
45,39,15
45,40,18
45,41,14
45,42,15
45,43,7
45,44,8
45,45,10
45,46,13
45,47,16
45,48,20
45,49,15
45,50,11
45,51,11
45,52,10
45,53,9
45,54,9
45,59,9
45,60,11
46,36,9
46,37,20
46,38,16
46,39,18
46,40,15
46,41,17
46,44,7
46,45,11
46,46,16
46,47,19
46,48,21
46,49,21
46,50,14
46,51,14
46,52,15
46,53,14
46,54,11
46,55,11
46,56,9
46,57,7
46,58,8
46,59,9
46,60,15
47,35,8
47,36,19
47,37,17
47,38,20
47,39,15
47,40,16
47,45,7
47,46,13
47,47,18
47,48,19
47,49,21
47,50,18
47,51,14
47,52,14
47,53,13
47,54,14
47,55,14
47,56,13
47,57,11
47,58,9
47,59,13
47,60,17
48,34,6
48,35,15
48,36,15
48,37,18
48,38,16
48,39,16
48,41,7
48,42,6
48,46,6
48,47,14
48,48,17
48,49,17
48,50,14
48,51,12
48,52,11
48,53,14
48,54,13
48,55,12
48,56,13
48,57,12
48,58,13
48,59,18
48,60,18
49,34,13
49,35,11
49,36,15
49,37,15
49,38,15
49,40,7
49,41,13
49,42,9
49,43,6
49,47,8
49,48,15
49,49,12
49,50,13
49,51,7
49,52,6
49,53,6
49,54,8
49,55,8
49,56,9
49,57,10
49,58,18
49,59,20
49,60,18
50,33,12
50,34,10
50,35,13
50,36,11
50,37,14
50,39,7
50,40,13
50,41,16
50,42,12
50,43,8
50,44,7
50,47,6
50,48,9
50,49,13
50,50,12
50,51,10
50,55,6
50,56,5
50,57,9
50,58,14
50,59,14
50,60,17
51,32,9
51,33,9
51,34,11
51,35,10
51,36,13
51,39,7
51,40,14
51,41,19
51,42,16
51,43,9
51,48,8
51,49,11
51,50,10
51,51,10
51,52,8
51,56,5
51,57,11
51,58,11
51,59,12
51,60,13
52,31,6
52,32,6
52,33,9
52,34,10
52,35,10
52,39,8
52,40,16
52,41,18
52,42,16
52,43,7
52,48,4
52,49,10
52,50,10
52,51,12
52,52,11
52,53,5
52,56,11
52,57,9
52,58,10
52,59,11
52,60,6
53,32,6
53,33,6
53,34,9
53,35,5
53,39,9
53,40,16
53,41,17
53,42,11
53,43,5
53,49,5
53,50,11
53,51,10
53,52,9
53,53,10
53,54,3
53,55,11
53,56,10
53,57,11
53,58,9
53,59,8
54,32,5
54,33,6
54,34,5
54,35,5
54,36,5
54,38,5
54,39,9
54,40,15
54,41,16
54,42,9
54,43,4
54,50,8
54,51,9
54,52,10
54,53,10
54,54,14
54,55,11
54,56,12
54,57,10
54,58,11
55,33,5
55,34,6
55,35,5
55,38,6
55,39,11
55,40,14
55,41,15
55,42,7
55,51,9
55,52,9
55,53,13
55,54,19
55,55,14
55,56,11
55,57,13
55,58,4
56,34,5
56,38,6
56,39,11
56,40,13
56,41,12
56,42,5
56,51,4
56,52,11
56,53,21
56,54,23
56,55,19
56,56,12
56,57,5
57,38,4
57,39,8
57,40,12
57,41,11
57,42,5
57,51,4
57,52,19
57,53,24
57,54,24
57,55,24
57,56,16
58,38,4
58,39,7
58,40,12
58,41,11
58,42,7
58,43,4
58,51,10
58,52,20
58,53,27
58,54,26
58,55,26
58,56,15
58,57,9
59,39,6
59,40,11
59,41,9
59,42,10
59,43,5
59,50,7
59,51,17
59,52,16
59,53,23
59,54,29
59,55,18
59,56,17
59,57,13
59,58,9
60,39,5
60,40,8
60,41,10
60,42,11
60,43,6
60,49,4
60,50,15
60,51,16
60,52,17
60,53,17
60,54,18
60,55,17
60,56,16
60,57,18
60,58,10
60,59,10
