38,1,9
38,5,8
39,0,12
39,1,9
39,2,10
39,3,14
39,4,11
39,5,10
39,6,9
40,0,11
40,1,12
40,2,19
40,3,19
40,4,19
40,5,13
40,6,11
40,7,10
40,8,9
40,9,9
40,10,7
41,0,12
41,1,19
41,2,22
41,3,22
41,4,21
41,5,19
41,6,14
41,7,13
41,8,13
41,9,12
41,10,9
41,11,8
41,12,7
41,13,7
41,14,9
42,0,11
42,1,14
42,2,22
42,3,22
42,4,20
42,5,14
42,6,13
42,7,12
42,8,13
42,9,12
42,10,12
42,11,11
42,12,11
42,13,11
42,14,10
42,15,11
42,16,9
42,17,5
42,18,6
42,19,5
43,0,9
43,1,17
43,2,16
43,3,21
43,4,11
43,5,9
43,6,8
43,7,9
43,8,12
43,9,12
43,10,11
43,11,10
43,12,13
43,13,12
43,14,13
43,15,15
43,16,15
43,17,11
43,18,8
43,19,8
43,20,8
43,21,7
43,22,7
43,23,5
43,24,5
44,0,12
44,1,17
44,2,16
44,3,11
44,4,10
44,7,7
44,8,9
44,9,8
44,10,8
44,11,8
44,12,10
44,13,13
44,14,15
44,15,15
44,16,14
44,17,15
44,18,13
44,19,12
44,20,13
44,21,12
44,22,10
44,23,9
44,24,7
44,25,7
44,26,7
45,0,11
45,1,16
45,2,16
45,3,11
45,11,7
45,12,8
45,13,8
45,14,11
45,15,11
45,16,12
45,17,13
45,18,13
45,19,14
45,20,13
45,21,17
45,22,13
45,23,12
45,24,10
45,25,11
45,26,9
45,27,7
45,28,6
45,29,8
45,30,6
46,0,15
46,1,13
46,2,16
46,3,8
46,15,8
46,16,9
46,17,7
46,18,9
46,19,11
46,20,14
46,21,18
46,22,15
46,23,11
46,24,11
46,25,10
46,26,9
46,27,9
46,28,10
46,29,10
46,30,9
46,31,6
46,35,8
47,0,17
47,1,16
47,2,11
47,3,7
47,13,8
47,18,9
47,19,12
47,20,16
47,21,14
47,22,14
47,23,12
47,24,8
47,25,9
47,26,9
47,27,11
47,28,9
47,29,10
47,30,10
47,31,9
47,32,6
47,34,7
47,35,8
47,36,10
47,37,8
47,38,8
47,39,7
48,0,18
48,1,19
48,2,12
48,3,8
48,4,6
48,5,8
48,6,7
48,12,8
48,13,8
48,14,8
48,15,8
48,17,9
48,18,10
48,19,12
48,20,14
48,21,13
48,22,12
48,23,9
48,24,6
48,25,6
48,26,7
48,27,6
48,28,8
48,29,9
48,30,9
48,31,6
48,33,7
48,34,7
48,35,9
48,36,11
48,37,13
48,38,11
48,39,10
48,40,9
48,41,6
48,42,6
49,0,18
49,1,17
49,2,14
49,3,11
49,4,11
49,5,10
49,6,10
49,7,8
49,8,8
49,9,9
49,10,8
49,11,7
49,12,7
49,13,8
49,14,9
49,15,10
49,16,11
49,17,9
49,18,11
49,19,10
49,20,12
49,21,12
49,22,8
49,28,5
49,29,7
49,30,5
49,34,9
49,35,11
49,36,13
49,37,12
49,38,13
49,39,13
49,40,12
49,41,10
49,42,7
49,43,8
49,44,6
49,45,6
49,46,6
49,47,5
50,0,17
50,1,16
50,2,10
50,3,10
50,4,10
50,5,11
50,6,12
50,7,13
50,8,12
50,9,12
50,10,11
50,11,9
50,12,9
50,13,9
50,14,9
50,15,9
50,16,11
50,17,18
50,18,10
50,19,13
50,20,7
50,21,8
50,35,8
50,36,8
50,37,12
50,38,13
50,39,12
50,40,11
50,41,10
50,42,11
50,43,10
50,44,11
50,45,10
50,46,9
50,47,8
50,48,6
51,0,13
51,1,6
51,2,7
51,3,7
51,4,10
51,5,10
51,6,12
51,7,13
51,8,13
51,9,13
51,10,14
51,11,14
51,12,12
51,13,12
51,14,12
51,15,11
51,16,21
51,17,17
51,18,20
51,19,11
51,20,9
51,36,6
51,37,6
51,38,7
51,39,8
51,40,8
51,41,10
51,42,10
51,43,11
51,44,12
51,45,13
51,46,12
51,47,11
51,48,9
51,49,5
52,0,6
52,3,6
52,4,5
52,5,7
52,6,8
52,7,10
52,8,12
52,9,13
52,10,13
52,11,13
52,12,13
52,13,13
52,14,15
52,15,24
