0,26,10
0,27,12
0,28,11
0,29,14
0,30,14
0,31,15
0,32,16
0,33,14
0,34,13
0,35,14
0,36,14
0,37,11
0,38,12
0,39,12
0,40,16
0,41,20
0,42,22
0,43,18
0,44,19
0,45,19
0,46,19
0,47,19
0,48,19
0,49,20
0,50,18
0,51,17
0,52,14
0,53,15
0,54,15
0,55,16
0,56,15
0,57,15
0,58,15
0,59,17
0,60,22
1,28,10
1,29,9
1,30,12
1,31,12
1,32,13
1,33,14
1,34,15
1,35,15
1,36,12
1,37,13
1,38,12
1,39,13
1,40,13
1,41,15
1,42,11
1,43,12
1,44,12
1,45,13
1,46,11
1,47,11
1,48,12
1,49,11
1,50,11
1,51,11
1,52,10
1,53,9
1,54,11
1,55,10
1,56,10
1,57,10
1,58,10
1,59,10
1,60,11
2,31,10
2,32,8
2,33,9
2,34,11
2,35,10
2,36,12
2,37,11
2,38,9
2,40,11
2,44,9
3,35,8
3,36,9
3,37,9
