0,15,5
0,16,6
0,17,9
0,18,11
0,19,9
0,20,7
0,21,10
0,22,13
0,23,13
0,24,10
0,25,9
0,26,9
0,27,6
0,29,3
0,30,3
0,31,3
0,32,3
0,33,4
0,34,5
0,35,7
0,36,8
0,37,9
0,38,8
0,39,9
0,40,10
0,41,10
0,42,9
0,43,8
0,44,8
0,45,7
0,46,7
0,47,5
0,48,7
0,49,6
0,50,7
1,0,11
1,1,5
1,16,6
1,17,11
1,18,12
1,19,9
1,20,8
1,21,10
1,22,11
1,23,10
1,24,11
1,25,9
1,26,9
1,27,8
1,28,5
1,33,2
1,34,3
1,35,2
1,36,4
1,37,5
1,38,8
1,39,9
1,40,9
1,41,10
1,42,10
1,43,10
1,44,10
1,45,11
1,46,10
1,47,10
1,48,9
1,49,10
1,50,8
1,51,9
1,52,8
1,53,8
1,54,9
1,55,9
1,56,9
2,0,11
2,1,10
2,2,8
2,3,4
2,16,6
2,17,11
2,18,14
2,19,9
2,20,8
2,21,11
2,22,10
2,23,8
2,24,8
2,25,9
2,26,8
2,27,8
2,28,8
2,29,3
2,37,3
2,38,4
2,39,5
2,40,5
2,41,6
2,42,8
2,43,9
2,44,10
2,45,9
2,46,11
2,47,11
2,48,13
2,49,11
2,50,12
2,51,12
2,52,12
2,53,12
2,54,12
2,55,13
2,56,11
2,57,10
2,58,9
2,59,9
2,60,8
3,0,15
3,1,11
3,2,11
3,3,10
3,4,6
3,5,4
3,16,5
3,17,11
3,18,13
3,19,10
3,20,6
3,21,8
3,22,11
3,23,8
3,24,4
3,25,6
3,26,8
3,27,8
3,28,6
3,29,7
3,30,3
3,40,3
3,41,3
3,42,4
3,43,5
3,44,5
3,45,7
3,46,8
3,47,9
3,48,9
3,49,11
3,50,12
3,51,12
3,52,12
3,53,15
3,54,16
3,55,14
3,56,14
3,57,14
3,58,14
3,59,14
3,60,15
4,0,15
4,1,16
4,2,11
4,3,11
4,4,12
4,5,9
4,6,7
4,7,5
4,16,6
4,17,8
4,18,13
4,19,8
4,20,6
4,21,7
4,22,11
4,23,8
4,24,3
4,26,7
4,27,6
4,28,7
4,29,7
4,30,8
4,31,2
4,45,4
4,46,6
4,47,5
4,48,7
4,49,6
4,50,9
4,51,9
4,52,11
4,53,14
4,54,14
4,55,17
4,56,17
4,57,16
4,58,17
4,59,21
4,60,23
5,0,11
5,1,15
5,2,15
5,3,12
5,4,10
5,5,11
5,6,11
5,7,9
5,8,7
5,9,4
5,16,4
5,17,8
5,18,12
5,19,8
5,20,5
5,21,6
5,22,12
5,23,7
5,24,4
5,27,6
5,28,7
5,29,8
5,30,6
5,31,9
5,32,2
5,50,7
5,51,10
5,52,12
5,53,13
5,54,16
5,55,16
5,56,17
5,57,17
5,58,19
5,59,19
5,60,20
6,0,8
6,1,9
6,2,14
6,3,14
6,4,11
6,5,11
6,6,10
6,7,11
6,8,11
6,9,8
6,10,6
6,11,4
6,16,5
6,17,8
6,18,10
6,19,7
6,20,5
6,21,9
6,22,13
6,23,8
6,24,3
6,28,7
6,29,6
6,30,9
6,31,7
6,32,9
6,48,6
6,49,7
6,50,10
6,51,13
6,52,14
6,53,16
6,54,17
6,55,18
6,56,18
6,57,18
6,58,17
6,59,16
6,60,15
7,0,9
7,1,9
7,2,11
7,3,12
7,4,13
7,5,9
7,6,11
7,7,11
7,8,10
7,9,10
7,10,10
7,11,7
7,12,6
7,13,4
7,14,4
7,16,5
7,17,9
7,18,8
7,19,6
7,20,8
7,21,15
7,22,13
7,23,10
7,24,5
7,29,8
7,30,7
7,31,9
7,32,7
7,33,10
7,47,7
7,48,9
7,49,10
7,50,11
7,51,11
7,52,13
7,53,15
7,54,15
7,55,14
7,56,14
7,57,13
7,58,12
7,59,11
7,60,9
8,0,6
8,1,10
8,2,11
8,3,12
8,4,11
8,5,10
8,6,7
8,7,9
8,8,10
8,9,11
8,10,8
8,11,9
8,12,10
8,13,10
8,14,6
8,15,7
8,16,7
8,17,10
8,18,9
8,19,6
8,20,13
8,21,16
8,22,15
8,23,10
8,24,6
8,30,9
8,31,7
8,32,10
8,33,7
8,34,10
8,42,5
8,43,5
8,44,5
8,45,5
8,46,8
8,47,9
8,48,10
8,49,9
8,50,11
8,51,11
8,52,10
8,53,10
8,54,9
8,55,10
8,56,9
8,57,9
8,58,9
8,59,8
9,1,6
9,2,12
9,3,11
9,4,11
9,5,10
9,6,9
9,7,5
9,8,6
9,9,7
9,10,9
9,11,10
9,12,10
9,13,8
9,14,10
9,15,12
9,16,15
9,17,12
9,18,12
9,19,12
9,20,14
9,21,16
9,22,17
9,23,12
9,30,2
9,31,10
9,32,9
9,33,12
9,34,9
9,35,11
9,36,3
9,37,3
9,38,4
9,39,4
9,40,6
9,41,8
9,42,7
9,43,9
9,44,9
9,45,10
9,46,10
9,47,9
9,48,10
9,49,10
9,50,9
9,51,8
9,52,7
10,2,7
10,3,11
10,4,10
10,5,11
10,6,10
10,7,9
10,9,5
10,10,4
10,11,6
10,12,6
10,13,10
10,14,10
10,15,12
10,16,14
10,17,16
10,18,16
10,19,21
10,20,18
10,21,18
10,22,20
10,23,8
10,24,6
10,25,4
10,26,5
10,27,3
10,28,3
10,29,4
10,30,3
10,31,6
10,32,14
10,33,13
10,34,15
10,35,13
10,36,14
10,37,7
10,38,8
10,39,10
10,40,17
10,41,14
10,42,12
10,43,11
10,44,12
10,45,11
10,46,11
10,47,10
10,48,10
10,49,7
11,3,7
11,4,11
11,5,10
11,6,11
11,7,10
11,8,11
11,12,4
11,13,4
11,14,6
11,15,7
11,16,14
11,17,16
11,18,23
11,19,18
11,20,20
11,21,22
11,22,14
11,23,10
11,24,10
11,25,12
11,26,9
11,27,8
11,28,8
11,29,7
11,30,9
11,31,9
11,32,10
11,33,17
11,34,17
11,35,19
11,36,17
11,37,18
11,38,14
11,39,22
11,40,18
11,41,18
11,42,14
11,43,12
11,44,10
11,45,9
11,46,7
11,47,8
11,48,6
12,4,7
12,5,11
12,6,10
12,7,12
12,8,11
12,9,10
12,15,6
12,16,8
12,17,21
12,18,18
12,19,17
12,20,15
12,21,15
12,22,10
12,23,10
12,24,12
12,25,11
12,26,12
12,27,12
12,28,11
12,29,11
12,30,9
12,31,9
12,32,8
12,33,10
12,34,15
12,35,13
12,36,15
12,37,15
12,38,21
12,39,21
12,40,19
12,41,14
12,42,12
12,43,6
12,44,6
12,45,6
12,46,5
13,5,6
13,6,12
13,7,11
13,8,11
13,9,9
13,10,11
13,14,3
13,15,4
13,16,14
13,17,19
13,18,19
13,19,15
13,20,14
13,21,4
13,22,4
13,23,7
13,24,6
13,25,9
13,26,8
13,27,8
13,28,7
13,29,6
13,30,7
13,31,4
13,32,5
13,33,3
13,34,5
13,35,11
13,36,11
13,37,15
13,38,20
13,39,21
13,40,17
13,41,14
14,6,6
14,7,11
14,8,9
14,9,12
14,10,8
14,11,9
14,12,3
14,14,2
14,15,10
14,16,19
14,17,20
14,18,16
14,19,15
14,20,4
14,24,4
14,25,3
14,26,4
14,27,3
14,28,3
14,29,3
14,30,2
14,31,3
14,35,4
14,36,10
14,37,15
14,38,22
14,39,19
14,40,19
14,41,7
15,7,4
15,8,12
15,9,9
15,10,9
15,11,8
15,12,9
15,13,3
15,14,5
15,15,17
15,16,21
15,17,18
15,18,16
15,19,7
15,36,8
15,37,15
15,38,21
15,39,22
15,40,17
15,41,10
16,8,4
16,9,10
16,10,9
16,11,9
16,12,7
16,13,10
16,14,16
16,15,20
16,16,21
16,17,22
16,18,11
16,36,4
16,37,14
16,38,21
16,39,21
16,40,14
16,41,11
16,42,10
17,10,9
17,11,7
17,12,8
17,13,13
17,14,23
17,15,25
17,16,26
17,17,21
17,18,11
17,19,2
17,36,6
17,37,14
17,38,17
17,39,18
17,40,14
17,41,12
17,42,11
17,43,9
18,11,6
18,12,9
18,13,14
18,14,21
18,15,28
18,16,28
18,17,18
18,18,10
18,19,9
18,20,4
18,21,4
18,22,3
18,23,3
18,24,4
18,25,3
18,26,3
18,27,3
18,35,3
18,36,9
18,37,14
18,38,14
18,39,12
18,40,14
18,41,11
18,42,11
18,43,10
18,44,9
19,12,6
19,13,12
19,14,18
19,15,22
19,16,22
19,17,14
19,18,13
19,19,10
19,20,11
19,21,9
19,22,8
19,23,8
19,24,8
19,25,8
19,26,7
19,27,6
19,28,5
19,29,5
19,30,4
19,31,5
19,32,4
19,33,5
19,34,5
19,35,9
19,36,12
19,37,12
19,38,14
19,39,8
19,40,7
19,41,11
19,42,10
19,43,11
19,44,10
19,45,9
20,0,5
20,12,2
20,13,6
20,14,11
20,15,16
20,16,9
20,17,11
20,18,9
20,19,11
20,20,10
20,21,11
20,22,13
20,23,13
20,24,12
20,25,12
20,26,11
20,27,10
20,28,11
20,29,11
20,30,10
20,31,9
20,32,10
20,33,10
20,34,11
20,35,13
20,36,15
20,37,13
20,38,11
20,39,5
20,41,7
20,42,11
20,43,10
20,44,11
20,45,11
20,46,9
21,0,8
21,1,4
21,12,1
21,13,3
21,14,7
21,15,9
21,16,5
21,17,2
21,18,4
21,19,4
21,20,7
21,21,8
21,22,8
21,23,8
21,24,8
21,25,9
21,26,10
21,27,11
21,28,12
21,29,13
21,30,14
21,31,15
21,32,15
21,33,16
21,34,16
21,35,15
21,36,14
21,37,15
21,38,9
21,39,4
21,42,7
21,43,11
21,44,11
21,45,11
21,46,10
21,47,9
22,0,6
22,1,7
22,2,5
22,13,3
22,14,6
22,15,4
22,16,5
22,17,2
22,19,2
22,20,3
22,21,4
22,22,3
22,23,3
22,24,4
22,25,3
22,26,4
22,27,6
22,28,8
22,29,9
22,30,10
22,31,9
22,32,11
22,33,10
22,34,11
22,35,11
22,36,10
22,37,9
22,38,4
22,43,6
22,44,11
22,45,10
22,46,11
22,47,10
22,48,8
22,60,7
23,0,7
23,1,6
23,2,7
23,3,3
23,13,1
23,14,4
23,15,5
23,16,5
23,17,4
23,27,2
23,28,4
23,29,5
23,30,4
23,31,5
23,32,5
23,33,6
23,34,5
23,35,6
23,36,6
23,37,4
23,44,6
23,45,10
23,46,10
23,47,10
23,48,10
23,49,9
23,59,7
23,60,18
24,0,7
24,1,8
24,2,7
24,3,9
24,4,3
24,14,3
24,15,5
24,16,4
24,17,4
24,18,4
24,45,6
24,46,9
24,47,9
24,48,11
24,49,9
24,50,9
24,58,10
24,59,18
24,60,15
25,0,8
25,1,8
25,2,10
25,3,8
25,4,9
25,15,4
25,16,4
25,17,5
25,18,5
25,19,4
25,46,6
25,47,10
25,48,8
25,49,10
25,50,10
25,51,10
25,57,12
25,58,16
25,59,15
25,60,18
26,1,9
26,2,9
26,3,9
26,4,5
26,5,7
26,15,1
26,16,5
26,17,5
26,18,6
26,19,9
26,20,3
26,47,5
26,48,9
26,49,10
26,50,11
26,51,10
26,52,9
26,55,6
26,56,14
26,57,17
26,58,16
26,59,16
26,60,15
27,2,10
27,3,7
27,4,7
27,5,5
27,6,6
27,16,3
27,17,6
27,18,9
27,19,10
27,20,7
27,21,2
27,48,5
27,49,11
27,50,10
27,51,11
27,52,10
27,53,10
27,54,8
27,55,13
27,56,15
27,57,16
27,58,16
27,59,16
27,60,13
28,3,9
28,4,5
28,5,6
28,6,4
28,7,6
28,8,2
28,17,7
28,18,10
28,19,10
28,20,8
28,21,4
28,49,5
28,50,11
28,51,10
28,52,14
28,53,15
28,54,17
28,55,13
28,56,14
28,57,15
28,58,16
28,59,11
29,4,7
29,5,4
29,6,6
29,7,5
29,8,7
29,9,3
29,17,3
29,18,9
29,19,9
29,20,10
29,21,4
29,50,9
29,51,16
29,52,16
29,53,18
29,54,16
29,55,18
29,56,13
29,57,13
29,58,8
30,5,7
30,6,6
30,7,7
30,8,7
30,9,9
30,10,4
30,17,2
30,18,5
30,19,10
30,20,9
30,21,5
30,22,2
30,48,4
30,49,8
30,50,12
30,51,15
30,52,17
30,53,16
30,54,18
30,55,16
30,56,15
30,57,6
31,6,7
31,7,8
31,8,10
31,9,8
31,10,9
31,11,5
31,18,4
31,19,9
31,20,9
31,21,6
31,22,3
31,46,4
31,47,7
31,48,10
31,49,12
31,50,12
31,51,12
31,52,14
31,53,17
31,54,13
31,55,12
31,56,9
31,57,10
32,7,8
32,8,9
32,9,9
32,10,9
32,11,8
32,12,7
32,18,3
32,19,8
32,20,10
32,21,7
32,22,3
32,45,6
32,46,10
32,47,12
32,48,12
32,49,11
32,50,12
32,51,12
32,52,10
32,53,7
32,54,11
32,55,9
32,56,10
32,57,8
32,58,8
33,8,8
33,9,10
33,10,8
33,11,9
33,12,8
33,13,8
33,14,3
33,18,3
33,19,7
33,20,11
33,21,7
33,22,3
33,43,6
33,44,9
33,45,12
33,46,13
33,47,11
33,48,12
33,49,12
33,50,10
33,51,7
33,54,5
33,55,10
33,56,8
33,57,8
33,58,6
33,59,8
34,9,6
34,10,10
34,11,9
34,12,9
34,13,9
34,14,9
34,15,5
34,16,2
34,18,3
34,19,7
34,20,11
34,21,7
34,22,3
34,23,2
34,24,4
34,25,3
34,41,4
34,42,10
34,43,12
34,44,15
34,45,12
34,46,12
34,47,13
34,48,10
34,49,7
34,50,4
34,55,5
34,56,8
34,57,6
34,58,8
34,59,7
34,60,9
35,10,5
35,11,9
35,12,9
35,13,10
35,14,9
35,15,10
35,16,8
35,17,4
35,18,4
35,19,7
35,20,9
35,21,8
35,22,5
35,23,7
35,24,7
35,25,7
35,26,5
35,40,8
35,41,14
35,42,15
35,43,13
35,44,13
35,45,15
35,46,12
35,47,8
35,48,4
35,57,8
35,58,7
35,59,9
35,60,7
36,12,8
36,13,9
36,14,10
36,15,10
36,16,9
36,17,9
36,18,9
36,19,7
36,20,10
36,21,12
36,22,16
36,23,11
36,24,12
36,25,12
36,26,9
36,27,8
36,28,3
36,39,12
36,40,15
36,41,14
36,42,14
36,43,15
36,44,14
36,45,9
36,46,5
36,58,9
36,59,7
36,60,9
37,13,5
37,14,9
37,15,10
37,16,10
37,17,9
37,18,9
37,19,12
37,20,15
37,21,18
37,22,20
37,23,18
37,24,18
37,25,15
37,26,11
37,27,10
37,28,11
37,29,7
37,30,4
37,31,3
37,38,15
37,39,14
37,40,15
37,41,15
37,42,14
37,43,12
37,44,6
37,59,9
37,60,7
38,14,3
38,15,6
38,16,9
38,17,9
38,18,9
38,19,11
38,20,18
38,21,21
38,22,26
38,23,23
38,24,17
38,25,14
38,26,14
38,27,16
38,28,15
38,29,16
38,30,12
38,31,7
38,32,5
38,33,4
38,34,5
38,36,3
38,37,16
38,38,13
38,39,17
38,40,14
38,41,15
38,42,9
38,60,8
39,16,4
39,17,5
39,18,5
39,19,6
39,20,13
39,21,21
39,22,23
39,23,18
39,24,11
39,25,9
39,26,15
39,27,16
39,28,19
39,29,19
39,30,18
39,31,17
39,32,12
39,33,9
39,34,7
39,35,7
39,36,16
39,37,14
39,38,17
39,39,13
39,40,17
39,41,6
39,60,4
40,18,3
40,19,3
40,20,7
40,21,16
40,22,20
40,23,13
40,24,7
40,25,5
40,26,5
40,27,12
40,28,16
40,29,17
40,30,18
40,31,17
40,32,17
40,33,12
40,34,12
40,35,16
40,36,14
40,37,16
40,38,14
40,39,17
40,40,4
41,5,7
41,6,6
41,20,6
41,21,12
41,22,18
41,23,12
41,24,5
41,26,3
41,27,4
41,28,7
41,29,11
41,30,12
41,31,13
41,32,13
41,33,16
41,34,14
41,35,11
41,36,12
41,37,12
41,38,15
41,39,3
42,4,7
42,5,8
42,6,9
42,7,8
42,20,5
42,21,11
42,22,14
42,23,13
42,24,6
42,29,3
42,30,7
42,31,9
42,32,11
42,33,9
42,34,9
42,35,9
42,36,9
42,37,10
43,3,8
43,4,9
43,5,10
43,6,11
43,7,12
43,8,10
43,20,4
43,21,8
43,22,13
43,23,14
43,24,7
43,25,3
43,31,5
43,32,5
43,33,6
43,34,5
43,35,5
43,36,5
44,4,9
44,5,12
44,6,12
44,7,12
44,8,10
44,9,9
44,21,6
44,22,14
44,23,14
44,24,9
44,25,4
44,32,3
44,33,3
44,34,4
45,5,9
45,6,12
45,7,11
45,8,11
45,9,8
45,10,7
45,21,6
45,22,13
45,23,13
45,24,13
45,25,7
46,6,7
46,7,11
46,8,9
46,9,8
46,10,6
46,11,5
46,21,6
46,22,10
46,23,14
46,24,14
46,25,8
47,7,6
47,8,8
47,9,6
47,10,6
47,12,6
47,13,5
47,21,5
47,22,9
47,23,14
47,24,14
47,25,8
47,26,5
48,9,6
48,11,7
48,12,8
48,13,8
48,14,6
48,22,7
48,23,15
48,24,11
48,25,13
48,26,5
49,10,7
49,11,8
49,12,9
49,13,10
49,14,9
49,15,6
49,22,7
49,23,10
49,24,14
49,25,16
49,26,9
50,11,8
50,12,10
50,13,10
50,14,8
50,15,6
50,16,6
50,23,10
50,24,16
50,25,17
50,26,12
50,27,7
50,29,5
51,12,8
51,13,8
51,14,7
51,15,6
51,20,6
51,23,9
51,24,19
51,25,16
51,26,18
51,27,9
51,28,9
51,29,7
51,30,6
52,13,6
52,14,6
52,19,6
52,20,8
52,21,11
52,22,6
52,23,9
52,24,17
52,25,21
52,26,19
52,27,16
52,28,11
52,29,10
52,30,7
52,31,6
53,18,7
53,19,7
53,20,12
53,21,13
53,22,15
53,23,11
53,24,17
53,25,22
53,26,20
53,27,16
53,28,14
53,29,11
53,30,11
53,31,6
54,18,7
54,19,12
54,20,13
54,21,15
54,22,17
54,23,20
54,24,21
54,25,21
54,26,15
54,27,14
54,28,11
54,29,11
54,30,6
55,19,7
55,20,14
55,21,16
55,22,17
55,23,20
55,24,24
55,25,22
55,26,15
55,27,9
55,28,10
55,29,6
56,20,7
56,21,14
56,22,17
56,23,21
56,24,22
56,25,21
56,26,19
56,27,10
56,28,7
57,22,13
57,23,19
57,24,21
57,25,20
57,26,18
57,27,14
57,28,12
57,29,8
57,30,8
57,31,7
57,40,8
57,41,10
57,42,9
57,43,10
57,44,10
57,45,11
57,46,10
57,47,10
57,48,11
57,49,10
57,50,10
57,51,9
57,52,8
57,53,7
57,54,9
57,55,8
57,56,8
57,57,8
57,58,8
57,59,8
57,60,9
58,23,11
58,24,19
58,25,17
58,26,15
58,27,15
58,28,15
58,29,15
58,30,12
58,31,12
58,32,9
58,33,7
58,34,8
58,39,9
58,40,17
58,41,16
58,42,17
58,43,16
58,44,18
58,45,17
58,46,17
58,47,18
58,48,18
58,49,19
58,50,17
58,51,16
58,52,13
58,53,14
58,54,15
58,55,16
58,56,15
