17,51,93
18,50,93
18,51,92
18,52,91
18,53,90
19,49,92
19,50,92
19,51,91
19,52,92
19,53,92
19,54,91
20,50,91
20,51,92
20,52,92
20,53,90
20,54,92
20,55,89
21,51,91
21,52,90
21,53,91
21,54,90
21,55,89
21,57,86
22,52,91
22,53,91
22,54,88
22,55,87
22,56,87
22,57,85
22,58,85
23,53,89
23,54,87
23,55,86
23,56,83
23,57,84
23,58,84
23,59,85
24,54,86
24,56,84
24,57,84
24,58,84
24,60,85
25,55,84
25,56,83
25,57,84
25,58,83
25,59,86
25,60,84
26,56,84
26,57,84
26,58,85
26,59,84
26,60,83
27,57,86
27,58,83
27,59,83
27,60,82
28,58,83
28,59,81
28,60,80
29,59,81
29,60,79
30,59,81
30,60,80
31,60,81
