24,0,85
25,0,84
25,1,83
26,0,83
26,1,81
26,2,80
27,0,82
27,1,80
28,0,80
28,1,78
28,4,77
29,0,79
29,1,78
29,2,78
29,3,78
29,4,78
29,5,78
30,0,80
30,1,79
30,2,80
30,3,80
30,4,79
30,5,79
30,6,79
31,0,81
31,1,81
31,2,81
31,3,81
31,4,81
31,5,81
32,1,83
32,4,83
32,8,81
33,7,83
33,8,82
33,9,81
34,6,84
34,7,83
34,8,83
34,9,82
34,10,81
35,7,83
35,8,83
35,9,82
36,8,82
38,14,74
39,13,76
39,14,74
39,15,72
40,12,78
40,13,76
40,14,74
40,15,72
40,16,71
41,13,76
41,14,74
41,15,72
42,14,74
43,18,71
44,17,71
44,18,71
44,19,73
45,16,72
45,17,71
45,18,71
45,19,74
45,20,75
46,17,72
46,18,73
46,19,75
46,20,76
47,17,74
47,18,75
47,19,75
47,20,76
47,21,78
48,18,76
48,19,77
48,20,77
49,19,78
50,23,80
51,22,80
51,23,80
51,24,80
52,21,79
52,22,79
52,23,79
52,24,79
52,25,79
52,26,79
53,22,78
53,23,78
53,24,78
53,25,78
53,26,78
53,27,78
54,23,77
54,24,77
54,25,77
54,26,77
54,27,77
54,28,77
54,31,77
55,25,77
55,26,77
55,27,77
55,30,76
55,31,77
55,32,77
56,26,78
56,29,77
56,30,78
56,31,77
56,32,77
56,33,78
57,29,77
57,30,78
57,31,78
57,32,77
58,28,77
58,29,76
58,30,76
58,31,76
58,32,75
59,29,75
59,30,74
59,31,74
59,35,73
60,30,73
60,33,72
60,34,71
60,35,71
60,36,71
