38,34,1
38,35,1
38,36,1
39,34,2
39,35,4
39,36,4
39,37,2
40,34,2
40,35,4
40,36,4
40,37,3
40,38,1
40,39,1
41,34,1
41,35,3
41,36,3
41,37,4
41,38,2
41,39,2
42,37,2
42,38,2
42,39,2
42,40,1
42,41,1
42,42,1
43,37,1
43,38,1
43,39,2
43,40,2
43,41,2
43,42,1
44,9,3
44,10,4
44,11,4
44,12,1
44,39,1
44,40,2
44,41,3
44,42,3
44,43,2
44,44,1
45,9,3
45,10,4
45,11,4
45,12,1
45,39,1
45,40,1
45,41,2
45,42,2
45,43,3
45,44,3
45,45,2
45,46,1
46,9,4
46,10,5
46,11,5
46,12,1
46,13,1
46,14,1
46,15,1
46,41,1
46,42,2
46,43,3
46,44,3
46,45,3
46,46,2
46,47,1
47,9,1
47,10,2
47,11,2
47,12,1
47,13,1
47,14,1
47,15,1
47,43,1
47,44,2
47,45,4
47,46,3
47,47,3
47,48,1
47,49,1
48,9,1
48,10,2
48,11,2
48,12,1
48,13,1
48,14,1
48,15,1
48,17,1
48,18,1
48,19,1
48,45,2
48,46,2
48,47,3
48,48,2
48,49,2
48,50,1
49,10,1
49,11,1
49,12,1
49,17,1
49,18,1
49,19,1
49,45,1
49,46,1
49,47,2
49,48,2
49,49,2
49,50,1
50,11,1
50,12,1
50,13,1
50,17,1
50,18,1
50,19,1
50,48,2
50,49,2
50,50,2
51,11,1
51,12,1
51,13,1
51,20,1
51,21,1
51,22,1
51,48,1
51,49,1
51,50,1
51,53,1
51,54,1
51,55,1
52,11,1
52,12,2
52,13,2
52,14,1
52,20,1
52,21,1
52,22,1
52,48,1
52,49,1
52,50,1
52,51,1
52,52,1
52,53,2
52,54,1
52,55,2
52,56,1
52,57,1
53,12,1
53,13,1
53,14,1
53,20,1
53,21,1
53,22,1
53,24,1
53,25,1
53,26,1
53,51,1
53,52,1
53,53,2
53,54,1
53,55,2
53,56,1
53,57,1
54,12,1
54,13,1
54,14,1
54,24,1
54,25,1
54,26,2
54,27,1
54,28,1
54,51,1
54,52,2
54,53,2
54,54,1
54,55,1
54,56,1
54,57,2
54,58,1
54,59,1
55,14,1
55,15,1
55,16,1
55,24,1
55,25,1
55,26,2
55,27,1
55,28,1
55,52,1
55,53,1
55,54,2
55,55,1
55,56,1
55,57,1
55,58,2
55,59,2
55,60,1
56,14,1
56,15,2
56,16,2
56,17,1
56,26,1
56,27,1
56,28,1
56,52,1
56,53,1
56,54,2
56,55,1
56,56,1
56,57,1
56,58,2
56,59,2
56,60,2
57,14,1
57,15,2
57,16,3
57,17,2
57,18,1
57,29,1
57,30,1
57,31,1
57,54,1
57,55,1
57,56,1
57,58,1
57,59,1
57,60,2
58,15,1
58,16,2
58,17,2
58,18,1
58,29,1
58,30,1
58,31,1
58,32,1
58,33,1
58,34,1
58,56,1
58,57,1
58,58,1
58,60,1
59,16,1
59,17,1
59,18,2
59,19,1
59,20,1
59,29,1
59,30,1
59,31,1
59,32,1
59,33,1
59,34,1
59,56,1
59,57,1
59,58,1
60,18,1
60,19,2
60,20,2
60,21,1
60,32,1
60,33,1
60,34,2
60,35,1
60,36,1
60,56,1
60,57,1
60,58,1
