0,3,1
0,4,1
0,5,2
0,6,2
0,7,2
0,8,1
1,0,1
1,1,1
1,5,1
1,6,2
1,7,3
1,8,2
1,9,1
2,0,1
2,1,1
2,5,1
2,6,2
2,7,4
2,8,4
2,9,3
2,10,1
3,0,2
3,1,2
3,2,1
3,7,2
3,8,3
3,9,4
3,10,2
3,11,1
4,0,1
4,1,1
4,2,1
4,7,1
4,8,2
4,9,3
4,10,3
4,11,2
4,12,1
4,37,2
4,38,2
4,39,2
5,0,1
5,1,1
5,2,1
5,9,1
5,10,2
5,11,2
5,12,1
5,37,4
5,38,4
5,39,4
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,37,6
6,38,6
6,39,6
7,3,1
7,4,1
7,5,1
7,13,1
7,14,1
7,15,1
7,36,1
7,37,6
7,38,6
7,39,5
8,3,1
8,4,1
8,5,1
8,13,1
8,14,1
8,15,2
8,16,1
8,17,1
8,35,1
8,36,3
8,37,6
8,38,5
8,39,3
9,3,1
9,4,1
9,5,1
9,15,1
9,16,1
9,17,2
9,18,1
9,19,1
9,34,1
9,35,4
9,36,6
9,37,6
9,38,3
9,39,1
10,4,1
10,5,1
10,6,1
10,15,1
10,16,1
10,17,3
10,18,3
10,19,4
10,20,2
10,21,1
10,33,2
10,34,5
10,35,8
10,36,7
10,37,4
10,38,1
11,4,1
11,5,2
11,6,2
11,7,1
11,17,2
11,18,3
11,19,5
11,20,6
11,21,7
11,22,7
11,23,4
11,24,3
11,25,1
11,26,2
11,27,1
11,28,1
11,32,2
11,33,5
11,34,8
11,35,8
11,36,5
11,37,2
12,4,1
12,5,3
12,6,3
12,7,2
12,17,1
12,18,2
12,19,4
12,20,6
12,21,7
12,22,7
12,23,4
12,24,3
12,25,2
12,26,3
12,27,3
12,28,2
12,29,2
12,30,1
12,31,2
12,32,3
12,33,6
12,34,7
12,35,5
12,36,2
13,4,1
13,5,4
13,6,4
13,7,3
13,19,1
13,20,4
13,21,6
13,22,7
13,23,4
13,24,3
13,25,2
13,26,3
13,27,3
13,28,2
13,29,2
13,30,1
13,31,2
13,32,3
13,33,4
13,34,3
13,35,1
14,0,1
14,3,3
14,4,5
14,5,7
14,6,4
14,7,2
14,25,1
14,26,1
14,27,2
14,28,1
14,29,2
14,30,1
14,31,2
14,32,1
14,33,1
15,0,2
15,1,2
15,2,3
15,3,6
15,4,7
15,5,7
15,6,3
15,7,1
16,0,2
16,1,2
16,2,3
16,3,6
16,4,6
16,5,5
16,6,1
17,0,1
17,1,2
17,2,3
17,3,3
17,4,2
17,5,1
18,0,2
18,1,1
18,2,1
19,0,2
19,1,1
19,2,1
19,3,1
19,4,2
19,5,2
19,6,1
20,0,2
20,1,1
20,2,1
20,3,1
20,4,2
20,5,2
20,6,1
20,8,1
20,9,1
20,10,2
20,11,1
20,12,1
21,3,1
21,4,2
21,5,2
21,6,1
21,8,1
21,9,1
21,10,2
21,11,1
21,12,2
21,13,1
21,14,1
22,8,1
22,9,1
22,10,2
22,11,1
22,12,2
22,13,1
22,14,1
22,16,1
22,17,1
22,18,1
22,19,1
22,20,1
22,21,1
23,12,1
23,13,1
23,14,1
23,16,1
23,17,1
23,18,1
23,19,1
23,20,1
23,21,2
23,22,1
23,23,2
23,24,1
23,25,1
24,16,1
24,17,1
24,18,1
24,19,1
24,20,1
24,21,2
24,22,1
24,23,2
24,24,1
24,25,2
24,26,2
24,27,2
24,28,1
25,21,1
25,22,1
25,23,2
25,24,1
25,25,2
25,26,2
25,27,2
25,28,2
25,29,1
25,30,1
26,25,1
26,26,2
26,27,2
26,28,2
26,29,1
26,30,2
26,31,1
26,32,2
26,33,1
26,34,1
27,28,1
27,29,1
27,30,2
27,31,1
27,32,2
27,33,1
27,34,2
27,35,1
27,36,1
28,30,1
28,31,1
28,32,2
28,33,1
28,34,2
28,35,2
28,36,2
28,37,1
29,34,1
29,35,2
29,36,2
29,37,2
29,38,1
29,39,1
30,35,1
30,36,1
30,37,2
30,38,2
30,39,2
30,40,1
31,37,1
31,38,2
31,39,2
31,40,2
31,41,1
31,42,1
32,38,1
32,39,1
32,40,2
32,41,1
32,42,1
32,43,1
32,44,1
32,45,1
33,40,1
33,41,1
33,42,1
33,43,1
33,44,2
33,45,2
33,46,1
34,43,1
34,44,2
34,45,2
34,46,1
35,44,1
35,45,1
35,46,2
35,47,1
35,48,1
36,0,1
36,46,1
36,47,1
36,48,2
36,49,1
36,50,1
37,0,1
37,46,1
37,47,1
37,48,2
37,49,1
37,50,1
38,0,1
38,48,1
38,49,2
38,50,2
38,51,1
39,49,1
39,50,1
39,51,2
39,52,1
39,53,1
40,2,1
40,3,1
40,4,1
40,49,1
40,50,1
40,51,3
40,52,2
40,53,2
41,2,1
41,3,1
41,4,1
41,51,2
41,52,2
41,53,2
42,2,1
42,3,1
42,4,1
42,5,1
42,6,1
42,7,1
42,51,2
42,52,2
42,53,2
43,5,1
43,6,1
43,7,1
43,51,2
43,52,2
43,53,2
44,5,1
44,6,1
44,7,1
44,51,2
44,52,2
44,53,2
45,50,1
45,51,2
45,52,2
45,53,1
46,50,2
46,51,2
46,52,2
47,9,1
47,10,1
47,11,1
47,50,2
47,51,2
47,52,2
48,9,1
48,10,1
48,11,1
48,50,1
48,51,1
48,52,1
49,9,1
49,10,1
49,11,1
49,12,1
49,13,1
49,14,1
49,49,1
49,50,1
49,51,1
50,12,1
50,13,1
50,14,1
50,49,2
50,50,2
50,51,2
51,12,1
51,13,1
51,14,2
51,15,1
51,16,1
51,49,2
51,50,2
51,51,2
52,14,1
52,15,1
52,16,1
52,48,1
52,49,2
52,50,2
52,51,1
53,14,1
53,15,1
53,16,1
53,19,1
53,20,1
53,21,1
53,47,1
53,48,2
53,49,2
53,50,1
54,19,1
54,20,1
54,21,1
54,46,1
54,47,2
54,48,3
54,49,2
54,50,1
55,19,1
55,20,1
55,21,2
55,22,1
55,23,1
55,46,1
55,47,2
55,48,2
55,49,1
56,21,1
56,22,2
56,23,2
56,24,1
56,43,1
56,44,1
56,45,1
56,46,1
56,47,1
56,48,1
57,21,1
57,22,2
57,23,2
57,24,1
57,25,1
57,26,1
57,27,1
57,42,1
57,43,2
57,44,2
57,45,1
58,22,1
58,23,1
58,24,1
58,25,1
58,26,1
58,27,2
58,28,1
58,29,3
58,30,3
58,31,4
58,32,2
58,33,2
58,34,1
58,35,2
58,36,1
58,37,1
58,38,1
58,39,1
58,40,2
58,41,1
58,42,2
58,43,2
58,44,2
58,45,1
59,25,1
59,26,1
59,27,2
59,28,1
59,29,3
59,30,3
59,31,4
59,32,2
59,33,2
59,34,1
59,35,2
59,36,1
59,37,1
59,38,1
59,39,1
59,40,2
59,41,1
59,42,2
59,43,1
59,44,1
60,27,1
60,28,1
60,29,3
60,30,3
60,31,4
60,32,2
60,33,2
60,34,1
60,35,2
60,36,1
60,37,1
60,38,1
60,39,1
60,40,2
60,41,1
60,42,1
