0,18,1
0,19,2
0,20,2
0,21,1
0,32,1
0,33,1
0,34,2
0,35,1
0,36,1
0,56,1
0,57,1
0,58,1
1,18,1
1,19,2
1,20,3
1,21,2
1,22,1
1,34,1
1,35,1
1,36,2
1,37,1
1,38,1
1,59,1
1,60,1
2,19,1
2,20,2
2,21,3
2,22,2
2,23,1
2,34,1
2,35,1
2,36,2
2,37,1
2,38,1
2,59,1
2,60,1
3,20,1
3,21,2
3,22,2
3,23,2
3,24,1
3,25,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,59,1
3,60,2
4,21,1
4,22,1
4,23,2
4,24,1
4,25,1
4,39,1
4,40,1
4,41,2
4,42,1
4,43,1
4,60,1
5,23,1
5,24,2
5,25,2
5,26,1
5,39,1
5,40,1
5,41,2
5,42,1
5,43,1
5,60,1
6,24,1
6,25,1
6,26,1
6,41,1
6,42,2
6,43,2
6,44,1
7,24,1
7,25,1
7,26,2
7,27,1
7,28,1
7,42,1
7,43,1
7,44,2
7,45,2
7,46,2
7,47,1
8,26,1
8,27,1
8,28,1
8,42,1
8,43,1
8,44,2
8,45,2
8,46,4
8,47,3
8,48,2
9,26,1
9,27,1
9,28,1
9,44,1
9,45,2
9,46,4
9,47,4
9,48,3
9,49,1
10,30,1
10,31,1
10,32,1
10,46,2
10,47,3
10,48,4
10,49,2
10,50,2
10,51,1
10,52,1
11,30,1
11,31,2
11,32,2
11,33,1
11,47,1
11,48,2
11,49,2
11,50,2
11,51,2
11,52,2
11,53,1
12,30,1
12,31,2
12,32,2
12,33,1
12,48,1
12,49,1
12,50,2
12,51,2
12,52,2
12,53,2
12,54,2
12,55,2
12,56,1
13,31,1
13,32,1
13,33,2
13,34,1
13,35,1
13,51,1
13,52,1
13,53,2
13,54,2
13,55,3
13,56,2
13,57,1
14,33,1
14,34,1
14,35,1
14,53,1
14,54,2
14,55,3
14,56,2
14,57,2
14,58,2
14,59,2
14,60,1
15,33,1
15,34,1
15,35,1
15,36,1
15,37,1
15,38,1
15,55,1
15,56,1
15,57,2
15,58,2
15,59,2
15,60,2
16,36,1
16,37,2
16,38,2
16,39,1
16,48,2
16,49,2
16,50,3
16,51,2
16,52,2
16,53,2
16,54,1
16,55,1
16,57,1
16,58,2
16,59,2
16,60,2
17,36,1
17,37,2
17,38,2
17,39,2
17,40,1
17,41,1
17,48,2
17,49,2
17,50,3
17,51,2
17,52,2
17,53,2
17,54,2
17,55,4
17,56,5
17,57,5
17,58,3
17,59,1
17,60,1
18,37,1
18,38,1
18,39,2
18,40,2
18,41,2
18,42,1
18,48,2
18,49,2
18,50,3
18,51,2
18,52,2
18,53,2
18,54,2
18,55,4
18,56,5
18,57,5
18,58,4
18,59,2
18,60,2
19,39,1
19,40,2
19,41,3
19,42,2
19,43,1
19,54,1
19,55,3
19,56,5
19,57,5
19,58,4
19,59,2
19,60,2
20,40,1
20,41,2
20,42,2
20,43,1
20,58,1
20,59,1
20,60,2
21,41,1
21,42,1
21,43,2
21,44,1
21,45,1
22,43,1
22,44,2
22,45,2
22,46,1
23,43,1
23,44,2
23,45,2
23,46,1
24,44,1
24,45,1
24,46,1
26,48,1
26,49,1
26,50,1
27,48,1
27,49,1
27,50,1
28,48,1
28,49,1
28,50,1
29,51,1
29,52,1
29,53,1
30,51,1
30,52,1
30,53,1
31,51,1
31,52,1
31,53,2
31,54,1
31,55,1
32,53,1
32,54,1
32,55,1
33,53,1
33,54,1
33,55,1
34,56,1
34,57,1
34,58,1
35,56,1
35,57,1
35,58,1
36,56,1
36,57,1
36,58,2
36,59,1
36,60,1
37,58,1
37,59,1
37,60,1
38,58,1
38,59,1
38,60,1
