34,29,15
34,30,15
35,28,14
35,29,15
35,30,20
35,31,15
36,27,15
36,28,16
36,29,20
36,30,21
36,31,22
36,32,15
37,28,20
37,29,22
37,30,22
37,31,21
37,32,21
37,33,14
38,29,20
38,30,21
38,31,21
38,32,17
38,33,15
38,34,15
39,30,20
39,31,16
39,32,15
39,33,16
39,34,17
39,35,17
40,31,14
40,32,16
40,33,17
40,34,18
40,35,17
40,36,17
41,32,14
41,33,18
41,34,17
41,35,19
41,36,20
41,37,15
42,33,13
42,34,18
42,35,21
42,36,19
42,37,17
42,38,13
43,34,16
43,35,19
43,36,18
43,37,17
43,38,15
44,35,15
44,36,18
44,37,15
45,36,15
