0,1,17
0,5,16
0,6,16
0,9,15
0,11,15
0,15,16
0,16,17
0,17,17
0,18,18
0,19,17
0,21,17
0,25,18
0,26,19
0,28,19
0,29,20
0,30,21
0,31,21
0,32,21
0,33,21
0,34,21
0,35,21
1,16,16
1,17,16
1,18,17
1,25,18
1,26,18
1,27,19
1,29,20
1,31,20
1,32,21
1,33,21
1,34,21
1,35,21
1,36,21
1,38,22
2,17,16
2,24,18
2,25,18
2,26,18
2,27,18
2,28,20
2,32,20
2,33,21
2,34,22
2,35,21
2,36,21
2,37,22
2,38,21
2,39,22
3,25,18
3,26,18
3,27,18
3,33,21
3,34,22
3,35,22
3,36,22
3,37,21
3,38,21
3,39,22
3,40,22
3,42,22
4,26,18
4,32,20
4,33,20
4,34,21
4,35,22
4,36,21
4,37,21
4,38,21
4,39,22
4,41,22
4,42,22
4,43,23
5,33,20
5,34,21
5,35,21
5,38,21
5,40,22
5,41,23
5,42,22
5,43,23
5,44,23
5,46,23
6,34,21
6,40,22
6,41,23
6,42,23
6,43,23
6,45,23
6,46,24
6,47,25
7,39,22
7,40,22
7,41,22
7,42,24
7,43,23
7,44,23
7,45,22
7,46,25
7,47,24
7,48,25
8,40,22
8,41,22
8,42,22
8,45,24
8,46,24
8,47,26
8,48,24
8,49,25
8,51,24
9,41,22
9,44,22
9,45,22
9,46,25
9,47,24
9,48,26
9,49,23
9,50,26
9,51,24
9,52,24
10,45,22
10,46,22
10,47,25
10,48,22
10,49,26
10,50,25
10,51,25
10,52,24
10,53,24
11,46,22
11,48,22
11,49,21
11,50,24
11,51,24
11,52,24
12,49,21
12,51,23
