19,47,1
19,48,1
19,49,2
19,50,1
19,51,2
19,52,1
19,53,2
19,54,1
19,55,1
20,45,1
20,46,1
20,47,2
20,48,1
20,49,2
20,50,1
20,51,2
20,52,1
20,53,2
20,54,1
20,55,2
20,56,1
20,57,1
21,43,1
21,44,1
21,45,2
21,46,1
21,47,2
21,48,1
21,49,2
21,50,1
21,51,2
21,52,1
21,53,2
21,54,1
21,55,2
21,56,1
21,57,2
21,58,1
21,59,1
22,42,1
22,43,2
22,44,2
22,45,2
22,46,1
22,47,1
22,55,1
22,56,1
22,57,2
22,58,1
22,59,1
23,42,1
23,43,2
23,44,2
23,45,1
23,57,1
23,58,1
23,59,2
23,60,1
24,41,1
24,42,2
24,43,2
24,44,1
24,59,1
24,60,1
25,41,2
25,42,2
25,43,2
25,59,1
25,60,1
26,41,2
26,42,2
26,43,2
26,54,2
26,55,4
26,56,4
26,57,2
27,41,1
27,42,1
27,43,1
27,54,2
27,55,4
27,56,4
27,57,2
28,40,1
28,41,1
28,42,1
28,54,2
28,55,4
28,56,4
28,57,2
29,40,1
29,41,1
29,42,1
30,40,1
30,41,2
30,42,2
30,43,1
31,41,1
31,42,1
31,43,1
31,48,3
31,49,4
31,50,4
31,51,1
32,41,2
32,42,2
32,43,2
32,48,3
32,49,4
32,50,4
32,51,1
33,41,1
33,42,1
33,43,1
33,48,3
33,49,4
33,50,4
33,51,1
34,41,1
34,42,2
34,43,2
34,44,1
35,42,1
35,43,1
35,44,1
36,42,1
36,43,1
36,44,1
37,44,1
37,45,1
37,46,1
38,44,1
38,45,1
38,46,1
39,44,1
39,45,2
39,46,2
39,47,1
39,60,1
40,45,1
40,46,1
40,47,1
40,56,6
40,57,9
40,58,11
40,59,6
40,60,4
41,45,1
41,46,1
41,47,2
41,48,1
41,49,1
41,56,6
41,57,9
41,58,11
41,59,6
41,60,4
42,47,1
42,48,1
42,49,1
42,56,6
42,57,9
42,58,11
42,59,6
42,60,3
43,47,1
43,48,1
43,49,2
43,50,1
43,51,1
44,49,1
44,50,2
44,51,2
44,52,1
45,49,1
45,50,2
45,51,2
45,52,1
46,50,1
46,51,1
46,52,1
46,53,1
46,54,1
46,55,1
47,53,1
47,54,1
47,55,2
47,56,1
47,57,1
48,53,1
48,54,1
48,55,2
48,56,1
48,57,2
48,58,1
48,59,2
48,60,1
49,55,1
49,56,1
49,57,2
49,58,1
49,59,2
49,60,1
50,57,1
50,58,1
50,59,2
50,60,1
