3,58,26
3,59,25
4,56,26
4,57,24
4,58,24
4,59,23
5,55,24
5,56,23
5,57,23
5,58,21
5,59,20
6,54,24
6,55,22
6,56,22
6,57,20
6,58,19
6,59,19
7,54,21
7,55,21
7,56,20
7,57,17
7,58,17
7,59,16
8,53,22
8,54,20
8,55,18
8,56,17
8,57,16
8,58,15
8,59,15
9,53,20
9,54,18
9,55,17
9,56,14
9,57,15
9,58,14
9,59,14
10,53,17
10,54,16
10,55,15
10,56,12
10,57,13
10,58,12
10,59,12
11,51,20
11,52,18
11,53,16
11,54,14
11,55,12
11,56,12
11,57,10
11,58,11
11,59,10
12,50,20
12,51,18
12,52,18
12,53,15
12,54,12
12,55,12
12,56,10
12,57,10
12,58,8
12,59,7
13,50,19
13,51,18
13,52,16
13,53,14
13,54,12
13,55,12
13,56,8
13,57,9
13,58,8
13,59,7
14,49,21
14,50,19
14,51,17
14,52,15
14,53,13
14,54,12
14,55,9
14,56,8
14,57,8
14,58,7
14,59,6
15,49,20
15,50,19
15,51,16
15,52,15
15,53,14
15,54,12
15,55,9
15,56,9
15,57,8
15,58,6
15,59,6
16,49,20
16,50,17
16,51,16
16,52,16
16,53,14
16,54,11
16,55,11
16,56,8
16,57,8
16,58,8
16,59,7
17,48,23
17,49,21
17,50,18
17,51,17
17,52,16
17,53,13
17,54,11
17,55,10
17,56,9
17,57,8
17,58,6
17,59,4
18,48,23
18,49,20
18,50,18
18,51,16
18,52,15
18,53,14
18,54,12
18,55,10
18,56,10
18,57,7
18,58,7
18,59,6
19,49,19
19,50,17
19,51,16
19,52,15
19,53,14
19,54,11
19,55,10
19,56,9
19,57,8
19,58,8
19,59,8
20,49,21
20,50,18
20,51,17
20,52,16
20,53,15
20,54,12
20,55,10
20,56,9
20,57,8
20,58,8
20,59,8
21,48,24
21,49,21
21,50,18
21,51,17
21,52,16
21,53,14
21,54,12
21,55,10
21,56,9
21,57,8
21,58,8
21,59,8
22,49,22
22,50,18
22,51,16
22,52,15
22,53,12
22,54,11
22,55,9
22,56,8
22,57,8
22,58,8
22,59,8
23,49,21
23,50,19
23,51,15
23,52,14
23,53,12
23,54,11
23,55,9
23,56,8
23,57,8
23,58,8
23,59,7
24,48,23
24,49,21
24,50,19
24,51,16
24,52,14
24,53,12
24,54,10
24,55,8
24,56,8
24,57,7
24,58,6
24,59,6
25,49,21
25,50,18
25,51,17
25,52,15
25,53,12
25,54,12
25,55,10
25,56,6
25,57,6
25,58,7
25,59,6
26,49,19
26,50,17
26,51,16
26,52,16
26,53,14
26,54,11
26,55,9
26,56,7
26,57,8
26,58,7
26,59,6
27,49,18
27,50,16
27,51,16
27,52,14
27,53,12
27,54,12
27,55,9
27,56,9
27,57,8
27,58,8
27,59,8
28,47,19
28,48,19
28,49,17
28,50,15
28,51,14
28,52,13
28,53,11
28,54,11
28,55,10
28,56,9
28,57,8
28,58,8
28,59,8
29,44,24
29,45,20
29,46,20
29,47,18
29,48,16
29,49,15
29,50,13
29,51,12
29,52,12
29,53,12
29,54,8
29,55,8
29,56,7
