47,8,9
47,11,10
48,5,6
48,6,7
48,7,8
48,8,7
48,9,7
48,10,7
48,11,7
48,12,8
48,13,8
48,14,8
49,2,5
49,3,4
49,4,5
49,5,5
49,6,4
49,7,4
49,8,4
49,9,5
49,10,5
49,11,5
49,12,5
49,13,5
49,14,5
49,15,7
49,16,7
50,0,5
50,1,5
50,2,4
50,3,3
50,4,3
50,5,1
50,6,2
50,7,2
50,8,2
50,9,2
50,10,2
50,11,2
50,12,2
50,13,2
50,14,3
50,15,4
50,16,4
50,17,4
51,0,4
51,1,4
51,2,2
51,3,1
51,4,0
51,5,0
51,6,0
51,7,0
51,8,-1
51,9,-1
51,10,-1
51,11,-1
51,12,1
51,13,1
51,14,1
51,15,2
51,16,2
51,17,2
51,18,4
51,19,4
52,0,3
52,1,0
52,2,0
52,3,-1
52,4,-3
52,5,-3
52,6,-3
52,7,-3
52,8,-3
52,9,-3
52,10,-3
52,11,-2
52,12,-1
52,13,-1
52,14,-1
52,15,-1
52,16,0
52,17,1
52,18,1
52,19,1
52,20,3
53,0,1
53,1,-2
53,2,-2
53,3,-4
53,4,-5
53,5,-5
53,6,-5
53,7,-6
53,8,-6
53,9,-6
53,10,-5
53,11,-5
53,12,-4
53,13,-3
53,14,-3
53,15,-2
53,16,-2
53,17,-2
53,18,-1
53,19,0
53,20,0
53,21,2
53,22,3
54,0,-2
54,1,-4
54,2,-4
54,3,-5
54,4,-7
54,5,-7
54,6,-8
54,7,-8
54,8,-8
54,9,-8
54,10,-7
54,11,-6
54,12,-5
54,13,-4
54,14,-5
54,15,-5
54,16,-3
54,17,-3
54,18,-3
54,19,-1
54,20,-1
54,21,0
54,22,2
54,23,3
54,24,4
55,0,-4
55,1,-5
55,2,-5
55,3,-7
55,4,-8
55,5,-8
55,6,-9
55,7,-10
55,8,-10
55,9,-9
55,10,-9
55,11,-7
55,12,-7
55,13,-6
55,14,-6
55,15,-6
55,16,-5
55,17,-4
55,18,-4
55,19,-3
55,20,-1
55,21,-1
55,22,1
55,23,2
55,24,3
55,25,4
56,0,-3
56,1,-5
56,2,-6
56,3,-7
56,4,-9
56,5,-9
56,6,-10
56,7,-11
56,8,-11
56,9,-11
56,10,-10
56,11,-9
56,12,-8
56,13,-8
56,14,-7
56,15,-7
56,16,-5
56,17,-5
56,18,-4
56,19,-3
56,20,-2
56,21,-1
56,22,1
56,23,2
56,24,2
56,25,4
57,0,-5
57,1,-6
57,2,-7
57,3,-8
57,4,-10
57,5,-10
57,6,-12
57,7,-12
57,8,-12
57,9,-12
57,10,-11
57,11,-11
57,12,-10
57,13,-8
57,14,-8
57,15,-7
57,16,-6
57,17,-6
57,18,-5
57,19,-3
57,20,-3
57,21,-3
57,22,-2
57,23,0
57,24,1
57,25,2
57,26,3
57,27,5
58,0,-6
58,1,-8
58,2,-9
58,3,-9
58,4,-10
58,5,-11
58,6,-11
58,7,-13
58,8,-13
58,9,-13
58,10,-13
58,11,-12
58,12,-11
58,13,-10
58,14,-8
58,15,-8
58,16,-7
58,17,-6
58,18,-6
58,19,-5
58,20,-4
58,21,-3
58,22,-1
58,23,-1
58,24,0
58,25,1
58,26,2
58,27,4
58,28,5
58,29,5
59,0,-7
59,1,-8
59,2,-10
59,3,-10
59,4,-11
59,5,-12
59,6,-12
59,7,-13
59,8,-13
59,9,-13
59,10,-13
59,11,-12
59,12,-12
59,13,-9
59,14,-9
59,15,-8
59,16,-7
59,17,-7
59,18,-6
59,19,-6
59,20,-5
59,21,-4
59,22,-2
59,23,-1
59,24,0
59,25,1
59,26,2
59,27,3
59,28,4
59,29,4
59,30,5
