0,0,89
0,1,87
0,2,84
0,3,84
0,4,81
0,5,79
0,6,77
0,7,73
0,8,71
0,9,69
0,10,67
0,11,65
0,12,61
0,13,60
0,14,58
0,15,56
0,16,54
0,17,50
0,18,49
0,19,49
0,20,48
0,21,47
0,22,48
0,23,47
0,24,45
0,25,45
0,26,42
0,27,44
0,28,43
0,29,43
0,30,41
0,31,40
0,32,38
0,33,35
0,34,32
0,35,26
0,36,23
0,37,23
0,38,21
0,39,21
0,40,18
0,41,14
0,42,13
0,43,12
0,44,11
0,45,9
0,46,8
0,47,7
0,48,6
0,49,3
0,50,3
0,51,1
0,52,-2
0,53,-6
0,54,-10
0,55,-8
0,56,-8
0,57,-9
0,58,-12
0,59,-14
1,0,89
1,1,88
1,2,86
1,3,83
1,4,80
1,5,78
1,6,75
1,7,72
1,8,71
1,9,68
1,10,67
1,11,63
1,12,61
1,13,61
1,14,58
1,15,56
1,16,52
1,17,50
1,18,50
1,19,50
1,20,48
1,21,47
1,22,47
1,23,46
1,24,45
1,25,43
1,26,43
1,27,41
1,28,42
1,29,42
1,30,40
1,31,40
1,32,37
1,33,37
1,34,34
1,35,31
1,36,25
1,37,23
1,38,23
1,39,20
1,40,17
1,41,16
1,42,12
1,43,12
1,44,10
1,45,10
1,46,8
1,47,9
1,48,7
1,49,6
1,50,3
1,51,0
1,52,-2
1,53,-4
1,54,-8
1,55,-6
1,56,-9
1,57,-8
1,58,-10
1,59,-12
2,0,89
2,1,88
2,2,86
2,3,83
2,4,80
2,5,78
2,6,76
2,7,72
2,8,70
2,9,69
2,10,66
2,11,65
2,12,61
2,13,59
2,14,57
2,15,55
2,16,52
2,17,49
2,18,49
2,19,49
2,20,47
2,21,47
2,22,47
2,23,45
2,24,44
2,25,44
2,26,42
2,27,43
2,28,42
2,29,41
2,30,40
2,31,39
2,32,37
2,33,37
2,34,35
2,35,33
2,36,31
2,37,27
2,38,25
2,39,22
2,40,21
2,41,18
2,42,14
2,43,10
2,44,11
2,45,12
2,46,10
2,47,9
2,48,8
2,49,6
2,50,4
2,51,-1
2,52,-2
2,53,-5
2,54,-5
2,55,-6
2,56,-7
2,57,-10
2,58,-7
2,59,-11
3,0,88
3,1,87
3,2,86
3,3,83
3,4,81
3,5,78
3,6,76
3,7,73
3,8,71
3,9,70
3,10,67
3,11,66
3,12,62
3,13,60
3,14,57
3,15,54
3,16,51
3,17,49
3,18,50
3,19,49
3,20,48
3,21,47
3,22,47
3,23,44
3,24,42
3,25,43
3,26,42
3,27,43
3,28,42
3,29,41
3,30,42
3,31,38
3,32,37
3,33,37
3,34,36
3,35,33
3,36,32
3,37,29
3,38,29
3,39,27
3,40,23
3,41,18
3,42,18
3,43,16
3,44,12
3,45,10
3,46,10
3,47,8
3,48,9
3,49,4
3,50,2
3,51,1
3,52,-1
3,53,-3
3,54,-4
3,55,-4
3,56,-6
3,57,-8
3,58,-9
3,59,-13
4,0,87
4,1,86
4,2,85
4,3,83
4,4,81
4,5,79
4,6,77
4,7,73
4,8,72
4,9,69
4,10,67
4,11,65
4,12,61
4,13,59
4,14,56
4,15,54
4,16,52
4,17,49
4,18,49
4,19,48
4,20,48
4,21,46
4,22,45
4,23,43
4,24,42
4,25,41
4,26,40
4,27,41
4,28,41
4,29,40
4,30,41
4,31,39
4,32,38
4,33,37
4,34,35
4,35,33
4,36,32
4,37,30
4,38,27
4,39,26
4,40,24
4,41,18
4,42,14
4,43,13
4,44,10
4,45,10
4,46,10
4,47,7
4,48,6
4,49,6
4,50,3
4,51,2
4,52,0
4,53,-2
4,54,-5
4,55,-6
4,56,-7
4,57,-9
4,58,-11
4,59,-12
5,0,89
5,1,86
5,2,86
5,3,84
5,4,81
5,5,79
5,6,77
5,7,75
5,8,73
5,9,71
5,10,69
5,11,66
5,12,63
5,13,59
5,14,56
5,15,53
5,16,51
5,17,51
5,18,50
5,19,47
5,20,46
5,21,46
5,22,45
5,23,43
5,24,43
5,25,42
5,26,41
5,27,42
5,28,40
5,29,41
5,30,40
5,31,38
5,32,37
5,33,36
5,34,34
5,35,32
5,36,31
5,37,28
5,38,28
5,39,23
5,40,21
5,41,19
5,42,14
5,43,14
5,44,10
5,45,9
5,46,9
5,47,8
5,48,3
5,49,3
5,50,3
5,51,2
5,52,-3
5,53,-4
5,54,-6
5,55,-6
5,56,-8
5,57,-9
5,58,-11
5,59,-13
6,0,91
6,1,90
6,2,86
6,3,86
6,4,83
6,5,81
6,6,79
6,7,77
6,8,73
6,9,72
6,10,70
6,11,67
6,12,64
6,13,59
6,14,56
6,15,55
6,16,54
6,17,51
6,18,49
6,19,48
6,20,46
6,21,46
6,22,45
6,23,42
6,24,42
6,25,41
6,26,41
6,27,42
6,28,41
6,29,40
6,30,36
6,31,37
6,32,36
6,33,35
6,34,33
6,35,31
6,36,30
6,37,26
6,38,24
6,39,22
6,40,20
6,41,18
6,42,14
6,43,13
6,44,10
6,45,9
6,46,7
6,47,4
6,48,3
6,49,2
6,50,0
6,51,-1
6,52,-2
6,53,-5
6,54,-6
6,55,-7
6,56,-8
6,57,-12
6,58,-13
6,59,-15
7,0,90
7,1,89
7,2,88
7,5,82
7,7,78
7,8,75
7,9,72
7,10,70
7,11,67
7,12,65
7,13,62
