0,29,60
0,30,57
0,31,55
0,32,54
0,33,52
0,34,51
0,35,46
0,36,45
0,37,42
0,38,41
0,39,38
0,40,37
0,41,35
0,42,32
0,43,29
0,44,28
0,45,24
0,46,21
0,47,19
0,48,14
0,49,12
0,50,11
0,51,7
0,52,6
0,53,4
0,54,1
0,55,0
0,56,1
0,57,1
0,58,2
0,59,-1
1,30,57
1,31,56
1,32,54
1,33,53
1,34,50
1,35,47
1,36,45
1,37,43
1,38,40
1,39,39
1,40,37
1,41,36
1,42,31
1,43,29
1,44,27
1,45,25
1,46,22
1,47,19
1,48,16
1,49,11
1,50,10
1,51,6
1,52,4
1,53,3
1,54,2
1,55,0
1,56,-1
1,57,0
1,58,-1
1,59,2
2,31,57
2,32,55
2,33,53
2,34,52
2,35,47
2,36,46
2,37,44
2,38,41
2,39,40
2,40,39
2,41,36
2,42,31
2,43,29
2,44,28
2,45,27
2,46,22
2,47,17
2,48,16
2,49,11
2,50,11
2,51,6
2,52,4
2,53,2
2,54,2
2,55,1
2,56,-1
2,57,0
2,58,1
2,59,2
3,31,57
3,32,56
3,33,55
3,34,51
3,35,48
3,36,46
3,37,45
3,38,42
3,39,41
3,40,39
3,41,36
3,42,31
3,43,29
3,44,29
3,45,26
3,46,23
3,47,21
3,48,16
3,49,11
3,50,8
3,51,7
3,52,4
3,53,3
3,54,1
3,55,2
3,56,3
3,57,3
3,58,5
3,59,4
4,32,56
4,33,55
4,34,54
4,35,49
4,36,48
4,37,44
4,38,43
4,39,41
4,40,39
4,41,35
4,42,32
4,43,31
4,44,28
4,45,26
4,46,24
4,47,22
4,48,18
4,49,14
4,50,14
4,51,11
4,52,8
4,53,6
4,54,5
4,55,3
4,56,5
4,57,7
4,58,7
4,59,7
5,34,54
5,35,51
5,36,48
5,37,46
5,38,43
5,39,42
5,40,40
5,41,38
5,42,33
5,43,31
5,44,28
5,45,26
5,46,24
5,47,22
5,48,17
5,49,16
5,50,15
5,51,15
5,52,10
5,53,12
5,54,10
5,55,6
5,56,7
5,57,11
5,58,11
5,59,10
6,35,52
6,36,50
6,37,46
6,38,45
6,39,43
6,40,41
6,41,38
6,42,34
6,43,31
6,44,29
6,45,27
6,46,24
6,47,21
6,48,17
6,49,15
6,50,16
6,51,14
6,52,14
6,53,13
6,54,12
6,55,10
6,56,13
6,57,12
6,58,11
6,59,14
7,36,51
7,37,49
7,38,45
7,39,43
7,40,40
7,41,39
7,42,36
7,43,31
7,44,29
7,45,27
7,46,25
7,47,22
7,48,18
7,49,18
7,50,17
7,51,16
7,52,16
7,53,15
7,54,14
7,55,11
7,56,12
7,57,13
7,58,14
7,59,14
8,36,51
8,37,50
8,38,47
8,39,44
8,40,42
8,41,39
8,42,37
8,43,32
8,44,30
8,45,28
8,46,25
8,47,22
8,48,19
8,49,20
8,50,17
8,51,17
8,52,17
8,53,16
8,54,16
8,55,15
8,56,17
8,57,15
8,58,15
8,59,15
9,37,50
9,38,49
9,39,45
9,40,43
9,41,40
9,42,37
9,43,35
9,44,32
9,45,31
9,46,27
9,47,23
9,48,22
9,49,21
9,50,19
9,51,18
9,52,17
9,53,18
9,54,18
9,55,17
9,56,18
9,57,18
9,58,17
9,59,18
10,39,47
10,40,45
10,41,41
10,42,39
10,43,36
10,44,34
10,45,32
10,46,30
10,47,27
10,48,25
10,49,22
10,50,23
10,51,21
10,52,20
10,53,21
10,54,20
10,55,18
10,56,20
10,57,20
10,58,21
10,59,20
11,42,40
11,43,40
11,44,37
11,45,36
11,46,33
11,47,30
11,48,26
11,49,25
11,50,25
11,51,22
11,52,21
11,53,22
11,54,22
11,55,22
11,56,21
11,57,21
11,58,21
11,59,20
12,42,44
12,43,41
12,44,39
12,45,36
12,46,35
12,47,34
12,48,31
12,49,28
12,50,26
12,51,24
12,52,23
12,53,23
12,54,22
12,55,23
12,56,22
12,57,23
12,58,23
12,59,21
13,43,42
13,44,39
13,45,38
13,46,35
13,47,34
13,48,32
13,49,29
13,50,29
13,51,28
13,52,25
13,53,24
13,54,26
13,55,25
13,56,25
13,57,25
13,58,24
13,59,23
14,44,41
14,45,38
14,46,35
14,47,34
14,48,33
14,49,31
14,50,28
14,51,28
14,52,28
14,53,28
14,54,28
14,55,26
14,56,27
14,57,27
14,58,27
14,59,25
15,45,39
15,46,37
15,47,35
15,48,33
15,49,34
15,50,33
15,51,30
15,52,30
15,53,29
15,54,29
15,55,28
15,56,29
15,57,29
15,58,30
15,59,30
16,47,36
16,48,35
16,49,34
16,50,34
16,51,33
16,52,32
16,53,32
16,54,33
16,55,32
16,56,32
16,57,32
16,58,32
16,59,32
17,47,37
17,48,36
17,49,36
17,50,34
17,51,34
17,52,35
17,53,35
17,54,35
17,55,35
17,56,35
17,57,35
17,58,34
17,59,33
18,48,36
18,49,36
18,50,36
18,51,36
18,52,35
18,53,36
18,54,36
18,55,36
18,56,36
18,57,36
18,58,35
18,59,36
19,50,36
19,51,36
19,52,36
19,53,36
19,54,37
19,55,37
19,56,37
19,57,38
19,58,38
19,59,37
20,53,37
20,54,38
20,55,39
20,56,39
20,57,39
20,58,39
20,59,39
21,55,39
21,56,39
21,57,40
21,58,39
21,59,39
22,58,40
