8,0,15
8,1,16
8,2,16
8,3,11
9,0,17
9,1,21
9,2,20
9,3,15
9,4,11
10,0,22
10,1,28
10,2,29
10,3,20
10,4,15
10,5,12
10,6,11
11,0,19
11,1,29
11,2,34
11,3,32
11,4,24
11,5,17
11,6,12
12,0,18
12,1,26
12,2,35
12,3,32
12,4,26
12,5,18
12,6,13
12,7,11
13,0,13
13,1,19
13,2,27
13,3,29
13,4,24
13,5,17
13,6,16
13,7,15
13,8,14
14,0,12
14,1,13
14,2,17
14,3,17
14,4,17
14,5,16
14,6,21
14,7,20
14,8,17
15,2,12
15,3,13
15,4,14
15,5,15
15,6,20
15,7,19
15,8,17
16,3,11
16,4,12
16,5,14
16,6,16
16,7,15
16,8,13
34,12,10
34,13,10
34,14,9
35,11,9
35,12,11
35,13,11
35,14,9
36,7,10
36,8,10
36,9,11
36,10,11
36,11,11
36,12,12
36,13,11
36,14,9
37,0,9
37,1,9
37,2,9
37,3,9
37,4,10
37,5,10
37,6,11
37,7,11
37,8,12
37,9,11
37,10,11
37,11,11
37,12,10
37,13,9
38,0,9
38,1,9
38,2,9
38,3,9
38,4,10
38,5,10
38,6,11
38,7,11
38,8,12
38,9,12
38,10,11
38,11,10
38,12,9
39,0,9
39,1,9
39,2,9
39,3,9
39,4,9
39,5,9
39,6,10
39,7,10
39,8,10
