28,60,3
29,60,3
30,58,3
30,59,3
30,60,4
31,57,3
31,58,4
31,59,4
31,60,3
32,57,3
32,58,4
32,59,4
32,60,4
33,54,2
33,55,3
33,56,3
33,57,3
33,58,3
33,59,4
34,53,2
34,54,3
34,55,4
34,56,3
35,51,2
35,52,2
35,53,3
35,54,3
35,55,4
35,56,3
36,51,2
36,52,2
36,53,3
36,54,3
36,55,3
37,49,1
37,50,2
37,51,3
37,52,2
37,53,2
38,48,1
38,49,2
38,50,3
38,51,2
38,52,1
39,47,1
39,48,2
39,49,3
39,50,4
39,51,2
39,52,1
40,47,2
40,48,3
40,49,4
40,50,2
41,46,2
41,47,4
41,48,3
41,49,3
42,44,4
42,45,4
42,46,4
42,47,5
42,48,4
42,49,2
43,43,4
43,44,5
43,45,5
43,46,5
43,47,4
43,48,3
44,42,5
44,43,7
44,44,8
44,45,7
44,46,4
44,47,3
45,42,6
45,43,8
45,44,8
45,45,5
46,42,7
46,43,7
46,44,7
46,45,4
47,42,5
47,43,5
47,44,5
