0,54,5
0,55,5
0,56,7
0,57,9
0,58,11
0,59,16
0,60,19
1,54,5
1,55,6
1,56,8
1,57,10
1,58,11
1,59,16
1,60,18
2,54,5
2,55,6
2,56,7
2,57,9
2,58,11
2,59,16
2,60,18
3,54,5
3,55,6
3,56,8
3,57,11
3,58,12
3,59,17
3,60,19
4,54,5
4,55,6
4,56,8
4,57,10
4,58,11
4,59,15
4,60,17
5,54,5
5,55,6
5,56,8
5,57,10
5,58,11
5,59,14
5,60,17
6,54,5
6,55,6
6,56,8
6,57,10
6,58,11
6,59,14
6,60,16
7,54,5
7,55,6
7,56,8
7,57,10
7,58,11
7,59,13
7,60,15
8,54,5
8,55,6
8,56,8
8,57,8
8,58,9
8,59,11
8,60,12
9,54,5
9,55,6
9,56,8
9,57,8
9,58,8
9,59,10
9,60,12
10,54,5
10,55,6
10,56,7
10,57,8
10,58,8
10,59,10
10,60,12
11,55,4
11,56,5
11,57,5
11,58,6
11,59,6
11,60,8
12,56,4
12,57,4
12,58,4
12,59,5
12,60,7
13,56,4
13,57,4
13,58,4
13,59,4
13,60,7
14,60,6
15,60,5
16,60,4
17,60,4
18,60,4
19,60,4
