8,42,20
8,43,20
8,44,21
9,42,20
9,43,21
9,44,22
9,45,20
9,46,20
9,47,19
10,42,20
10,43,21
10,44,23
10,45,21
10,46,21
10,47,19
10,48,19
10,49,19
10,50,19
10,51,19
11,43,19
11,44,21
11,45,22
11,46,22
11,47,19
11,48,20
11,49,21
11,50,21
11,51,20
11,52,18
11,53,20
11,54,19
11,55,19
12,44,19
12,45,19
12,46,21
12,47,20
12,48,22
12,49,23
12,50,29
12,51,31
12,52,28
12,53,27
12,54,24
12,55,23
12,56,18
13,46,19
13,47,20
13,48,22
13,49,24
13,50,30
13,51,41
13,52,42
13,53,42
13,54,34
13,55,31
13,56,23
13,57,18
14,46,19
14,47,20
14,48,23
14,49,24
14,50,34
14,51,43
14,52,50
14,53,50
14,54,48
14,55,41
14,56,33
14,57,24
14,58,22
14,59,19
15,47,19
15,48,22
15,49,22
15,50,26
15,51,33
15,52,40
15,53,48
15,54,51
15,55,50
15,56,43
15,57,34
15,58,29
15,59,23
15,60,19
16,48,20
16,49,20
16,50,23
16,51,22
16,52,28
16,53,38
16,54,49
16,55,52
16,56,50
16,57,44
16,58,37
16,59,28
16,60,21
17,51,19
17,52,21
17,53,28
17,54,34
17,55,44
17,56,45
17,57,43
17,58,35
17,59,30
17,60,26
18,51,18
18,52,21
18,53,23
18,54,26
18,55,32
18,56,37
18,57,39
18,58,34
18,59,33
18,60,29
19,51,18
19,52,19
19,53,20
19,54,20
19,55,24
19,56,27
19,57,34
19,58,32
19,59,37
19,60,33
20,52,18
20,53,19
20,54,20
20,55,20
20,56,22
20,57,31
20,58,33
20,59,40
20,60,35
21,53,18
21,54,21
21,55,22
21,56,23
21,57,28
21,58,29
21,59,35
21,60,34
22,54,19
22,55,22
22,56,24
22,57,27
22,58,27
22,59,28
22,60,29
23,54,19
23,55,22
23,56,25
23,57,26
23,58,24
23,59,22
23,60,22
24,55,18
24,56,20
24,57,22
24,58,23
24,59,21
24,60,21
25,57,18
25,58,18
25,59,20
25,60,20
26,58,18
26,59,18
26,60,19
27,59,18
27,60,17
