0,9,19
0,10,23
0,11,28
0,12,32
0,13,36
0,14,40
0,15,43
0,16,46
0,17,53
0,18,56
0,19,58
0,20,66
0,21,70
0,22,70
0,23,69
0,24,72
0,25,69
0,26,70
0,27,68
0,28,69
0,29,66
0,30,64
0,31,61
0,32,60
0,33,49
0,34,46
0,35,41
0,36,38
0,37,36
0,38,34
0,39,28
0,40,26
0,41,25
0,42,23
0,43,22
1,9,19
1,10,24
1,11,25
1,12,29
1,13,34
1,14,37
1,15,42
1,16,47
1,17,50
1,18,54
1,19,57
1,20,67
1,21,68
1,22,71
1,23,70
1,24,69
1,25,71
1,26,68
1,27,67
1,28,64
1,29,66
1,30,63
1,31,61
1,32,56
1,33,51
1,34,43
1,35,41
1,36,37
1,37,33
1,38,28
1,39,26
1,40,25
1,41,25
1,42,24
1,43,22
2,9,20
2,10,21
2,11,25
2,12,27
2,13,34
2,14,36
2,15,41
2,16,47
2,17,50
2,18,52
2,19,62
2,20,64
2,21,69
2,22,71
2,23,74
2,24,67
2,25,67
2,26,67
2,27,64
2,28,62
2,29,60
2,30,63
2,31,60
2,32,55
2,33,51
2,34,42
2,35,41
2,36,37
2,37,30
2,38,27
2,39,25
2,40,25
2,41,25
2,42,25
2,43,21
2,44,21
3,10,22
3,11,23
3,12,26
3,13,30
3,14,34
3,15,38
3,16,44
3,17,47
3,18,51
3,19,57
3,20,63
3,21,67
3,22,70
3,23,69
3,24,68
3,25,68
3,26,64
3,27,60
3,28,56
3,29,58
3,30,57
3,31,55
3,32,52
3,33,48
3,34,41
3,35,39
3,36,35
3,37,29
3,38,27
3,39,26
3,40,25
3,41,25
3,42,24
3,43,21
4,10,22
4,11,23
4,12,24
4,13,28
4,14,30
4,15,37
4,16,38
4,17,44
4,18,47
4,19,51
4,20,59
4,21,62
4,22,64
4,23,66
4,24,68
4,25,68
4,26,64
4,27,61
4,28,56
4,29,61
4,30,55
4,31,52
4,32,50
4,33,44
4,34,40
4,35,37
4,36,32
4,37,31
4,38,29
4,39,26
4,40,26
4,41,25
4,42,24
4,43,22
5,10,21
5,11,22
5,12,24
5,13,27
5,14,30
5,15,34
5,16,37
5,17,39
5,18,44
5,19,46
5,20,53
5,21,58
5,22,61
5,23,62
5,24,62
5,25,63
5,26,64
5,27,61
5,28,60
5,29,55
5,30,53
5,31,51
5,32,48
5,33,42
5,34,37
5,35,34
5,36,32
5,37,31
5,38,30
5,39,27
5,40,26
5,41,26
5,42,23
5,43,21
6,11,22
6,12,24
6,13,25
6,14,30
6,15,33
6,16,36
6,17,38
6,18,43
6,19,46
6,20,49
6,21,55
6,22,56
6,23,60
6,24,62
6,25,61
6,26,61
6,27,63
6,28,57
6,29,53
6,30,53
6,31,50
6,32,45
6,33,41
6,34,35
6,35,33
6,36,32
6,37,31
6,38,30
6,39,29
6,40,26
6,41,25
6,42,23
7,12,23
7,13,24
7,14,27
7,15,32
7,16,35
7,17,39
7,18,39
7,19,43
7,20,45
7,21,47
7,22,51
7,23,55
7,24,59
7,25,60
7,26,58
7,27,59
7,28,56
7,29,54
7,30,52
7,31,47
7,32,43
7,33,40
7,34,34
7,35,32
7,36,32
7,37,32
7,38,30
7,39,29
7,40,25
7,41,25
7,42,22
8,12,21
8,13,24
8,14,25
8,15,30
8,16,33
8,17,37
8,18,37
8,19,37
8,20,39
8,21,42
8,22,46
8,23,50
8,24,51
8,25,54
8,26,56
8,27,57
8,28,54
8,29,54
8,30,46
8,31,43
8,32,41
8,33,38
8,34,34
8,35,33
8,36,32
8,37,30
8,38,30
8,39,28
8,40,26
8,41,24
8,42,22
9,12,21
9,13,21
9,14,23
9,15,25
9,16,31
9,17,31
9,18,33
9,19,35
9,20,35
9,21,38
9,22,41
9,23,46
9,24,48
9,25,47
9,26,51
9,27,50
9,28,49
9,29,47
9,30,43
9,31,40
9,32,40
9,33,36
9,34,34
9,35,33
9,36,29
9,37,29
9,38,28
9,39,27
9,40,26
9,41,22
10,13,21
10,14,22
10,15,24
10,16,28
10,17,31
10,18,32
10,19,33
10,20,35
10,21,37
10,22,38
10,23,42
10,24,44
10,25,45
10,26,43
10,27,44
10,28,44
10,29,43
10,30,41
10,31,38
10,32,38
10,33,37
10,34,35
