0,41,10
0,42,9
1,38,12
1,39,12
1,40,11
1,41,11
1,42,11
1,43,12
1,44,11
1,45,9
2,37,12
2,38,13
2,39,12
2,40,13
2,41,13
2,42,14
2,43,14
2,44,13
2,45,13
2,46,12
2,47,10
2,48,7
3,36,13
3,37,14
3,38,13
3,39,14
3,40,14
3,41,14
3,42,14
3,43,15
3,44,15
3,45,16
3,46,16
3,47,14
3,48,11
3,49,10
3,50,7
4,35,13
4,36,14
4,37,14
4,38,14
4,39,15
4,40,16
4,41,15
4,42,16
4,43,17
4,44,17
4,45,16
4,46,17
4,47,17
4,48,14
4,49,12
4,50,11
4,51,9
4,52,9
5,35,13
5,36,14
5,37,15
5,38,15
5,39,16
5,40,16
5,41,17
5,42,17
5,43,17
5,44,17
5,45,17
5,46,17
5,47,17
5,48,15
5,49,14
5,50,13
5,51,12
5,52,10
5,53,9
5,54,8
5,55,9
6,35,13
6,36,14
6,37,15
6,38,15
6,39,16
6,40,17
6,41,18
6,42,17
6,43,17
6,44,18
6,45,18
6,46,17
6,47,17
6,48,16
6,49,15
6,50,13
6,51,12
6,52,12
6,53,11
6,54,10
6,55,9
6,56,9
6,57,9
6,58,8
6,59,8
7,34,13
7,35,14
7,36,14
7,37,14
7,38,15
7,39,16
7,40,17
7,41,18
7,42,17
7,43,18
7,44,18
7,45,18
7,46,18
7,47,18
7,48,18
7,49,16
7,50,14
7,51,14
7,52,12
7,53,11
7,54,11
7,55,11
7,56,11
7,57,11
7,58,11
7,59,11
7,60,10
8,35,13
8,36,14
8,37,15
8,38,16
8,39,16
8,40,17
8,41,18
8,42,18
8,43,18
8,44,18
8,45,18
8,46,19
8,47,19
8,48,16
8,49,15
8,50,16
8,51,15
8,52,14
8,53,13
8,54,12
8,55,13
8,56,12
8,57,12
8,58,13
8,59,12
8,60,12
9,35,12
9,36,13
9,37,14
9,38,15
9,39,17
9,40,18
9,41,18
9,42,18
9,43,18
9,44,18
9,45,19
9,46,20
9,47,20
9,48,18
9,49,18
9,50,16
9,51,15
9,52,15
9,53,15
9,54,15
9,55,14
9,56,13
9,57,14
9,58,13
9,59,12
9,60,13
10,35,12
10,36,13
10,37,14
10,38,15
10,39,16
10,40,17
10,41,18
10,42,19
10,43,19
10,44,19
10,45,19
10,46,20
10,47,20
10,48,18
10,49,18
10,50,17
10,51,17
10,52,15
10,53,15
10,54,14
10,55,14
10,56,15
10,57,14
10,58,14
10,59,14
10,60,14
11,36,13
11,37,15
11,38,16
11,39,16
11,40,17
11,41,18
11,42,18
11,43,19
11,44,20
11,45,20
11,46,20
11,47,18
11,48,17
11,49,18
11,50,17
11,51,17
11,52,16
11,53,16
11,54,15
11,55,16
11,56,14
11,57,14
11,58,15
11,59,15
11,60,14
12,37,12
12,38,15
12,39,16
12,40,17
12,41,18
12,42,18
12,43,20
12,44,20
12,45,20
12,46,19
12,47,18
12,48,18
12,49,17
12,50,16
12,51,16
12,52,16
12,53,16
12,54,15
12,55,16
12,56,15
12,57,16
12,58,16
12,59,15
12,60,14
13,38,12
13,39,14
13,40,15
13,41,18
13,42,19
13,43,20
13,44,20
13,45,18
13,46,18
13,47,18
13,48,17
13,49,17
13,50,17
13,51,17
13,52,16
13,53,15
13,54,15
13,55,16
13,56,15
13,57,16
13,58,16
13,59,15
13,60,15
14,40,11
14,41,14
14,42,15
14,43,16
14,44,17
14,45,17
14,46,18
14,47,17
14,48,16
14,49,16
14,50,16
14,51,16
14,52,15
14,53,16
14,54,17
14,55,16
14,56,15
14,57,16
14,58,16
14,59,15
14,60,16
15,43,12
15,44,14
15,45,15
15,46,14
15,47,15
15,48,15
15,49,16
15,50,15
15,51,15
15,52,15
15,53,16
15,54,14
15,55,15
15,56,16
15,57,16
15,58,16
15,59,16
15,60,16
16,46,13
16,47,13
16,48,12
16,49,12
16,50,13
16,51,14
16,52,14
16,53,14
16,54,14
16,55,15
16,56,15
16,57,15
16,58,15
16,59,16
16,60,17
17,49,12
17,50,11
17,51,12
17,52,13
17,53,13
17,54,14
17,55,15
17,56,14
17,57,15
17,58,15
17,59,16
17,60,15
18,52,12
18,53,12
18,54,12
18,55,13
18,56,14
18,57,15
18,58,15
18,59,14
18,60,15
19,54,10
19,55,11
19,56,11
19,57,12
19,58,14
19,59,14
19,60,15
20,57,10
20,58,10
20,59,12
20,60,12
21,60,10
