1,58,6
1,59,6
1,60,6
2,57,6
2,58,6
2,59,7
2,60,7
3,56,5
3,57,6
3,58,7
3,59,7
3,60,10
4,55,6
4,56,6
4,57,9
4,58,8
4,59,12
4,60,10
5,54,6
5,55,6
5,56,10
5,57,11
5,58,13
5,59,14
5,60,13
6,50,7
6,51,7
6,52,6
6,53,6
6,54,6
6,55,11
6,56,14
6,57,15
6,58,15
6,59,15
6,60,17
7,47,7
7,48,7
7,49,7
7,50,8
7,51,8
7,52,8
7,53,7
7,54,11
7,55,13
7,56,14
7,57,16
7,58,16
7,59,17
7,60,17
8,46,7
8,47,7
8,48,9
8,49,8
8,50,8
8,51,8
8,52,8
8,53,11
8,54,13
8,55,14
8,56,16
8,57,18
8,58,18
8,59,19
8,60,23
9,45,9
9,46,9
9,47,9
9,48,10
9,49,11
9,50,10
9,51,10
9,52,9
9,53,13
9,54,14
9,55,16
9,56,19
9,57,22
9,58,19
9,59,22
9,60,26
10,44,10
10,45,10
10,46,11
10,47,10
10,48,11
10,49,11
10,50,11
10,51,12
10,52,13
10,53,14
10,54,17
10,55,19
10,56,22
10,57,22
10,58,26
10,59,30
10,60,32
11,43,9
11,44,10
11,45,11
11,46,11
11,47,12
11,48,13
11,49,13
11,50,13
11,51,13
11,52,16
11,53,19
11,54,18
11,55,20
11,56,23
11,57,25
11,58,30
11,59,34
11,60,36
12,42,10
12,43,10
12,44,12
12,45,12
12,46,12
12,47,13
12,48,13
12,49,13
12,50,13
12,51,14
12,52,17
12,53,20
12,54,23
12,55,21
12,56,23
12,57,29
12,58,32
12,59,35
12,60,38
13,42,10
13,43,12
13,44,12
13,45,12
13,46,12
13,47,12
13,48,13
13,49,13
13,50,13
13,51,15
13,52,16
13,53,20
13,54,25
13,55,25
13,56,25
13,57,30
13,58,33
13,59,38
13,60,44
14,42,11
14,43,12
14,44,13
14,45,12
14,46,12
14,47,12
14,48,13
14,49,13
14,50,14
14,51,16
14,52,19
14,53,24
14,54,25
14,55,25
14,56,28
14,57,31
14,58,38
14,59,42
14,60,45
15,41,11
15,42,11
15,43,12
15,44,13
15,45,13
15,46,13
15,47,13
15,48,14
15,49,15
15,50,15
15,51,17
15,52,19
15,53,24
15,54,27
15,55,28
15,56,32
15,57,35
15,58,41
15,59,42
15,60,47
16,42,12
16,43,12
16,44,13
16,45,13
16,46,15
16,47,13
16,48,15
16,49,15
16,50,17
16,51,17
16,52,19
16,53,22
16,54,27
16,55,32
16,56,34
16,57,37
16,58,42
16,59,46
16,60,47
17,42,12
17,43,15
17,44,15
17,45,16
17,46,16
17,47,17
17,48,17
17,49,17
17,50,17
17,51,18
17,52,20
17,53,22
17,54,29
17,55,31
17,56,32
17,57,38
17,58,41
17,59,44
17,60,47
18,42,14
18,43,15
18,44,16
18,45,16
18,46,17
18,47,18
18,48,18
18,49,18
18,50,18
18,51,20
18,52,22
18,53,24
18,54,27
18,55,28
18,56,33
18,57,38
18,58,39
18,59,40
18,60,45
19,41,12
19,42,12
19,43,16
19,44,16
19,45,16
19,46,18
19,47,19
19,48,19
19,49,19
19,50,19
19,51,22
19,52,23
19,53,24
19,54,23
19,55,26
19,56,31
19,57,32
19,58,37
19,59,38
19,60,39
20,40,12
20,41,13
20,42,14
20,43,13
20,44,16
20,45,17
20,46,18
20,47,18
20,48,18
20,49,18
20,50,19
20,51,18
20,52,24
20,53,24
20,54,25
20,55,24
20,56,29
20,57,32
20,58,34
20,59,35
20,60,39
21,40,13
21,41,13
21,42,14
21,43,13
21,44,14
21,45,18
21,46,18
21,47,18
21,48,18
21,49,18
21,50,18
21,51,19
21,52,21
21,53,21
21,54,23
21,55,25
21,56,26
21,57,29
21,58,31
21,59,33
21,60,37
22,40,13
22,41,13
22,42,13
22,43,13
22,44,14
22,45,14
22,46,16
22,47,16
22,48,18
22,49,16
22,50,16
22,51,17
22,52,19
22,53,18
22,54,23
22,55,26
22,56,26
22,57,24
22,58,27
22,59,29
22,60,32
23,39,13
23,40,13
23,41,14
23,42,13
23,43,13
23,44,14
23,45,14
23,46,15
23,47,15
23,48,15
23,49,16
23,50,15
23,51,15
23,52,17
23,53,19
23,54,20
23,55,22
23,56,23
23,57,24
23,58,22
23,59,23
23,60,26
24,40,13
24,41,13
24,42,13
24,43,14
24,44,14
24,45,14
24,46,15
24,47,15
24,48,15
24,49,15
24,50,15
24,51,15
24,52,17
24,53,16
24,54,17
24,55,20
24,56,22
24,57,22
24,58,21
24,59,21
24,60,22
25,40,13
25,41,13
25,42,13
25,43,13
25,44,14
25,45,14
25,46,14
25,47,14
25,48,14
25,49,15
25,50,15
25,51,15
25,52,16
25,53,15
25,54,16
25,55,17
25,56,20
25,57,20
25,58,20
25,59,19
25,60,19
26,40,13
26,41,13
26,42,13
26,43,13
26,44,14
26,45,14
26,46,14
26,47,13
26,48,14
26,49,14
26,50,15
26,51,15
26,52,15
26,53,14
26,54,15
26,55,16
26,56,16
26,57,17
26,58,19
26,59,18
26,60,18
27,41,13
27,42,12
27,43,13
27,44,14
27,45,14
27,46,13
27,47,13
27,48,13
27,49,14
27,50,15
27,51,15
27,52,13
27,53,13
27,54,13
27,55,15
27,56,15
27,57,14
27,58,15
27,59,15
27,60,17
28,42,13
28,43,12
28,44,13
28,45,14
28,46,13
28,47,13
28,48,13
28,49,13
28,50,14
28,51,12
28,52,13
28,53,11
28,54,11
28,55,13
28,56,12
28,57,12
28,58,13
28,59,14
28,60,13
29,43,12
29,44,12
29,45,13
29,46,13
29,47,13
29,48,13
29,49,13
29,50,12
29,51,12
29,52,11
29,53,11
29,54,11
29,58,12
30,46,12
30,47,10
30,48,11
30,49,11
30,50,11
30,51,11
30,52,11
30,53,11
31,50,11
