51,28,16
52,25,16
52,26,16
52,27,16
52,28,16
52,29,16
52,30,16
52,31,16
53,24,16
53,25,16
53,26,16
53,27,16
53,28,16
53,29,16
53,30,17
53,31,17
53,32,19
53,39,17
53,40,18
54,23,16
54,24,16
54,25,16
54,26,16
54,27,16
54,28,16
54,29,17
54,30,18
54,31,18
54,32,21
54,33,19
54,34,18
54,35,18
54,36,18
54,37,19
54,38,18
54,39,18
54,40,19
54,41,19
54,42,19
54,43,18
55,20,15
55,21,15
55,22,16
55,23,16
55,24,17
55,25,17
55,26,17
55,27,16
55,28,17
55,29,19
55,30,20
55,31,20
55,32,21
55,33,21
55,34,21
55,35,21
55,36,20
55,37,19
55,38,19
55,39,19
55,40,19
55,41,19
55,42,19
55,43,19
55,44,18
56,19,15
56,20,15
56,21,15
56,22,16
56,23,16
56,24,17
56,25,17
56,26,17
56,27,18
56,28,19
56,29,19
56,30,19
56,31,21
56,32,21
56,33,21
56,34,22
56,35,22
56,36,23
56,37,21
56,38,20
56,39,19
56,40,20
56,41,20
56,42,20
56,43,19
56,44,19
56,45,19
57,18,14
57,19,15
57,20,15
57,21,15
57,22,16
57,23,17
57,24,17
57,25,17
57,26,18
57,27,20
57,28,20
57,29,19
57,30,19
57,31,21
57,32,21
57,33,22
57,34,23
57,35,23
57,36,24
57,37,23
57,38,21
57,39,20
57,40,20
57,41,20
57,42,20
57,43,21
57,44,20
57,45,20
57,46,18
58,17,14
58,18,14
58,19,15
58,20,15
58,21,17
58,22,16
58,23,17
58,24,18
58,25,18
58,26,20
58,27,20
58,28,20
58,29,20
58,30,21
58,31,21
58,32,21
58,33,23
58,34,25
58,35,25
58,36,24
58,37,24
58,38,24
58,39,22
58,40,21
58,41,21
58,42,21
58,43,21
58,44,21
58,45,20
58,46,18
59,7,9
59,16,14
59,17,14
59,18,15
59,19,16
59,20,16
59,21,16
59,22,19
59,23,19
59,24,19
59,25,18
59,26,21
59,27,21
59,28,20
59,29,22
59,30,21
59,31,21
59,32,22
59,33,24
59,34,25
59,35,25
59,36,25
59,37,24
59,38,24
59,39,22
59,40,22
59,41,21
59,42,21
59,43,21
59,44,21
59,45,21
59,46,18
60,1,7
60,4,8
60,5,9
60,6,9
60,7,9
60,8,11
60,9,10
60,10,10
60,12,11
60,13,12
60,14,12
60,15,12
60,16,15
60,17,16
60,18,16
60,19,17
60,20,16
60,21,17
60,22,18
60,23,19
60,24,20
60,25,20
60,26,21
60,27,21
60,28,22
60,29,22
60,30,21
60,31,22
60,32,23
60,33,26
60,34,25
60,35,25
60,36,25
60,37,24
60,38,24
60,39,23
60,40,22
60,41,22
60,42,21
60,43,21
60,44,21
60,45,21
60,46,19
60,47,18
