41,5,-1
41,6,1
41,7,1
41,8,0
42,4,-1
42,5,0
42,6,2
42,7,1
42,8,0
42,12,-6
42,13,-6
42,14,-6
43,0,0
43,1,1
43,2,-1
43,3,0
43,4,1
43,5,2
43,6,3
43,7,1
43,8,0
43,12,-6
43,13,-8
43,14,-8
43,15,-4
44,0,1
44,1,4
44,2,2
44,3,2
44,4,1
44,5,1
44,6,0
44,12,-5
44,13,-10
44,14,-10
44,15,-6
45,0,2
45,1,4
45,2,2
45,3,2
45,4,0
45,5,0
45,6,-1
45,10,-5
45,11,-6
45,12,-6
45,13,-8
45,14,-7
45,15,-7
46,0,2
46,1,1
46,2,3
46,3,2
46,4,0
46,9,-2
46,10,-6
46,11,-8
46,12,-7
46,13,-7
46,14,-6
46,15,-6
47,0,1
47,2,0
47,3,1
47,4,1
47,5,-1
47,9,-3
47,10,-7
47,11,-9
47,12,-9
47,13,-10
47,14,-8
47,15,-6
48,0,0
48,2,0
48,3,2
48,4,2
48,5,0
48,9,-4
48,10,-3
48,11,-4
48,12,-9
48,13,-15
48,14,-15
48,15,-8
48,16,-3
49,3,0
49,4,0
49,5,0
49,9,-4
49,10,-4
49,11,-4
49,12,-10
49,13,-16
49,14,-17
49,15,-9
49,16,-3
50,0,1
50,3,3
50,4,5
50,5,5
50,6,0
50,9,-3
50,10,-3
50,11,-4
50,12,-9
50,13,-14
50,14,-14
50,15,-8
50,16,-3
51,0,5
51,1,1
51,2,2
51,3,7
51,4,12
51,5,10
51,6,4
51,9,-3
51,10,-4
51,11,-5
51,12,-7
51,13,-13
51,14,-15
51,15,-12
51,16,-5
52,0,10
52,1,5
52,2,5
52,3,9
52,4,13
52,5,9
52,6,3
52,8,-3
52,9,-4
52,10,-5
52,11,-5
52,12,-8
52,13,-12
52,14,-15
52,15,-12
52,16,-7
52,17,-3
53,0,5
53,1,5
53,2,5
53,3,5
53,4,7
53,5,3
53,6,1
53,7,-4
53,8,-4
53,9,-5
53,10,-5
53,11,-5
53,12,-8
53,13,-15
53,14,-19
53,15,-19
53,16,-11
53,17,-6
54,0,1
54,1,0
54,2,-1
54,3,-2
54,4,-2
54,7,-4
54,8,-6
54,9,-6
54,10,-5
54,11,-5
54,12,-7
54,13,-12
54,14,-14
54,15,-15
54,16,-10
54,17,-7
55,0,-5
55,5,-4
55,6,-4
55,7,-6
55,8,-6
55,9,-6
55,10,-3
55,11,-5
55,12,-7
55,13,-13
55,14,-12
55,15,-14
55,16,-9
55,17,-7
56,0,-6
56,1,-7
56,2,-7
56,3,-6
56,4,-5
56,5,-6
56,6,-5
56,7,-5
56,8,-5
56,9,-8
56,10,-8
56,11,-8
56,12,-8
56,13,-9
56,14,-9
56,15,-10
56,16,-8
56,17,-6
57,0,-8
57,1,-7
57,2,-11
57,3,-12
57,4,-13
57,5,-12
57,6,-11
57,7,-11
57,8,-11
57,9,-13
57,10,-10
57,11,-8
57,12,-6
57,13,-7
57,14,-8
57,15,-10
57,16,-8
57,17,-6
58,0,-14
58,1,-14
58,2,-16
58,3,-14
58,4,-14
58,5,-12
58,6,-11
58,7,-11
58,8,-14
58,9,-16
58,10,-12
58,11,-7
58,12,-5
58,13,-8
58,14,-10
58,15,-11
58,16,-7
58,17,-5
59,0,-20
59,1,-17
59,2,-20
59,3,-16
59,4,-14
59,5,-11
59,6,-10
59,7,-12
59,8,-14
59,9,-15
59,10,-10
59,11,-5
59,12,-7
59,13,-10
59,14,-11
59,15,-9
59,16,-7
59,17,-6
59,18,-4
60,0,-25
60,1,-20
60,2,-20
60,3,-13
60,4,-9
60,5,-7
60,6,-6
60,7,-6
60,8,-7
60,9,-12
60,10,-10
60,11,-11
60,12,-11
60,13,-13
60,14,-10
60,15,-6
60,16,-9
60,17,-9
60,18,-8
