13,49,0
13,50,1
13,51,1
13,52,1
14,48,1
14,49,2
14,50,3
14,51,2
14,52,2
14,53,1
14,54,1
15,47,0
15,48,2
15,49,3
15,50,3
15,51,2
15,52,2
15,53,2
15,54,1
15,55,1
16,47,1
16,48,3
16,49,3
16,50,1
16,51,0
16,52,1
16,53,2
16,54,2
16,55,1
16,56,0
17,47,1
17,48,1
17,49,1
17,53,0
17,54,1
17,55,3
17,56,2
17,57,1
18,47,-1
18,48,1
18,49,1
18,50,0
18,54,0
18,55,3
18,56,4
18,57,3
18,58,0
19,48,0
19,49,1
19,50,1
19,51,0
19,55,2
19,56,6
19,57,6
19,58,3
20,48,-1
20,49,1
20,50,2
20,51,1
20,52,0
20,55,0
20,56,4
20,57,4
20,58,3
21,49,-1
21,50,0
21,51,2
21,52,1
21,53,0
21,56,2
21,57,2
21,58,2
22,43,-5
22,44,-6
22,45,-6
22,46,-4
22,47,-3
22,50,-1
22,51,0
22,52,1
22,53,2
22,54,1
22,55,0
23,43,-4
23,44,-5
23,45,-6
23,46,-5
23,47,-4
23,48,-3
23,51,-1
23,52,0
23,53,1
23,54,2
23,55,2
23,56,4
23,57,5
23,58,4
23,59,1
24,43,-5
24,44,-6
24,45,-7
24,46,-5
24,47,-7
24,48,-6
24,49,-5
24,52,-1
24,53,0
24,54,1
24,55,1
24,56,3
24,57,4
24,58,3
24,59,0
25,43,-4
25,44,-4
25,45,-4
25,46,-5
25,47,-8
25,48,-9
25,49,-6
25,54,-1
25,55,0
25,56,6
25,57,7
25,58,6
25,59,0
26,43,-4
26,44,-4
26,45,-4
26,46,-4
26,47,-7
26,48,-8
26,49,-6
26,56,6
26,57,6
26,58,6
27,43,-3
27,44,-4
27,45,-4
27,46,-5
27,47,-4
27,48,-5
27,56,7
27,57,7
27,58,7
28,44,-5
28,45,-5
28,46,-5
28,56,4
28,57,4
28,58,4
29,44,-5
29,45,-6
29,46,-6
29,47,-3
29,56,-1
29,57,-1
29,58,-1
30,44,-4
30,45,-5
30,46,-7
30,47,-6
30,48,-5
30,49,-3
30,56,-1
30,57,-1
30,58,-1
31,45,-2
31,46,-4
31,47,-6
31,48,-8
31,49,-6
31,50,-4
31,55,0
31,56,0
31,57,0
31,58,-1
32,46,-3
32,47,-5
32,48,-9
32,49,-7
32,50,-5
32,55,3
32,56,3
32,57,3
32,58,-1
33,47,-2
33,48,-7
33,49,-7
33,50,-6
33,54,2
33,55,6
33,56,6
33,57,3
34,48,-3
34,49,-3
34,50,-3
34,53,1
34,54,4
34,55,8
34,56,6
34,57,2
35,48,-2
35,49,-2
35,50,-2
35,53,5
35,54,8
35,55,9
35,56,3
35,57,-1
36,52,0
36,53,6
36,54,6
36,55,5
36,56,-1
37,52,0
37,53,4
37,54,3
37,55,2
38,52,0
38,53,0
38,54,-1
43,40,-1
43,41,-2
43,42,-5
43,43,-4
43,44,-3
43,53,0
43,54,2
43,55,3
43,56,2
43,57,1
43,58,0
43,59,1
43,60,0
44,40,-2
44,41,-5
44,42,-10
44,43,-9
44,44,-7
44,45,-4
44,46,-3
44,47,-2
44,52,0
44,53,3
44,54,5
44,55,4
44,56,2
44,57,1
44,58,0
44,59,1
44,60,1
45,40,-2
45,41,-6
45,42,-13
45,43,-12
45,44,-10
45,45,-6
45,46,-7
45,47,-5
45,48,-2
45,52,1
45,53,4
45,54,6
45,55,4
45,56,2
45,57,1
45,58,1
45,59,2
45,60,2
46,40,-1
46,41,-4
46,42,-10
46,43,-11
46,44,-10
46,45,-7
46,46,-9
46,47,-8
46,48,-5
46,49,-1
46,52,1
46,53,4
46,54,3
46,55,1
