0,8,2
0,9,4
0,10,4
0,11,4
0,12,2
0,13,2
1,9,2
1,10,2
1,11,2
1,12,2
1,13,2
1,14,2
1,17,2
1,18,2
1,19,2
2,3,2
2,4,2
2,5,2
2,7,2
2,8,2
2,9,6
2,10,4
2,11,4
2,12,2
2,13,2
2,14,2
2,17,2
2,18,2
2,19,2
3,3,2
3,4,2
3,5,2
3,7,2
3,8,2
3,9,4
3,10,2
3,11,2
3,12,2
3,13,2
3,14,2
3,17,2
3,18,2
3,19,2
4,3,2
4,4,2
4,5,4
4,6,2
4,7,4
4,8,2
4,9,4
4,10,2
4,11,2
5,5,2
5,6,2
5,7,2
6,5,2
6,6,2
6,7,2
6,10,2
6,11,2
6,12,2
7,4,2
7,5,2
7,6,2
7,10,2
7,11,2
7,12,2
7,14,2
7,15,2
7,16,2
8,4,2
8,5,2
8,6,2
8,7,2
8,8,2
8,9,2
8,10,2
8,11,2
8,12,2
8,14,2
8,15,2
8,16,2
9,4,2
9,5,2
9,6,2
9,7,2
9,8,2
9,9,2
9,14,2
9,15,2
9,16,2
10,2,2
10,3,2
10,4,2
10,7,2
10,8,2
10,9,2
10,11,4
10,12,4
10,13,4
11,2,2
11,3,2
11,4,2
11,11,4
11,12,4
11,13,6
11,14,2
11,15,2
12,2,2
12,3,2
12,4,2
12,6,2
12,7,2
12,8,2
12,11,4
12,12,6
12,13,8
12,14,4
12,15,4
12,16,2
12,17,2
13,4,2
13,5,2
13,6,4
13,7,2
13,8,2
13,9,2
13,10,2
13,11,2
13,12,2
13,13,4
13,14,4
13,15,4
13,16,2
13,17,2
14,4,2
14,5,2
14,6,4
14,7,2
14,8,2
14,9,2
14,10,2
14,11,2
14,12,2
14,13,2
14,14,2
14,15,2
14,16,2
14,17,2
15,4,2
15,5,2
15,6,2
15,8,2
15,9,4
15,10,4
15,11,2
16,8,2
16,9,2
16,10,2
16,12,2
16,13,2
16,14,2
17,8,2
17,9,2
17,10,2
17,12,2
17,13,2
17,14,2
18,12,2
18,13,2
18,14,2
