13,60,12
14,57,12
14,58,12
14,59,13
14,60,14
15,56,12
15,57,13
15,58,14
15,59,14
15,60,14
16,55,12
16,56,13
16,57,14
16,58,15
16,59,15
16,60,15
17,54,11
17,55,13
17,56,14
17,57,15
17,58,15
17,59,15
17,60,15
18,54,12
18,55,12
18,56,14
18,57,15
18,58,15
18,59,16
18,60,16
19,54,12
19,55,13
19,56,14
19,57,14
19,58,15
19,59,15
19,60,15
20,53,11
20,54,12
20,55,14
20,56,14
20,57,15
20,58,15
20,59,15
20,60,15
21,53,9
21,54,11
21,55,12
21,56,15
21,57,15
21,58,15
21,59,15
21,60,16
22,54,12
22,55,12
22,56,14
22,57,15
22,58,15
22,59,16
22,60,16
23,54,11
23,55,12
23,56,14
23,57,14
23,58,16
23,59,16
23,60,19
24,54,9
24,55,13
24,56,13
24,57,14
24,58,15
24,59,16
24,60,19
25,55,10
25,56,13
25,57,13
25,58,16
25,59,17
25,60,20
26,56,11
26,57,15
26,58,15
26,59,20
26,60,22
27,56,9
27,57,12
27,58,14
27,59,16
27,60,21
28,55,8
28,56,8
28,57,10
28,58,14
28,59,15
28,60,20
29,55,8
29,56,9
29,57,10
29,58,12
29,59,13
29,60,17
30,55,8
30,56,10
30,57,10
30,58,10
30,59,13
30,60,15
31,54,8
31,55,8
31,56,10
31,57,10
31,58,10
31,59,10
31,60,14
32,55,9
32,56,10
32,57,10
32,58,9
32,59,11
32,60,12
33,55,8
33,56,9
33,57,9
33,58,9
33,59,10
33,60,11
34,55,7
34,56,9
34,57,9
34,58,9
34,59,10
34,60,10
35,56,9
35,57,9
35,58,10
35,59,9
35,60,11
36,56,6
36,57,8
36,58,8
36,59,9
36,60,10
37,57,6
37,58,8
37,59,9
37,60,10
38,58,6
38,59,9
38,60,9
39,59,6
39,60,8
40,60,5
41,60,5
51,60,6
52,59,7
52,60,7
53,58,7
53,59,7
53,60,7
54,57,7
54,58,7
54,59,7
54,60,8
55,56,6
55,57,7
55,58,7
55,59,7
55,60,9
56,56,6
56,57,7
56,58,7
56,59,8
56,60,13
57,56,7
57,57,7
57,58,8
57,59,11
57,60,17
58,55,6
58,56,6
58,57,8
58,58,9
58,59,13
58,60,20
59,56,7
59,57,8
59,58,10
59,59,14
59,60,21
60,56,7
60,57,9
60,58,11
60,59,16
60,60,22
