13,0,12
13,2,11
14,0,14
14,1,13
14,2,13
14,3,12
14,4,10
14,5,10
15,0,14
15,1,15
15,2,14
15,3,14
15,4,12
15,5,10
15,6,10
16,0,15
16,1,15
16,2,15
16,3,15
16,4,15
16,5,12
16,6,10
16,7,11
17,0,15
17,1,15
17,2,16
17,3,15
17,4,16
17,5,16
17,6,13
17,7,11
17,8,11
17,9,10
17,10,10
18,0,16
18,1,16
18,2,16
18,3,17
18,4,17
18,5,17
18,6,15
18,7,11
18,8,11
18,9,10
18,10,10
18,11,9
19,0,15
19,1,16
19,2,17
19,3,17
19,4,17
19,5,16
19,6,18
19,7,13
19,8,11
19,9,10
19,10,10
19,11,9
19,12,9
20,0,15
20,1,17
20,2,17
20,3,19
20,4,20
20,5,20
20,6,20
20,7,19
20,8,15
20,9,14
20,10,11
20,11,10
20,12,9
20,13,10
21,0,16
21,1,17
21,2,19
21,3,20
21,4,20
21,5,22
21,6,22
21,7,21
21,8,17
21,9,15
21,10,16
21,11,13
21,12,10
21,13,10
21,14,10
21,15,11
21,16,9
22,0,16
22,1,19
22,2,21
22,3,22
22,4,25
22,5,25
22,6,26
22,7,24
22,8,25
22,9,22
22,10,20
22,11,18
22,12,18
22,13,15
22,14,14
22,15,13
22,16,12
22,17,12
22,18,10
22,19,9
23,0,19
23,1,21
23,2,22
23,3,25
23,4,25
23,5,26
23,6,28
23,7,26
23,8,27
23,9,25
23,10,25
23,11,25
23,12,24
23,13,21
23,14,17
23,15,16
23,16,15
23,17,16
23,18,14
23,19,11
23,20,9
23,21,8
23,22,8
24,0,19
24,1,23
24,2,25
24,3,25
24,4,26
24,5,28
24,6,29
24,7,30
24,8,29
24,9,29
24,10,31
24,11,30
24,12,30
24,13,25
24,14,21
24,15,18
24,16,19
24,17,18
24,18,17
24,19,14
24,20,11
24,21,8
24,22,8
24,23,8
25,0,20
25,1,25
25,2,26
25,3,26
25,4,29
25,5,30
25,6,31
25,7,30
25,8,30
25,9,33
25,10,37
25,11,35
25,12,34
25,13,32
25,14,31
25,15,31
25,16,25
25,17,24
25,18,22
25,19,23
25,20,16
25,21,13
25,22,8
25,23,8
25,24,8
26,0,22
26,1,25
26,2,27
26,3,30
26,4,32
26,5,33
26,6,29
26,7,31
26,8,34
26,9,38
26,10,39
26,11,42
26,12,44
26,13,45
26,14,39
26,15,39
26,16,37
26,17,33
26,18,30
26,19,26
26,20,26
26,21,19
26,22,13
26,23,9
26,24,9
26,25,8
27,0,21
27,1,23
27,2,27
27,3,30
27,4,31
27,5,32
27,6,33
27,7,32
27,8,39
27,9,42
27,10,43
27,11,47
27,12,50
27,13,50
27,14,48
27,15,45
27,16,41
27,17,40
27,18,38
27,19,33
27,20,27
27,21,24
27,22,16
27,23,14
27,24,10
27,25,9
27,26,9
28,0,20
28,1,21
28,2,25
28,3,29
28,4,32
28,5,35
28,6,35
28,7,40
28,8,40
28,9,43
28,10,48
28,11,52
28,12,53
28,13,54
28,14,54
28,15,50
28,16,46
28,17,44
28,18,47
28,19,40
28,20,36
28,21,31
28,22,24
28,23,23
28,24,17
28,25,12
28,26,12
28,27,11
28,28,9
28,29,9
29,0,17
29,1,21
29,2,25
29,3,28
29,4,34
29,5,35
29,6,38
29,7,40
29,8,42
29,9,46
29,10,51
29,11,55
29,12,59
29,13,57
29,14,55
29,15,58
29,16,57
29,17,49
29,18,50
29,19,49
29,20,51
29,21,44
29,22,32
29,23,27
29,24,23
29,25,19
29,26,15
29,27,14
29,28,11
29,29,11
29,30,10
30,0,15
30,1,21
30,2,25
30,3,28
30,4,32
30,5,35
30,6,36
30,7,39
30,8,42
30,9,50
30,10,54
30,11,59
30,12,60
30,13,62
30,14,66
30,15,65
30,16,64
30,17,60
30,18,56
30,19,59
30,20,57
30,21,56
30,22,45
30,23,33
30,24,29
30,25,25
30,26,20
30,27,16
30,28,13
30,29,13
30,30,12
30,31,11
30,32,8
31,0,14
31,1,17
31,2,22
31,3,26
31,4,31
31,5,35
31,6,38
31,7,38
31,8,45
31,9,53
31,10,58
31,11,61
31,12,63
31,13,70
31,14,69
31,15,70
31,16,70
31,17,67
31,18,67
31,19,66
31,20,66
31,21,62
31,22,54
31,23,51
31,24,38
31,25,32
31,26,25
31,27,23
31,28,18
31,29,15
31,30,12
31,31,12
31,32,11
31,33,8
32,0,12
32,1,14
32,2,19
32,3,26
32,4,31
32,5,36
32,6,38
32,7,42
32,8,48
32,9,53
32,10,58
32,11,64
32,12,70
32,13,68
32,14,70
32,15,72
32,16,72
32,17,76
32,18,73
32,19,70
32,20,70
32,21,69
32,22,67
32,23,60
32,24,52
32,25,41
32,26,37
32,27,30
32,28,26
32,29,22
32,30,18
32,31,14
32,32,13
32,33,9
32,34,8
33,0,11
33,1,12
33,2,17
33,3,20
33,4,28
33,5,30
33,6,36
33,7,42
33,8,45
33,9,53
33,10,58
33,11,64
33,12,69
33,13,71
33,14,74
33,15,75
33,16,75
33,17,80
33,18,81
33,19,78
33,20,77
33,21,77
33,22,76
33,23,74
33,24,66
33,25,51
33,26,44
33,27,38
33,28,29
33,29,28
33,30,20
33,31,17
33,32,14
33,33,11
33,34,8
33,35,8
34,0,10
34,1,12
34,2,14
34,3,17
34,4,22
34,5,26
34,6,33
34,7,39
34,8,45
34,9,46
34,10,54
34,11,60
34,12,68
34,13,72
34,14,78
34,15,79
34,16,81
34,17,85
34,18,85
34,19,88
34,20,88
34,21,84
34,22,81
34,23,79
34,24,75
34,25,63
34,26,59
34,27,47
34,28,35
34,29,32
34,30,27
34,31,21
34,32,20
34,33,15
34,34,9
34,35,8
34,36,8
35,0,11
35,1,11
35,2,13
35,3,14
35,4,17
35,5,22
35,6,29
35,7,34
35,8,37
35,9,42
35,10,46
35,11,62
35,12,67
35,13,71
35,14,78
35,15,82
35,16,87
35,17,89
35,18,91
35,19,89
35,20,94
35,21,95
35,22,88
35,23,88
35,24,82
35,25,81
35,26,73
35,27,62
35,28,49
35,29,39
35,30,31
35,31,25
35,32,21
35,33,17
35,34,14
35,35,11
35,36,8
35,37,8
35,38,7
35,39,7
36,0,10
36,1,11
36,2,13
36,3,13
36,4,15
36,5,22
36,6,26
36,7,31
36,8,33
36,9,37
36,10,47
36,11,51
36,12,61
36,13,69
36,14,77
36,15,83
36,16,87
36,17,95
36,18,95
36,19,96
36,20,101
36,21,95
36,22,97
36,23,93
36,24,89
36,25,83
36,26,81
36,27,73
36,28,60
36,29,53
36,30,41
36,31,28
36,32,26
36,33,20
36,34,15
36,35,12
36,36,9
36,37,8
36,38,7
36,39,7
36,40,7
37,0,10
37,1,10
37,2,13
37,3,13
37,4,14
37,5,15
37,6,22
37,7,26
37,8,28
37,9,33
37,10,39
37,11,49
37,12,58
37,13,64
37,14,74
37,15,84
37,16,88
37,17,94
37,18,100
37,19,102
37,20,94
37,21,100
37,22,99
37,23,100
37,24,94
37,25,85
37,26,84
37,27,79
37,28,73
37,29,63
37,30,48
37,31,40
37,32,32
37,33,27
37,34,18
37,35,13
37,36,10
37,37,8
37,38,6
37,39,6
37,40,7
37,41,7
38,0,9
38,1,11
38,2,10
38,3,12
38,4,12
38,5,14
38,6,17
38,7,23
38,8,30
38,9,31
38,10,32
38,11,41
38,12,57
38,13,63
38,14,66
38,15,74
38,16,84
38,17,93
38,18,100
38,19,96
38,20,103
38,21,104
38,22,105
38,23,106
38,24,101
38,25,92
38,26,92
38,27,87
38,28,77
38,29,70
38,30,58
38,31,49
38,32,42
38,33,30
38,34,25
38,35,21
38,36,14
38,37,10
38,38,8
38,39,6
38,40,7
38,41,8
38,42,7
38,59,10
39,0,8
39,1,8
39,2,9
39,3,9
39,4,11
39,5,14
39,6,16
39,7,18
39,8,27
39,9,27
39,10,33
39,11,35
39,12,43
39,13,52
39,14,62
39,15,69
39,16,77
39,17,88
39,18,97
39,19,97
39,20,100
39,21,105
39,22,106
39,23,106
39,24,102
39,25,100
39,26,100
39,27,92
39,28,83
39,29,75
39,30,66
39,31,52
39,32,44
39,33,35
39,34,25
39,35,24
39,36,16
39,37,12
39,38,11
39,39,7
39,40,7
39,41,8
39,42,8
39,43,8
39,44,8
39,49,9
39,55,11
39,56,10
39,57,10
39,58,10
39,59,11
39,60,10
40,0,5
40,1,6
40,2,8
40,3,7
40,4,8
40,5,12
40,6,15
40,7,17
40,8,23
40,9,25
40,10,30
40,11,37
40,12,35
40,13,38
40,14,53
40,15,64
40,16,72
40,17,85
40,18,87
40,19,91
40,20,104
40,21,106
40,22,105
40,23,104
40,24,108
40,25,108
40,26,103
40,27,96
40,28,87
40,29,79
40,30,67
40,31,62
40,32,50
40,33,39
40,34,31
40,35,27
40,36,24
40,37,19
40,38,15
40,39,9
40,40,9
40,41,9
40,42,8
40,43,7
40,44,9
40,45,8
40,46,8
40,47,8
40,48,10
40,49,9
40,50,9
40,51,10
40,52,11
40,53,11
40,54,12
40,55,12
40,56,13
40,57,13
40,58,13
40,59,11
40,60,12
41,0,5
41,1,5
41,2,7
41,3,7
41,4,9
41,5,12
41,6,13
41,7,18
41,8,20
41,9,22
41,10,28
41,11,33
41,12,36
41,13,38
41,14,48
41,15,56
41,16,72
41,17,82
41,18,86
41,19,93
41,20,102
41,21,106
41,22,99
41,23,103
41,24,107
41,25,106
41,26,106
41,27,97
41,28,95
41,29,86
41,30,79
41,31,73
41,32,62
41,33,53
41,34,40
41,35,35
41,36,31
