25,0,13
25,1,12
25,2,12
25,3,11
25,4,12
25,5,12
25,6,12
25,7,12
25,8,12
25,9,13
25,10,13
25,11,12
25,12,11
25,13,11
25,14,11
25,15,12
25,16,12
25,17,13
25,18,12
25,19,10
26,0,13
26,1,12
26,2,12
26,3,11
26,4,12
26,5,12
26,6,12
26,7,12
26,8,12
26,9,12
26,10,13
26,11,12
26,12,11
26,13,11
26,14,11
26,15,12
26,16,12
26,17,13
26,18,12
26,19,11
26,20,11
26,21,11
26,22,10
26,23,10
26,24,10
26,25,9
26,28,10
26,29,10
26,30,12
26,31,11
26,32,11
27,0,13
27,1,12
27,2,12
27,3,11
27,4,12
27,5,12
27,6,13
27,7,12
27,8,11
27,9,12
27,10,13
27,11,12
27,12,11
27,13,11
27,14,11
27,15,12
27,16,12
27,17,13
27,18,11
27,19,11
27,20,11
27,21,11
27,22,9
27,23,11
27,24,11
27,25,11
27,26,11
27,27,13
27,28,14
27,29,14
27,30,15
27,31,13
27,32,11
28,19,10
28,20,11
28,21,11
28,22,9
28,23,11
28,24,11
28,25,11
28,26,11
28,27,13
28,28,14
28,29,14
28,30,15
28,31,13
28,32,11
29,23,10
29,24,9
29,25,10
29,26,11
29,27,13
29,28,13
29,29,12
29,30,11
29,31,10
