0,51,5
0,52,6
0,53,10
0,54,9
0,55,16
0,56,22
0,57,23
0,58,20
0,59,16
0,60,18
1,47,3
1,48,4
1,49,6
1,50,5
1,51,6
1,52,6
1,53,10
1,54,10
1,55,19
1,56,28
1,57,29
1,58,23
1,59,18
1,60,18
2,47,6
2,48,8
2,49,10
2,50,6
2,51,5
2,52,7
2,53,13
2,54,14
2,55,19
2,56,27
2,57,27
2,58,23
2,59,17
2,60,21
3,47,8
3,48,12
3,49,14
3,50,8
3,51,3
3,52,4
3,53,9
3,54,14
3,55,21
3,56,25
3,57,25
3,58,17
3,59,17
3,60,23
4,47,7
4,48,11
4,49,12
4,50,6
4,51,3
4,52,4
4,53,7
4,54,14
4,55,25
4,56,31
4,57,29
4,58,21
4,59,22
4,60,29
5,47,4
5,48,7
5,49,8
5,50,6
5,51,4
5,52,2
5,53,3
5,54,9
5,55,19
5,56,27
5,57,23
5,58,18
5,59,18
5,60,26
6,48,1
6,49,4
6,50,4
6,51,5
6,52,3
6,53,3
6,54,5
6,55,12
6,56,23
6,57,19
6,58,21
6,59,16
6,60,23
7,49,1
7,50,1
7,51,4
7,52,3
7,53,3
7,54,2
7,55,4
7,56,11
7,57,10
7,58,15
7,59,13
7,60,21
8,51,3
8,52,3
8,53,3
8,54,2
8,55,2
8,56,6
8,57,7
8,58,12
8,59,15
8,60,19
9,51,1
9,52,2
9,53,2
9,54,2
9,55,3
9,56,3
9,57,4
9,58,6
9,59,12
9,60,13
10,54,2
10,55,3
10,56,2
10,57,3
10,58,3
10,59,7
10,60,7
11,55,1
11,56,1
11,57,1
11,58,3
11,59,4
11,60,5
12,58,2
12,59,3
12,60,4
13,58,1
13,59,1
13,60,2
