0,0,18
0,1,16
0,2,11
0,3,12
0,4,12
0,5,13
0,6,14
0,7,14
0,8,13
0,9,13
0,10,12
0,11,12
0,12,12
0,13,11
0,14,10
0,15,7
0,16,7
0,17,5
0,18,7
0,19,7
0,20,7
0,21,6
0,22,5
0,23,5
0,24,6
0,25,6
0,26,6
0,27,5
0,28,5
0,29,5
0,31,5
0,32,5
0,33,5
0,34,6
0,35,6
0,36,7
0,37,6
0,38,6
1,0,18
1,1,18
1,2,14
1,3,18
1,4,19
1,5,20
1,6,20
1,7,18
1,8,17
1,9,16
1,10,15
1,11,13
1,12,14
1,13,13
1,14,12
1,15,8
1,16,9
1,17,8
1,18,8
1,19,8
1,20,7
1,21,6
1,22,5
1,24,6
1,25,6
1,26,6
1,31,6
1,32,6
1,33,6
1,34,6
1,35,6
1,36,7
1,37,6
1,38,6
2,0,21
2,1,24
2,2,25
2,3,24
2,4,26
2,5,24
2,6,24
2,7,19
2,8,19
2,9,19
2,10,17
2,11,13
2,12,14
2,13,13
2,14,13
2,15,12
2,16,13
2,17,13
2,18,9
2,19,8
2,20,7
2,21,7
2,22,9
2,23,8
2,24,7
2,25,5
2,33,6
2,34,7
2,35,7
2,36,7
2,37,6
2,38,7
2,39,6
2,40,6
3,0,23
3,1,30
3,2,31
3,3,29
3,4,27
3,5,28
3,6,25
3,7,21
3,8,18
3,9,14
3,10,11
3,11,10
3,12,14
3,13,15
3,14,14
3,15,14
3,16,15
3,17,15
3,18,12
3,19,11
3,20,12
3,21,10
3,22,11
3,23,8
3,24,7
3,25,6
3,26,5
3,27,5
3,33,6
3,34,6
3,35,5
3,37,6
3,38,9
3,39,10
3,40,9
3,41,6
4,0,29
4,1,32
4,2,31
4,3,27
4,4,26
4,5,28
4,6,28
4,7,23
4,8,16
4,9,13
4,10,13
4,11,12
4,12,15
4,13,13
4,14,14
4,15,14
4,16,16
4,17,14
4,18,13
4,19,11
4,20,13
4,21,12
4,22,14
4,23,12
4,24,11
4,25,10
4,26,9
4,27,7
4,28,6
4,33,6
4,34,6
4,35,6
4,36,6
4,37,7
4,38,10
4,39,10
4,40,9
4,41,6
5,0,26
5,1,26
5,2,23
5,3,18
5,4,22
5,5,27
5,6,27
5,7,22
5,8,12
5,9,12
5,10,13
5,11,18
5,12,17
5,13,16
5,14,14
5,15,12
5,16,11
5,17,9
5,18,13
5,19,13
5,20,16
5,21,15
5,22,14
5,23,10
5,24,9
5,25,11
5,26,12
5,27,10
5,28,8
5,29,6
5,34,6
5,35,6
5,36,7
5,37,7
5,38,9
5,39,9
5,40,9
5,41,7
5,42,6
6,0,23
6,1,21
6,2,23
6,3,19
6,4,24
6,5,25
6,6,23
6,7,17
6,8,11
6,9,14
6,10,19
6,11,19
6,12,18
6,13,12
6,14,17
6,15,18
6,16,20
6,17,14
6,18,12
6,19,13
6,20,17
6,21,19
6,22,16
6,23,11
6,24,10
6,25,12
6,26,15
6,27,13
6,28,12
6,29,9
6,30,8
6,31,9
6,32,10
6,33,9
6,34,8
6,35,6
6,36,7
6,37,6
6,38,6
6,40,6
6,41,6
6,42,7
7,0,21
7,1,20
7,2,24
7,3,18
7,4,20
7,5,20
7,6,20
7,7,18
7,8,12
7,9,13
7,10,15
7,11,17
7,12,16
7,13,13
7,14,15
7,15,19
7,16,20
7,17,17
7,18,12
7,19,15
7,20,17
7,21,18
7,22,14
7,23,12
7,24,13
7,25,13
7,26,13
7,27,14
7,28,15
7,29,15
7,30,11
7,31,11
7,32,11
7,33,11
7,34,9
7,35,8
7,36,7
7,37,6
7,40,6
7,41,6
7,42,7
7,43,7
7,44,7
7,45,8
8,0,19
8,1,19
8,2,20
8,3,19
8,4,17
8,5,16
8,6,15
8,7,16
8,8,12
8,9,11
8,10,14
8,11,12
8,12,13
8,13,9
8,14,13
8,15,17
8,16,21
8,17,19
8,18,13
8,19,16
8,20,17
8,21,19
8,22,15
8,23,14
8,24,14
8,25,12
8,26,12
8,27,14
8,28,15
8,29,15
8,30,11
8,31,13
8,32,13
8,33,13
8,34,9
8,35,8
8,36,7
8,37,6
8,43,7
8,44,8
8,45,8
9,0,13
9,1,15
9,2,16
9,3,17
9,4,15
9,5,14
9,6,15
9,7,18
9,8,15
9,9,14
9,10,11
9,11,10
9,12,8
9,13,8
9,14,8
9,15,10
9,16,12
9,17,14
9,18,14
9,19,20
9,20,18
9,21,20
9,22,15
9,23,19
9,24,16
9,25,15
9,26,11
9,27,14
9,28,14
9,29,19
9,30,13
9,31,15
9,32,9
9,33,11
9,34,8
9,35,9
9,36,8
9,37,6
9,38,6
9,39,8
9,40,9
9,41,9
9,42,8
9,43,8
9,44,10
9,45,9
9,46,8
10,0,7
10,1,8
10,2,10
10,3,12
10,4,13
10,5,16
10,6,17
10,7,18
10,8,16
10,9,15
10,10,13
10,11,11
10,12,9
10,13,10
10,14,9
10,15,10
10,16,11
10,17,11
10,18,13
10,19,18
10,20,19
10,21,21
10,22,16
10,23,16
10,24,12
10,25,11
10,26,10
10,27,14
10,28,14
10,29,22
10,30,20
10,31,21
10,32,13
10,33,10
10,34,9
10,35,10
10,36,10
10,37,7
10,38,6
10,39,9
10,40,11
10,41,10
10,42,8
10,43,7
10,44,9
10,45,8
10,46,8
11,0,5
