0,0,21
0,1,21
0,2,20
0,3,20
0,4,19
0,5,19
0,6,19
0,7,19
0,8,19
0,9,16
0,10,16
0,11,17
0,12,17
0,13,17
0,14,16
0,15,14
0,16,11
0,17,9
0,18,8
0,19,6
0,20,4
0,21,2
0,22,1
0,34,1
0,35,2
0,36,3
0,37,4
0,38,5
0,39,6
0,40,7
0,41,8
0,42,9
0,43,10
0,44,10
0,45,9
0,46,9
0,47,8
0,48,8
0,49,7
0,50,7
0,51,7
0,52,6
0,53,7
0,54,9
0,55,9
0,56,12
0,57,13
0,58,15
0,59,15
0,60,16
1,0,19
1,1,20
1,2,21
1,3,20
1,4,19
1,5,19
1,6,19
1,7,20
1,8,20
1,9,17
1,10,17
1,11,16
1,12,17
1,13,20
1,14,21
1,15,23
1,16,20
1,17,18
1,18,17
1,19,15
1,20,13
1,21,11
1,22,7
1,23,4
1,36,1
1,37,2
1,38,3
1,39,4
1,40,5
1,41,6
1,42,7
1,43,8
1,44,9
1,45,8
1,46,8
1,47,7
1,48,7
1,49,6
1,50,6
1,51,6
1,52,6
1,53,7
1,54,9
1,55,9
1,56,12
1,57,13
1,58,15
1,59,15
1,60,16
2,0,16
2,1,18
2,2,20
2,3,20
2,4,20
2,5,20
2,6,20
2,7,21
2,8,22
2,9,19
2,10,19
2,11,18
2,12,18
2,13,20
2,14,21
2,15,24
2,16,25
2,17,23
2,18,22
2,19,20
2,20,18
2,21,16
2,22,12
2,23,9
2,24,4
2,38,1
2,39,2
2,40,3
2,41,4
2,42,4
2,43,4
2,44,4
2,45,4
2,46,5
2,47,4
2,48,4
2,49,3
2,50,3
2,51,4
2,52,5
2,53,7
2,54,9
2,55,9
2,56,12
2,57,13
2,58,15
2,59,15
2,60,16
3,0,13
3,1,15
3,2,18
3,3,19
3,4,20
3,5,20
3,6,20
3,7,21
3,8,22
3,9,20
3,10,20
3,11,19
3,12,19
3,13,20
3,14,21
3,15,24
3,16,25
3,17,23
3,18,22
3,19,20
3,20,18
3,21,16
3,22,12
3,23,9
3,24,4
3,48,1
3,49,1
3,50,2
3,51,3
3,52,4
3,53,6
3,54,8
3,55,9
3,56,12
3,57,13
3,58,15
3,59,15
3,60,16
4,0,11
4,1,12
4,2,14
4,3,16
4,4,18
4,5,19
4,6,19
4,7,19
4,8,20
4,9,18
4,10,19
4,11,19
4,12,19
4,13,20
4,14,20
4,15,23
4,16,25
4,17,23
4,18,22
4,19,20
4,20,18
4,21,16
4,22,12
4,23,9
4,24,4
4,50,1
4,51,2
4,52,3
4,53,5
4,54,7
4,55,8
4,56,11
4,57,13
4,58,15
4,59,15
4,60,16
5,0,9
5,1,10
5,2,12
5,3,13
5,4,15
5,5,17
5,6,17
5,7,18
5,8,19
5,9,17
5,10,18
5,11,18
5,12,19
5,13,21
5,14,21
5,15,24
5,16,25
5,17,23
5,18,22
5,19,20
5,20,18
5,21,16
5,22,12
5,23,9
5,24,4
5,54,2
5,55,3
5,56,6
5,57,8
5,58,10
5,59,11
5,60,13
6,0,6
6,1,7
6,2,9
6,3,10
6,4,12
6,5,13
6,6,15
6,7,16
6,8,18
6,9,16
6,10,16
6,11,16
6,12,17
6,13,19
6,14,21
6,15,24
6,16,25
6,17,22
6,18,21
6,19,20
6,20,18
6,21,16
6,22,12
6,23,9
6,24,4
7,0,3
7,1,4
7,2,6
7,3,7
7,4,9
7,5,10
7,6,10
7,7,11
7,8,14
7,9,12
7,10,13
7,11,12
7,12,13
7,13,15
7,14,17
7,15,22
7,16,25
7,17,22
7,18,21
7,19,19
7,20,18
7,21,16
7,22,12
7,23,9
7,24,4
8,0,1
8,1,2
8,2,4
8,3,5
8,4,7
8,5,8
8,6,8
8,7,9
8,8,11
8,9,10
8,10,10
8,11,10
8,12,11
8,13,13
8,14,15
8,15,20
8,16,23
8,17,21
8,18,21
8,19,20
8,20,18
8,21,16
8,22,12
8,23,9
8,24,4
9,2,2
9,3,3
9,4,5
9,5,6
9,6,6
9,7,7
9,8,9
9,9,9
9,10,10
9,11,9
9,12,9
9,13,11
9,14,12
9,15,17
9,16,20
9,17,18
9,18,18
9,19,17
9,20,16
9,21,15
9,22,11
9,23,9
9,24,4
10,3,1
10,4,3
10,5,4
10,6,4
10,7,5
10,8,7
10,9,7
10,10,8
10,11,9
10,12,9
10,13,8
10,14,8
10,15,9
10,16,12
10,17,10
10,18,10
10,19,9
10,20,8
10,21,7
10,22,6
10,23,5
10,24,4
11,4,1
11,5,2
11,6,2
11,7,3
11,8,5
11,9,5
11,10,6
11,11,7
11,12,8
11,13,8
11,14,8
11,15,8
11,16,8
11,17,6
11,18,6
11,19,5
11,20,4
11,21,3
11,22,2
11,23,1
11,24,1
12,5,1
12,6,1
12,7,2
12,8,4
12,9,4
12,10,5
12,11,6
12,12,7
12,13,8
12,14,8
12,15,8
12,16,8
12,17,7
12,18,8
12,19,7
12,20,6
12,21,5
12,22,4
12,23,3
12,24,3
12,25,2
12,26,1
13,7,1
13,8,3
13,9,3
13,10,4
13,11,5
13,12,6
13,13,7
13,14,8
13,15,8
13,16,8
13,17,7
13,18,8
13,19,9
13,20,8
13,21,7
13,22,6
13,23,5
13,24,5
13,25,4
13,26,3
13,27,2
14,8,1
14,9,1
14,10,2
14,11,3
14,12,4
14,13,5
14,14,6
14,15,6
14,16,7
14,17,7
14,18,8
14,19,9
14,20,8
14,21,7
14,22,6
14,23,5
14,24,5
14,25,4
14,26,3
14,27,2
15,10,1
15,11,2
15,12,3
15,13,4
15,14,5
15,15,5
15,16,6
15,17,7
15,18,8
15,19,9
15,20,8
15,21,7
15,22,6
15,23,5
15,24,5
15,25,4
15,26,3
15,27,2
16,11,1
16,12,2
16,13,3
16,14,4
16,15,4
16,16,5
16,17,6
16,18,7
16,19,9
16,20,8
16,21,7
16,22,6
16,23,5
16,24,5
16,25,4
16,26,3
16,27,2
17,13,1
17,14,2
17,15,2
17,16,3
17,17,4
17,18,5
17,19,7
17,20,7
17,21,7
17,22,6
17,23,5
17,24,5
17,25,4
17,26,3
17,27,2
18,14,1
18,15,1
18,16,2
18,17,3
18,18,4
18,19,6
18,20,6
18,21,6
18,22,6
18,23,5
18,24,5
18,25,4
18,26,3
18,27,2
19,16,1
19,17,2
19,18,3
19,19,5
19,20,5
19,21,5
19,22,5
19,23,5
19,24,5
19,25,4
19,26,3
19,27,2
20,17,1
20,18,2
20,19,4
20,20,4
20,21,4
20,22,4
20,23,4
20,24,4
20,25,4
20,26,3
20,27,2
21,19,2
21,20,2
21,21,2
21,22,2
21,23,2
21,24,2
21,25,2
21,26,2
21,27,2
