2,40,4
2,41,4
2,42,4
2,43,4
2,44,4
2,45,4
2,46,4
2,47,4
2,48,4
2,49,4
2,50,4
2,51,4
2,52,4
2,53,4
3,36,4
3,37,4
3,38,4
3,39,4
3,40,4
3,41,4
3,42,4
3,43,4
3,44,4
3,45,4
3,46,4
3,47,4
3,48,4
3,49,4
3,50,4
3,51,4
3,52,4
3,53,4
3,54,4
3,55,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,35,4
4,36,4
4,37,4
4,38,4
4,39,4
4,40,4
4,41,4
4,42,4
4,43,4
4,44,4
4,45,4
4,46,4
4,47,4
4,48,4
4,49,4
4,50,4
4,51,4
4,52,4
4,53,4
4,54,4
4,55,4
4,56,4
4,57,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,35,4
5,36,4
5,37,4
5,38,4
5,39,4
5,40,4
5,41,4
5,42,4
5,43,4
5,44,4
5,45,4
5,46,4
5,47,4
5,48,4
5,49,4
5,50,4
5,51,4
5,52,4
5,53,4
5,54,4
5,55,4
5,56,4
5,57,4
5,58,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
6,34,4
6,35,4
6,36,4
6,37,4
6,38,4
6,39,4
6,40,4
6,41,4
6,42,4
6,43,4
6,44,4
6,45,4
6,46,4
6,47,4
6,48,4
6,49,4
6,50,4
6,51,4
6,52,4
6,53,4
6,54,4
6,55,4
6,56,4
6,57,4
6,58,4
6,59,4
6,60,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
7,31,4
7,34,4
7,35,4
7,36,4
7,37,4
7,38,4
7,39,4
7,40,4
7,41,4
7,42,4
7,43,4
7,44,4
7,45,4
7,46,4
7,47,4
7,48,4
7,49,4
7,50,4
7,51,4
7,52,4
7,53,4
7,54,4
7,55,4
7,56,4
7,57,4
7,58,4
7,59,4
7,60,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
8,31,4
8,32,4
8,34,4
8,35,4
8,36,4
8,37,4
8,38,4
8,39,4
8,40,4
8,41,4
8,42,4
8,43,4
8,44,4
8,45,4
8,46,4
8,47,4
8,48,4
8,49,4
8,50,4
8,51,4
8,52,4
8,53,4
8,54,4
8,55,4
8,56,4
8,57,4
8,58,4
8,59,4
8,60,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,4
9,18,4
9,19,4
9,20,4
9,21,4
9,22,4
9,23,4
9,24,4
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
9,31,4
9,32,4
9,33,4
9,34,4
9,35,4
9,36,4
9,37,4
9,38,4
9,39,4
9,40,4
9,41,4
9,42,4
9,43,4
9,44,4
9,45,4
9,46,4
9,47,4
9,48,4
9,49,4
9,50,4
9,51,4
9,52,4
9,53,4
9,54,4
9,55,4
9,56,4
9,57,4
9,58,4
9,59,4
9,60,4
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
10,31,4
10,32,4
10,33,4
10,34,4
10,35,4
10,36,4
10,37,4
10,38,4
10,39,4
10,40,4
10,41,4
10,42,4
10,43,4
10,44,4
10,45,4
10,46,4
10,47,4
10,48,4
10,49,4
10,50,4
10,51,4
10,52,4
10,53,4
10,54,4
10,55,4
10,56,4
10,57,4
10,58,4
10,59,4
10,60,4
11,13,4
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
11,31,4
11,32,4
11,33,4
11,34,4
11,35,4
11,36,4
11,37,4
11,38,4
11,39,4
11,40,4
11,41,4
11,42,4
11,43,4
11,44,4
11,45,4
11,46,4
11,47,4
11,48,4
11,49,4
11,50,4
11,51,4
11,52,4
11,53,4
11,54,4
11,55,4
11,56,4
11,57,4
11,58,4
11,59,4
11,60,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,4
12,22,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
12,31,4
12,32,4
12,33,4
12,34,4
12,35,4
12,36,4
12,37,4
12,38,4
12,39,4
12,40,4
12,41,4
12,42,4
12,43,4
12,44,4
12,45,4
12,46,4
12,47,4
12,48,4
12,49,4
12,50,4
12,51,4
12,52,4
12,53,4
12,54,4
12,55,4
12,56,4
12,57,4
12,58,4
12,59,4
12,60,4
13,13,4
13,14,4
13,15,4
13,16,4
13,17,4
13,18,4
13,19,4
13,20,4
13,21,4
13,22,4
13,23,4
13,24,4
13,25,4
13,26,4
13,27,4
13,28,4
13,29,4
13,30,4
13,31,4
13,32,4
13,33,4
13,34,4
13,35,4
13,36,4
13,37,4
13,38,4
13,39,4
13,40,4
13,41,4
13,42,4
13,43,4
13,44,4
13,45,4
13,46,4
13,47,4
13,48,4
13,49,4
13,50,4
13,51,4
13,52,4
13,53,4
13,54,4
13,55,4
13,56,4
13,57,4
13,58,4
13,59,4
13,60,4
14,13,4
14,14,4
14,15,4
14,16,4
14,17,4
14,18,4
14,19,4
14,20,4
14,21,4
14,22,4
14,23,4
14,24,4
14,25,4
14,26,4
14,27,4
14,28,4
14,29,4
14,30,4
14,31,4
14,32,4
14,33,4
14,34,4
14,35,4
14,36,4
14,37,4
14,38,4
14,39,4
14,40,4
14,41,4
14,42,4
14,43,4
14,44,4
14,45,4
14,46,4
14,47,4
14,48,4
14,49,4
14,50,4
14,51,4
14,52,4
14,53,4
14,54,4
14,55,4
14,56,4
14,57,4
14,58,4
14,59,4
14,60,4
15,13,4
15,14,4
15,15,4
15,16,4
15,17,4
15,18,4
15,19,4
15,20,4
15,21,4
15,22,4
15,23,4
15,24,4
15,25,4
15,26,4
15,27,4
15,28,4
15,29,4
15,30,4
15,31,4
15,32,4
15,33,4
15,34,4
15,35,4
15,36,4
15,37,4
15,38,4
15,39,4
15,40,4
15,41,4
15,42,4
15,43,4
15,44,4
15,45,4
15,48,4
15,49,4
15,50,4
15,51,4
15,52,4
15,53,4
15,54,4
15,55,4
15,56,4
15,57,4
15,58,4
15,59,4
15,60,4
16,13,4
16,14,4
16,15,4
16,16,4
16,17,4
16,18,4
16,19,4
16,20,4
16,21,4
16,22,4
16,23,4
16,24,4
16,25,4
16,26,4
16,27,4
16,28,4
16,29,4
16,30,4
16,31,4
16,32,4
16,33,4
16,34,4
16,35,4
16,36,4
16,37,4
16,38,4
16,39,4
16,40,4
16,41,4
16,42,4
16,43,4
16,44,4
16,45,4
16,46,4
16,52,4
16,53,4
16,54,4
16,55,4
16,56,4
16,57,4
16,58,4
16,59,4
16,60,4
17,13,4
17,14,4
17,15,4
17,16,4
17,17,4
17,18,4
17,19,4
17,20,4
17,21,4
17,22,4
17,23,4
17,24,4
17,25,4
17,26,4
17,27,4
17,28,4
17,29,4
17,30,4
17,31,4
17,32,4
17,33,4
17,34,4
17,35,4
17,36,4
17,37,4
17,38,4
17,39,4
17,40,4
17,41,4
17,42,4
17,43,4
17,44,4
17,45,4
17,46,4
17,59,2
17,60,4
18,13,4
18,14,4
18,15,4
18,16,4
18,17,4
18,18,4
18,19,4
18,20,4
18,21,4
18,22,4
18,23,4
18,24,4
18,26,1
18,27,4
18,28,4
18,29,4
18,30,4
18,31,4
18,32,4
18,33,4
18,34,4
18,35,4
18,36,4
18,37,4
18,38,4
18,39,4
18,40,4
18,41,4
18,42,4
18,43,4
18,44,4
18,45,4
18,46,4
18,59,2
18,60,4
19,13,4
19,14,4
19,15,4
19,16,4
19,17,4
19,18,4
19,19,4
19,20,4
19,21,4
19,22,4
19,23,4
19,24,4
19,25,4
19,26,1
19,27,8
19,28,13
19,29,4
19,30,4
19,31,4
19,32,4
19,33,4
19,34,4
19,35,4
19,36,4
19,37,4
19,38,4
19,39,4
19,40,4
19,41,4
19,42,4
19,43,4
19,44,4
19,45,4
19,46,4
19,51,3
19,52,8
19,53,8
19,54,8
19,55,8
19,56,8
19,57,8
19,58,8
19,59,10
19,60,9
20,13,4
20,14,4
20,15,4
20,16,4
20,17,4
20,18,4
20,19,4
20,20,4
20,21,4
20,22,4
20,23,4
20,24,4
20,25,4
20,26,1
20,27,8
20,28,13
20,29,17
20,30,20
20,31,4
20,32,4
20,33,4
20,34,4
20,35,4
20,36,4
20,37,4
20,38,4
20,39,4
20,40,4
20,41,4
20,42,4
20,43,4
20,44,4
20,45,4
20,46,4
20,50,2
20,51,6
20,52,15
20,53,15
20,54,15
20,55,15
20,56,15
20,57,15
20,58,15
20,59,15
20,60,13
21,14,4
21,15,4
21,16,4
21,17,4
21,18,4
21,19,4
21,20,4
21,21,4
21,22,4
21,23,4
21,24,4
21,25,4
21,26,1
21,27,8
21,28,13
21,29,17
21,30,20
21,31,21
21,32,21
21,33,4
21,34,4
21,35,4
21,36,4
21,37,4
21,38,4
21,39,4
21,40,4
21,41,4
21,42,4
21,43,4
21,44,4
21,45,4
21,46,4
21,49,1
21,50,3
21,51,7
21,52,16
21,53,18
21,54,18
21,55,18
21,56,18
21,57,18
21,58,17
21,59,17
21,60,15
22,14,4
22,15,4
22,16,4
22,17,4
22,18,4
22,19,4
22,20,4
22,21,4
22,22,4
22,23,4
22,24,4
22,25,4
22,26,4
22,27,8
22,28,13
22,29,17
22,30,20
22,31,22
22,32,24
22,33,25
22,34,25
22,35,4
22,36,4
22,37,4
22,38,4
22,39,4
22,40,4
22,41,4
22,42,4
22,43,4
22,44,4
22,45,4
22,46,4
22,48,1
22,49,3
22,50,5
22,51,9
22,52,18
22,53,21
22,54,21
22,55,21
22,56,21
22,57,20
22,58,18
22,59,18
22,60,16
23,15,4
23,16,4
23,17,4
23,18,4
23,19,4
23,20,4
23,21,4
23,22,4
23,23,4
23,24,4
23,25,4
23,26,4
23,27,8
23,28,13
23,29,17
23,30,20
23,31,22
23,32,25
23,33,27
23,34,27
23,35,26
23,36,4
23,37,4
23,38,4
23,39,4
23,40,4
23,41,4
23,42,4
23,43,4
23,44,4
23,45,4
23,46,4
23,47,1
23,48,3
23,49,5
23,50,7
23,51,11
23,52,20
23,53,23
23,54,25
23,55,25
23,56,24
23,57,22
23,58,20
23,59,20
23,60,18
24,15,4
24,16,4
24,17,4
24,18,4
24,19,4
24,20,4
24,21,4
24,22,4
24,23,4
24,24,4
24,25,4
24,26,4
24,27,8
24,28,13
24,29,17
24,30,20
24,31,22
24,32,25
24,33,28
24,34,30
24,35,29
24,36,22
24,37,4
24,38,4
24,39,4
24,40,4
24,41,4
24,42,4
24,43,4
24,44,4
24,45,4
24,46,4
24,47,2
24,48,4
24,49,6
24,50,8
24,51,12
24,52,21
24,53,24
24,54,27
24,55,28
24,56,26
24,57,24
24,58,22
24,59,22
24,60,20
25,15,4
25,16,4
25,17,4
25,18,4
25,19,4
25,20,4
25,21,4
25,22,4
25,23,4
25,24,4
25,25,4
25,26,4
25,27,7
25,28,12
25,29,16
25,30,19
25,31,21
25,32,24
25,33,27
25,34,30
25,35,32
25,36,25
25,37,20
25,38,4
25,39,4
25,40,4
25,41,4
25,42,4
25,43,4
25,44,4
25,45,4
25,46,4
25,47,3
25,48,5
25,49,7
25,50,9
25,51,13
25,52,22
25,53,25
25,54,27
25,55,29
25,56,27
25,57,25
25,58,23
25,59,21
25,60,18
26,16,4
26,17,4
26,18,4
26,19,4
26,20,4
26,21,4
26,22,4
26,23,4
26,24,4
26,25,4
26,26,4
26,28,5
26,29,9
26,30,12
26,31,14
26,32,17
26,33,20
26,34,23
26,35,26
26,36,27
26,37,23
26,38,19
26,39,16
26,40,14
26,41,11
26,42,8
26,43,5
26,44,3
26,45,3
26,46,2
26,47,4
26,48,4
26,49,4
26,50,4
26,51,4
26,52,4
26,53,4
26,54,4
26,55,4
26,56,4
26,57,4
26,58,4
26,59,4
26,60,4
27,17,4
27,18,4
27,19,4
27,20,4
27,21,4
27,22,4
27,23,4
27,24,4
27,25,4
27,26,4
27,29,4
27,30,7
27,31,9
27,32,12
27,33,15
27,34,18
27,35,21
27,36,23
27,37,25
27,38,22
27,39,19
27,40,17
27,41,14
27,42,11
27,43,8
27,44,7
27,45,6
27,46,4
27,47,5
27,48,4
27,49,4
27,50,4
27,51,4
27,52,4
27,53,4
27,54,4
27,55,4
27,56,4
27,57,4
27,58,4
27,59,4
27,60,4
28,17,4
28,18,4
28,19,4
28,20,4
28,21,4
28,22,4
28,23,4
28,24,4
28,25,4
28,26,4
28,30,3
28,31,5
28,32,8
28,33,11
28,34,14
28,35,17
28,36,19
28,37,22
28,38,23
28,39,21
28,40,19
28,41,16
28,42,13
28,43,11
28,44,10
28,45,9
28,46,6
28,47,7
28,48,4
28,49,4
28,50,4
28,51,4
28,52,4
28,53,4
28,54,4
28,55,4
28,56,4
28,57,4
28,58,4
28,59,4
28,60,4
29,17,4
29,18,4
29,19,4
29,20,4
29,21,4
29,22,4
29,23,4
29,24,4
29,25,4
29,26,4
29,27,4
29,31,2
29,32,5
29,33,8
29,34,11
29,35,14
29,36,16
29,37,19
29,38,21
29,39,24
29,40,22
29,41,19
29,42,16
29,43,14
29,44,13
29,45,12
29,46,9
29,47,9
29,48,4
29,49,4
29,50,4
29,51,4
29,52,4
29,53,4
29,54,4
29,55,4
29,56,4
29,57,4
29,58,4
29,59,4
29,60,4
30,18,4
30,19,4
30,20,4
30,21,4
30,22,4
30,23,4
30,24,4
30,25,4
30,26,4
30,27,4
30,31,1
30,32,4
30,33,7
30,34,10
30,35,13
30,36,15
30,37,18
30,38,20
30,39,24
30,40,24
30,41,22
30,42,20
30,43,18
30,44,17
30,45,16
30,46,13
30,47,13
30,48,4
30,49,4
30,50,4
30,51,4
30,52,4
30,53,4
30,54,4
30,55,4
30,56,4
30,57,4
30,58,4
30,59,4
30,60,4
31,18,4
31,19,4
31,20,4
31,21,4
31,22,4
31,23,4
31,24,4
31,25,4
31,26,4
31,27,4
31,28,4
31,32,1
31,33,3
31,34,6
31,35,9
31,36,11
31,37,14
31,38,16
31,39,20
31,40,23
31,41,26
31,42,26
31,43,24
31,44,23
31,45,22
31,46,19
31,47,19
31,48,4
31,49,4
31,50,4
31,51,4
31,52,4
31,53,4
31,54,4
31,55,4
31,56,4
31,57,4
31,58,4
31,59,4
31,60,4
32,18,4
32,19,4
32,20,4
32,21,4
32,22,4
32,23,4
32,24,4
32,25,4
32,26,4
32,27,4
32,28,4
32,33,1
32,34,4
32,35,7
32,36,9
32,37,12
32,38,14
32,39,20
32,40,24
32,41,29
32,42,30
32,43,29
32,44,28
32,45,27
32,46,24
32,47,23
32,48,4
32,49,4
32,50,4
32,51,4
32,52,4
32,53,4
32,54,4
32,55,4
32,56,4
32,57,4
32,58,4
