0,0,16
0,1,16
0,2,14
0,3,13
0,4,14
0,5,12
0,6,11
0,7,11
0,8,11
0,9,10
0,10,9
0,11,9
0,12,8
0,13,6
0,14,5
0,15,4
0,16,2
0,17,1
1,0,16
1,1,16
1,2,14
1,3,13
1,4,14
1,5,12
1,6,11
1,7,11
1,8,11
1,9,9
1,10,8
1,11,8
1,12,7
1,13,5
1,14,4
1,15,3
1,16,1
2,0,16
2,1,16
2,2,14
2,3,13
2,4,14
2,5,12
2,6,11
2,7,11
2,8,10
2,9,8
2,10,7
2,11,7
2,12,6
2,13,4
2,14,3
2,15,2
3,0,16
3,1,16
3,2,14
3,3,13
3,4,14
3,5,12
3,6,11
3,7,10
3,8,9
3,9,7
3,10,6
3,11,6
3,12,5
3,13,3
3,14,2
3,15,1
4,0,16
4,1,16
4,2,14
4,3,13
4,4,14
4,5,12
4,6,10
4,7,8
4,8,7
4,9,5
4,10,4
4,11,4
4,12,3
4,13,1
5,0,13
5,1,14
5,2,14
5,3,13
5,4,13
5,5,10
5,6,8
5,7,6
5,8,5
5,9,3
5,10,2
5,11,2
5,12,1
