0,0,29
0,1,29
0,2,27
0,3,26
0,4,28
0,5,32
0,6,40
0,7,48
0,8,52
0,9,59
0,10,65
0,11,74
0,12,80
0,13,80
0,14,78
0,15,71
0,16,70
0,17,70
0,18,58
0,19,47
0,20,35
0,21,26
0,22,23
0,23,20
0,24,18
0,25,11
0,32,10
0,33,13
0,34,15
0,35,23
0,36,51
0,37,63
0,38,77
0,39,80
0,40,85
0,41,75
0,42,72
0,43,70
0,44,62
0,45,44
0,46,22
0,47,39
0,48,29
0,49,24
0,50,24
0,51,24
0,52,24
0,53,24
0,54,24
0,55,24
0,57,1
0,58,9
0,59,17
0,60,17
1,0,28
1,1,29
1,2,27
1,3,23
1,4,24
1,5,26
1,6,32
1,7,39
1,8,43
1,9,50
1,10,55
1,11,66
1,12,78
1,13,80
1,14,80
1,15,75
1,16,77
1,17,80
1,18,68
1,19,57
1,20,43
1,21,30
1,22,25
1,23,22
1,24,20
1,25,11
1,32,10
1,33,13
1,34,15
1,35,23
1,36,42
1,37,61
1,38,64
1,39,81
1,40,78
1,41,68
1,42,65
1,43,63
1,44,55
1,45,37
1,46,19
1,47,40
1,48,30
1,49,25
1,50,25
1,51,25
1,52,25
1,53,25
1,54,25
1,55,25
1,57,5
1,58,12
1,59,19
1,60,19
2,0,31
2,1,30
2,2,29
2,3,26
2,4,22
2,5,22
2,6,25
2,7,32
2,8,36
2,9,39
2,10,44
2,11,54
2,12,71
2,13,78
2,14,83
2,15,85
2,16,86
2,17,91
2,18,84
2,19,73
2,20,59
2,21,40
2,22,33
2,23,27
2,24,21
2,25,13
2,26,1
2,32,10
2,33,13
2,34,15
2,35,23
2,36,41
2,37,55
2,38,58
2,39,66
2,40,77
2,41,65
2,42,58
2,43,56
2,44,48
2,45,30
2,46,18
2,47,42
2,48,32
2,49,27
2,50,27
2,51,27
2,52,27
2,53,27
2,54,27
2,55,28
2,56,3
2,57,8
2,58,15
2,59,21
2,60,21
3,0,33
3,1,32
3,2,30
3,3,28
3,4,26
3,5,23
3,6,25
3,7,29
3,8,33
3,9,36
3,10,40
3,11,50
3,12,66
3,13,72
3,14,77
3,15,83
3,16,89
3,17,96
3,18,90
3,19,81
3,20,68
3,21,50
3,22,42
3,23,36
3,24,27
3,25,17
3,26,4
3,27,3
3,28,2
3,29,1
3,32,10
3,33,13
3,34,15
3,35,23
3,36,41
3,37,48
3,38,52
3,39,63
3,40,66
3,41,57
3,42,56
3,43,53
3,44,44
3,45,25
3,46,18
3,47,41
3,48,35
3,49,30
3,50,30
3,51,30
3,52,30
3,53,30
3,54,31
3,55,33
3,56,9
3,57,10
3,58,17
3,59,21
3,60,21
4,0,34
4,1,33
4,2,32
4,3,29
4,4,26
4,5,24
4,6,22
4,7,26
4,8,28
4,9,32
4,10,33
4,11,43
4,12,59
4,13,66
4,14,69
4,15,80
4,16,87
4,17,95
4,18,93
4,19,87
4,20,74
4,21,56
4,22,48
4,23,43
4,24,32
4,25,21
4,26,9
4,27,5
4,28,4
4,29,3
4,30,2
4,31,1
4,32,10
4,33,13
4,34,15
4,35,23
4,36,39
4,37,42
4,38,45
4,39,56
4,40,63
4,41,50
4,42,47
4,43,45
4,44,37
4,45,23
4,46,19
4,47,38
4,48,36
4,49,34
4,50,34
4,51,35
4,52,37
4,53,39
4,54,41
4,55,43
4,56,22
4,57,19
4,58,23
4,59,25
4,60,24
5,0,37
5,1,35
5,2,33
5,3,31
5,4,28
5,5,25
5,6,23
5,7,23
5,8,24
5,9,27
5,10,28
5,11,36
5,12,52
5,13,59
5,14,63
5,15,74
5,16,84
5,17,94
5,18,94
5,19,92
5,20,81
5,21,63
5,22,55
5,23,49
5,24,37
5,25,27
5,26,14
5,27,10
5,28,6
5,29,5
5,30,4
5,31,3
5,32,12
5,33,14
5,34,15
5,35,23
5,36,33
5,37,36
5,38,39
5,39,49
5,40,58
5,41,47
5,42,41
5,43,39
5,44,31
5,45,21
5,46,19
5,47,43
5,48,33
5,49,31
5,50,33
5,51,35
5,52,37
5,53,39
5,54,41
5,55,43
5,56,25
5,57,22
5,58,26
5,59,24
5,60,22
6,0,39
6,1,38
6,2,36
6,3,33
6,4,30
6,5,28
6,6,26
6,7,25
6,8,25
6,9,27
6,10,26
6,11,32
6,12,47
6,13,54
6,14,59
6,15,71
6,16,79
6,17,88
6,18,91
6,19,93
6,20,87
6,21,71
6,22,63
6,23,56
6,24,42
6,25,33
6,26,22
6,27,16
6,28,11
6,29,7
6,30,5
6,31,4
6,32,13
6,33,15
6,34,15
6,35,18
6,36,26
6,37,29
6,38,32
6,39,42
6,40,47
6,41,37
6,42,38
6,43,36
6,44,32
6,45,24
6,46,23
6,47,35
6,48,31
6,49,29
6,50,31
6,51,33
6,52,35
6,53,37
6,54,39
6,55,41
6,56,25
6,57,22
6,58,24
6,59,22
6,60,20
7,0,42
7,1,41
7,2,40
7,3,37
7,4,34
7,5,34
7,6,35
7,7,37
7,8,38
7,9,38
7,10,39
7,11,41
7,12,53
7,13,59
7,14,62
7,15,74
7,16,80
7,17,82
7,18,85
7,19,89
7,20,88
7,21,78
7,22,70
7,23,63
7,24,47
7,25,37
