0,0,17
0,1,17
0,2,19
0,3,24
0,4,29
0,5,30
0,6,29
0,7,21
0,8,13
0,9,13
0,10,15
0,11,19
0,12,23
0,13,24
0,14,30
0,15,31
0,16,31
0,17,31
0,18,32
0,19,31
0,20,27
0,21,20
0,22,15
0,23,11
0,24,10
0,25,10
0,26,10
0,27,9
0,28,8
0,29,6
0,30,4
0,31,3
1,0,19
1,1,19
1,2,23
1,3,28
1,4,33
1,5,33
1,6,28
1,7,21
1,8,14
1,9,14
1,10,19
1,11,21
1,12,25
1,13,26
1,14,29
1,15,29
1,16,29
1,17,29
1,18,31
1,19,27
1,20,23
1,21,15
1,22,10
1,23,9
1,24,9
1,25,9
1,26,9
1,27,7
1,28,6
1,29,4
1,30,3
1,31,2
2,0,21
2,1,21
2,2,27
2,3,32
2,4,34
2,5,32
2,6,27
2,7,20
2,8,14
2,9,17
2,10,22
2,11,22
2,12,26
2,13,29
2,14,29
2,15,29
2,16,29
2,17,30
2,18,29
2,19,25
2,20,21
2,21,12
2,22,7
2,23,8
2,24,8
2,25,8
2,26,7
2,27,5
2,28,4
2,29,2
2,30,2
2,31,1
3,0,21
3,1,21
3,2,28
3,3,32
3,4,31
3,5,29
3,6,24
3,7,17
3,8,16
3,9,20
3,10,25
3,11,24
3,12,28
3,13,30
3,14,30
3,15,30
3,16,30
3,17,28
3,18,26
3,19,22
3,20,17
3,21,8
3,22,6
3,23,6
3,24,6
3,25,6
3,26,5
3,27,3
3,28,2
3,29,2
3,30,4
3,31,3
3,32,3
3,33,3
3,34,3
3,35,3
3,36,3
3,37,3
3,38,2
4,0,24
4,1,24
4,2,29
4,3,31
4,4,29
4,5,27
4,6,22
4,7,18
4,8,20
4,9,24
4,10,27
4,11,26
4,12,29
4,13,29
4,14,29
4,15,29
4,16,26
4,17,24
4,18,22
4,19,18
4,20,13
4,21,6
4,22,6
4,23,6
4,24,6
4,25,6
4,26,4
4,27,2
4,28,1
4,29,4
4,30,10
4,31,10
4,32,10
4,33,10
4,34,10
4,35,10
4,36,10
4,37,10
4,38,6
5,0,22
5,1,23
5,2,28
5,3,29
5,4,27
5,5,25
5,6,23
5,7,19
5,8,23
5,9,27
5,10,29
5,11,28
5,12,27
5,13,27
5,14,27
5,15,24
5,16,21
5,17,19
5,18,17
5,19,13
5,20,7
5,21,5
5,22,5
5,23,5
5,24,5
5,25,5
5,26,3
5,27,1
5,28,1
5,29,7
5,30,13
5,31,13
5,32,13
5,33,13
5,34,13
5,35,13
5,36,13
5,37,12
5,38,6
6,0,20
6,1,23
6,2,28
6,3,28
6,4,26
6,5,28
6,6,26
6,7,24
6,8,28
6,9,32
6,10,32
6,11,31
6,12,29
6,13,29
6,14,25
6,15,22
6,16,19
6,17,18
6,18,16
6,19,11
6,20,5
6,21,5
6,22,5
6,23,5
6,24,5
6,25,5
6,26,2
6,27,1
6,28,2
6,29,10
6,30,16
6,31,16
6,32,16
6,33,16
6,34,16
6,35,16
6,36,15
6,37,14
6,38,6
7,0,20
7,1,24
7,2,29
7,3,28
7,4,29
7,5,32
7,6,30
7,7,29
7,8,33
7,9,36
7,10,35
7,11,32
7,12,31
7,13,28
7,14,23
7,15,20
7,16,18
7,17,17
7,18,15
7,19,10
7,20,6
7,21,6
7,22,6
7,23,6
7,24,6
7,25,5
7,26,2
7,27,1
7,28,2
7,29,12
7,30,18
7,31,18
7,32,18
7,33,18
7,34,18
7,35,18
7,36,17
7,37,16
7,38,6
8,0,20
8,1,24
8,2,29
8,3,29
8,4,31
8,5,34
8,6,32
8,7,33
8,8,37
8,9,38
8,10,37
8,11,31
8,12,29
8,13,25
8,14,20
8,15,17
8,16,15
8,17,14
8,18,12
8,19,7
8,20,6
8,21,6
8,22,6
8,23,6
8,24,6
8,25,5
8,26,3
8,27,2
8,28,3
8,29,14
8,30,20
8,31,20
8,32,20
8,33,20
8,34,20
8,35,19
8,36,18
8,37,17
8,38,6
9,0,19
9,1,23
9,2,27
9,3,29
9,4,31
9,5,34
9,6,33
9,7,36
9,8,39
9,9,39
9,10,36
9,11,30
9,12,26
9,13,22
9,14,17
9,15,14
9,16,13
9,17,12
9,18,9
9,19,6
9,20,6
9,21,6
9,22,6
9,23,6
9,24,6
9,25,4
9,26,2
9,27,2
9,28,3
9,29,15
9,30,21
9,31,21
9,32,21
9,33,21
9,34,21
9,35,20
9,36,19
9,37,18
9,38,6
10,0,18
10,1,22
10,2,27
10,3,29
10,4,31
10,5,34
10,6,37
10,7,39
10,8,40
10,9,40
10,10,34
10,11,27
10,12,23
10,13,19
10,14,14
10,15,11
10,16,10
10,17,9
10,18,5
10,19,5
10,20,5
10,21,5
10,22,5
10,23,5
10,24,6
10,25,4
10,26,2
10,27,3
10,28,4
10,29,17
10,30,23
10,31,23
10,32,23
10,33,22
10,34,22
10,35,21
10,36,20
10,37,19
10,38,6
11,0,18
11,1,23
11,2,28
11,3,30
11,4,33
11,5,38
11,6,40
11,7,40
11,8,41
11,9,38
11,10,31
11,11,24
11,12,20
11,13,16
11,14,11
11,15,8
11,16,7
11,17,5
11,18,4
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,5
11,25,3
11,26,2
11,27,3
11,28,4
11,29,18
11,30,24
11,31,24
11,32,24
11,33,23
11,34,23
11,35,22
11,36,21
11,37,20
11,38,6
12,0,19
12,1,26
12,2,30
12,3,33
12,4,37
12,5,41
12,6,41
12,7,41
12,8,39
12,9,35
12,10,26
12,11,20
12,12,16
12,13,12
12,14,7
12,15,5
12,16,4
12,17,5
12,18,5
12,19,5
12,20,5
12,21,5
12,22,6
12,23,6
12,24,6
12,25,4
12,26,3
12,27,4
12,28,5
12,29,18
12,30,22
12,31,21
12,32,21
12,33,20
12,34,20
12,35,19
12,36,18
12,37,17
12,38,4
13,0,20
13,1,28
13,2,34
13,3,36
13,4,38
13,5,41
13,6,41
13,7,38
13,8,35
13,9,30
13,10,22
13,11,16
13,12,12
13,13,8
13,14,3
13,15,2
13,16,4
13,17,5
13,18,5
13,19,5
13,20,5
13,21,5
13,22,6
13,23,6
13,24,5
13,25,3
13,26,3
13,27,4
13,28,6
13,29,16
13,30,16
13,31,15
13,32,15
13,33,14
13,34,14
13,35,13
13,36,12
13,37,10
14,0,28
14,1,31
14,2,35
14,3,37
14,4,39
14,5,42
14,6,39
14,7,36
14,8,33
14,9,26
14,10,19
14,11,13
14,12,9
14,13,5
14,15,2
14,16,4
14,17,5
14,18,5
14,19,5
14,20,6
14,21,6
14,22,7
14,23,7
14,24,6
14,25,4
14,26,4
14,27,5
14,28,7
14,29,14
14,30,14
14,31,13
14,32,13
14,33,12
14,34,12
14,35,11
14,36,10
14,37,8
15,0,31
15,1,32
15,2,36
15,3,38
15,4,40
15,5,39
15,6,36
15,7,33
15,8,30
15,9,20
15,10,15
15,11,9
15,12,5
15,13,1
15,14,1
15,15,3
15,16,5
15,17,5
15,18,5
15,19,5
15,20,6
15,21,6
15,22,7
15,23,6
15,24,5
15,25,3
15,26,4
15,27,4
15,28,7
15,29,12
15,30,12
15,31,11
15,32,11
15,33,10
15,34,10
15,35,9
15,36,9
15,37,6
16,0,33
16,1,33
16,2,37
16,3,39
16,4,38
16,5,36
16,6,33
16,7,30
16,8,26
16,9,15
16,10,11
16,11,5
16,12,1
16,14,1
16,15,3
16,16,4
16,17,4
16,18,4
16,19,4
16,20,5
16,21,5
16,22,6
16,23,5
16,24,4
16,25,3
16,26,4
16,27,5
16,28,8
16,29,11
16,30,11
16,31,10
16,32,10
16,33,9
16,34,9
16,35,8
16,36,7
16,37,4
17,0,33
17,1,33
17,2,37
17,3,37
17,4,35
17,5,33
17,6,30
17,7,27
17,8,21
17,9,12
17,10,8
17,11,2
17,13,1
17,14,2
17,15,4
17,16,5
17,17,5
17,18,6
17,19,6
17,20,7
17,21,7
17,22,7
17,23,6
17,24,5
17,25,4
17,26,4
17,27,5
17,28,8
17,29,10
17,30,10
17,31,9
17,32,9
17,33,8
17,34,8
