0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,6
0,29,5
0,30,6
0,31,5
0,32,5
0,33,5
0,34,5
0,35,6
0,36,10
0,37,14
0,38,15
0,39,17
0,40,19
0,41,20
0,42,22
0,43,27
0,44,30
0,45,30
0,46,27
0,47,25
0,48,23
0,49,22
0,50,21
0,51,19
0,52,16
0,53,20
0,54,21
0,55,20
0,56,20
0,57,19
0,58,18
0,59,17
0,60,16
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,5
1,30,6
1,31,5
1,32,5
1,33,5
1,34,5
1,35,6
1,36,9
1,37,13
1,38,15
1,39,20
1,40,24
1,41,25
1,42,27
1,43,32
1,44,35
1,45,35
1,46,32
1,47,30
1,48,25
1,49,22
1,50,21
1,51,19
1,52,14
1,53,17
1,54,18
1,55,17
1,56,17
1,57,16
1,58,15
1,59,14
1,60,13
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
2,31,4
2,32,4
2,33,4
2,34,4
2,35,5
2,36,5
2,37,10
2,38,13
2,39,19
2,40,23
2,41,25
2,42,27
2,43,32
2,44,35
2,45,38
2,46,34
2,47,31
2,48,26
2,49,23
2,50,21
2,51,19
2,52,14
2,53,15
2,54,16
2,55,15
2,56,15
2,57,14
2,58,13
2,59,12
2,60,11
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
3,31,5
3,32,4
3,33,4
3,34,4
3,35,5
3,36,6
3,37,10
3,38,11
3,39,16
3,40,20
3,41,23
3,42,25
3,43,30
3,44,33
3,45,35
3,46,32
3,47,31
3,48,26
3,49,23
3,50,21
3,51,19
3,52,14
3,53,14
3,54,14
3,55,13
3,56,13
3,57,12
3,58,4
3,59,4
3,60,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
4,31,4
4,32,5
4,33,4
4,34,4
4,35,5
4,36,8
4,37,12
4,38,13
4,39,16
4,40,18
4,41,21
4,42,24
4,43,30
4,44,34
4,45,34
4,46,31
4,47,30
4,48,27
4,49,25
4,50,23
4,51,21
4,52,15
4,53,14
4,54,4
4,55,4
4,56,4
4,57,4
4,58,4
4,59,4
4,60,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
5,31,4
5,32,4
5,33,4
5,34,4
5,35,5
5,36,8
5,37,12
5,38,13
5,39,16
5,40,17
5,41,19
5,42,22
5,43,29
5,44,33
5,45,33
5,46,30
5,47,29
5,48,26
5,49,25
5,50,23
5,51,21
5,52,4
5,53,4
5,54,4
5,55,4
5,56,4
5,57,4
5,58,4
5,59,4
5,60,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
6,31,4
6,32,4
6,33,4
6,34,4
6,35,5
6,36,8
6,37,12
6,38,13
6,39,16
6,40,17
6,41,19
6,42,20
6,43,27
6,44,32
6,45,33
6,46,31
6,47,30
6,48,27
6,49,26
6,50,24
6,51,4
6,52,4
6,53,4
6,54,4
6,55,4
6,56,4
6,57,4
6,58,4
6,59,4
6,60,4
7,17,4
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
7,31,4
7,32,4
7,33,4
7,34,4
7,35,4
7,36,8
7,37,12
7,38,13
7,39,16
7,40,17
7,41,19
7,42,20
7,43,26
7,44,31
7,45,29
7,46,27
7,47,27
7,48,23
7,49,21
7,50,18
7,51,4
7,52,4
7,53,4
7,54,4
7,55,4
7,56,4
7,57,4
7,58,4
7,59,4
7,60,4
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
8,31,4
8,32,4
8,33,4
8,34,4
8,35,4
8,36,4
8,37,12
8,38,13
8,39,16
8,40,17
8,41,19
8,42,20
8,43,20
8,44,21
8,45,18
8,46,17
8,47,17
8,48,15
8,49,14
8,50,11
8,51,4
8,52,4
8,53,4
8,54,4
8,55,4
8,56,4
8,57,4
8,58,4
8,59,4
8,60,4
9,20,4
9,21,4
9,22,4
9,23,4
9,24,4
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
9,31,4
9,32,4
9,33,4
9,34,4
9,35,4
9,36,4
9,37,4
9,38,14
9,39,16
9,40,17
9,41,17
9,42,16
9,43,16
9,44,17
9,45,14
9,46,12
9,47,12
9,48,11
9,49,11
9,50,4
9,51,4
9,52,4
9,53,4
9,54,4
9,55,4
9,56,4
9,57,4
9,58,4
9,59,4
9,60,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
10,31,4
10,32,4
10,33,4
10,34,4
10,35,4
10,36,4
10,37,4
10,38,4
10,39,14
10,40,13
10,41,13
10,42,12
10,43,12
10,44,13
10,45,10
10,46,8
10,47,7
10,48,9
10,49,4
10,50,4
10,51,4
10,52,4
10,53,4
10,54,4
10,55,4
10,56,4
10,57,4
10,58,4
10,59,4
10,60,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
11,31,4
11,32,4
11,33,4
11,34,4
11,35,4
11,36,4
11,37,4
11,38,4
11,39,4
11,40,13
11,41,12
11,42,11
11,43,11
11,44,12
11,45,9
11,46,8
11,47,8
11,48,4
11,49,4
11,50,4
11,51,4
11,52,4
11,53,4
11,54,4
11,55,4
11,56,4
11,57,4
11,58,4
11,59,4
11,60,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
12,31,4
12,32,4
12,33,4
12,34,4
12,35,4
12,36,4
12,37,4
12,38,4
12,39,4
12,40,4
12,41,4
12,42,10
12,43,10
12,44,11
12,45,9
12,46,10
12,47,10
12,48,4
12,49,4
12,50,4
12,51,4
12,52,4
12,53,4
12,54,4
12,55,4
