0,0,11
0,1,11
0,2,15
0,3,26
0,4,30
0,5,31
0,6,24
0,7,25
0,8,23
0,9,15
0,10,8
1,0,11
1,1,12
1,2,11
1,3,18
1,4,20
1,5,27
1,6,21
1,7,22
1,8,22
1,9,19
1,10,13
2,0,12
2,1,14
2,2,17
2,3,24
2,4,24
2,5,32
2,6,25
2,7,25
2,8,24
2,9,22
2,10,18
3,0,14
3,1,16
3,2,17
3,3,20
3,4,22
3,5,38
3,6,40
3,7,39
3,8,30
3,9,23
3,10,17
3,13,7
3,14,7
3,15,7
4,0,25
4,1,20
4,2,16
4,3,18
4,4,25
4,5,42
4,6,50
4,7,47
4,8,33
4,9,23
4,10,20
4,11,14
4,12,14
4,13,14
4,14,12
4,15,9
4,16,3
5,0,31
5,1,29
5,2,23
5,3,21
5,4,28
5,5,48
5,6,56
5,7,48
5,8,28
5,9,17
5,10,17
5,11,14
5,12,13
5,13,14
5,14,14
5,15,11
5,16,5
6,0,27
6,1,29
6,2,30
6,3,31
6,4,34
6,5,41
6,6,40
6,7,33
6,8,19
6,9,14
6,10,15
6,11,14
6,12,13
6,13,10
6,14,11
6,15,8
6,16,6
7,0,14
7,1,21
7,2,29
7,3,30
7,4,32
7,5,35
7,6,30
7,7,23
7,8,11
7,9,8
7,10,6
7,13,5
7,14,8
7,15,7
7,16,5
8,0,8
8,1,11
8,2,17
8,3,21
8,4,25
8,5,23
8,6,19
8,7,14
8,8,9
8,9,7
8,12,5
8,13,7
8,14,8
8,15,6
8,16,4
9,1,7
9,2,9
9,3,10
9,4,14
9,5,15
9,6,15
9,7,10
9,8,7
9,11,5
9,12,7
9,13,8
9,14,7
9,15,5
10,2,6
10,3,8
10,4,10
10,5,9
10,6,7
10,9,5
10,10,5
10,11,7
10,12,7
10,13,7
10,14,5
11,7,11
11,8,12
11,9,14
11,10,7
11,11,7
11,12,6
11,13,6
11,14,4
12,7,12
12,8,13
12,9,15
12,10,7
12,11,7
12,12,5
12,13,5
13,7,12
13,8,13
13,9,13
13,10,6
13,11,5
